listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
14589770,Beautiful apartment in Hotel Villa Mozart,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-14589770/original/89aa2a71-c26c-4a11-a38f-3c53892c0489.jpeg,6,41910747,Turística,422026885,Manuel,false,15.8617,-97.0791,2,1,1,1.0,false,"Stove,TV,Cable TV,Wifi,Patio or balcony,Luggage dropoff allowed,Kitchen,Essentials,Long term stays allowed,Shampoo,Smoking allowed,Hangers,Hot water,Free street parking,Coffee maker,Refrigerator,Dishes and silverware",true,false,3,Firm,MXN,27,0,98,4.85,4.9,5.0,4.9,5.0,4.9,4.9,7442.0,150818.0,47.2,944.1,0.436,0.0,20.4,413.2,0.0,0.0,159,0,206,365,567.0,11023.0,46.8,910.0,0.133,0.0,6.3,122.5,0.0,0.0,12,0,78,90
14943093,Casa Escondida,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/ee7197c4-3fa8-408d-a2ee-4e6d76adcd12.jpg,8,88677521,Wilhelm Sommer,"","",false,15.8610,-97.0676,,,2,0.0,false,"TV,Wifi,Pool,Essentials,Free parking on premises,Shampoo,Smoking allowed",true,false,1,Firm,MXN,9,0,104,4.71,4.9,4.9,4.7,4.8,4.9,4.7,2924.0,59379.0,52.3,1044.5,0.156,0.0,8.0,162.7,0.0,0.0,57,0,308,365,105.0,2041.0,57.5,1117.6,0.022,0.0,1.2,22.7,0.0,0.0,2,0,88,90
14945238,Oceanfront Condo with Stunning Views,Entire condo,entire_home,https://a0.muscache.com/im/pictures/ca868d84-2489-452c-b957-5a99d7765643.jpg,17,56340444,Aaron & Libby,"","",false,15.8572,-97.0674,4,2,2,2.0,false,"TV,Blender,Wifi,Waterfront,Pool,Kitchen,Free parking on premises,Books and reading material,Ceiling fan,Pets allowed,Hot water,Bed linens,Free street parking,Outdoor furniture,Hammock,Coffee maker,Refrigerator,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Washer,BBQ grill,Carbon monoxide alarm,Patio or balcony,Essentials,Long term stays allowed,Hangers,Dining table,Baking sheet,Barbecue utensils,Outdoor dining area",false,,7,Strict,MXN,25,0,7,4.86,4.6,4.8,4.7,4.9,5.0,4.6,12071.0,248363.0,158.1,3181.7,0.189,0.0,33.1,680.4,0.0,0.0,69,0,296,365,0.0,0.0,108.0,2099.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
15372740,Condo Foam # 1,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/c4e73d16-76c2-4fb7-9c68-5d6f63ab98aa.jpg,17,98203547,Debbie,"","",false,15.8610,-97.0845,4,2,2,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Safe,Hangers,Hair dryer,Iron,Toaster",false,false,4,Firm,MXN,0,0,27,4.81,4.9,4.7,4.5,4.7,5.0,4.8,2783.0,55248.0,161.8,3237.9,0.049,0.071,7.6,151.4,10.9,216.7,18,110,347,365,1179.0,22919.0,146.5,2847.6,0.089,0.0,13.1,254.7,0.0,0.0,8,0,82,90
15553510,Villa María B&B,Private room in bed and breakfast,private_room,https://a0.muscache.com/im/pictures/4b20d679-5a0c-4498-8ffc-1cdad56d43ac.jpg,30,98494375,Luisa & Paul,"","",false,15.8677,-97.0875,,3,1,0.0,false,"High chair,TV,Cable TV,Children’s books and toys,Wifi,Table corner guards,Waterfront,Pool,Crib,Ski-in/Ski-out,Pack ’n play/Travel crib,Free parking on premises,Hot water,Breakfast,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Refrigerator,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance,Baby monitor,Changing table",false,,1,Flexible,MXN,0,0,18,4.89,4.7,4.9,4.8,4.8,4.8,4.8,2010.0,41284.0,141.4,2826.3,0.038,0.041,5.5,113.1,5.9,120.7,14,23,351,365,0.0,0.0,139.7,2715.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
15832007,The garden casita,Entire guesthouse,entire_home,https://a0.muscache.com/im/pictures/3c874794-ab59-4481-98ff-1711ce280d1e.jpg,20,28089924,Kim & Manuel,"","",true,15.8602,-97.0794,2,1,1,2.0,false,"TV,Blender,Wifi,Kitchen,Ceiling fan,Hot water,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Beach access,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Lock on bedroom door,Hangers,Dining table,Outdoor dining area,Freezer,Toaster",false,false,5,Firm,MXN,0,0,83,4.88,4.9,5.0,4.9,4.9,5.0,4.9,17704.0,357127.0,68.9,1377.8,0.704,0.774,48.5,978.4,53.3,1075.7,257,33,108,365,2270.0,44125.0,68.7,1335.4,0.367,0.579,25.2,490.3,39.8,774.1,33,33,57,90
15832076,Casa Quetzal - Modern Mexican beachfront villa,Entire villa,entire_home,https://a0.muscache.com/im/pictures/4822bb74-0d25-4ff8-a024-8bab447a1a86.jpg,29,102233566,Gustavo,"","",false,15.7925,-96.9539,8,4,4,4.5,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Smoking allowed,Ceiling fan,Pets allowed,Mini fridge,Free street parking,Outdoor furniture,Hammock,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Bathtub,Blender,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Long term stays allowed,Safe,Dining table,Barbecue utensils,Sun loungers,Toaster",false,false,2,Firm,MXN,0,0,51,4.75,4.8,4.9,4.7,4.7,4.9,4.7,61951.0,1248909.0,563.0,11270.0,0.29,0.323,169.7,3421.7,188.9,3807.6,106,37,259,365,2441.0,47450.0,495.1,9624.2,0.056,0.0,27.1,527.2,0.0,0.0,5,0,85,90
15840834,La Palapa - Pacific Ocean Loft,Entire loft,entire_home,https://a0.muscache.com/im/pictures/08c4ac35-99af-41d1-ba05-b9d68ee4a486.jpg,17,28089924,Kim & Manuel,"","",true,15.8607,-97.0811,2,1,1,1.0,false,"Stove,Wifi,Patio or balcony,Fire extinguisher,Kitchen,Essentials,Long term stays allowed,Hangers,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Coffee maker,Refrigerator,Dishes and silverware",false,false,5,Firm,MXN,0,0,36,4.89,4.9,4.9,4.8,4.9,5.0,4.8,8730.0,175834.0,56.4,1128.0,0.427,0.67,23.9,481.7,37.5,754.7,156,132,209,365,423.0,8223.0,58.2,1130.7,0.078,0.412,4.7,91.4,24.9,483.7,7,73,83,90
15842131,Loft on the Pacific – garden level (Starlink),Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/b448eb4d-353d-45b3-95c9-9c8cd3ee9026.jpg,17,28089924,Kim & Manuel,"","",true,15.8624,-97.0800,2,1,1,1.0,false,"Blender,Wifi,Waterfront,Kitchen,Room-darkening shades,Portable fans,Ceiling fan,Hot water,Resort access,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Outdoor furniture,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Single level home,Beach access,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Cleaning before checkout,Hangers,Dining table,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Toaster",false,false,5,Firm,MXN,0,0,42,4.83,4.9,4.9,4.9,4.8,4.9,4.9,11184.0,229521.0,64.1,1282.0,0.471,0.741,30.6,628.8,48.2,989.3,172,133,193,365,0.0,0.0,60.4,1173.7,0.0,0.0,0.0,0.0,0.0,0.0,0,83,90,90
15845967,212 Bacocho Villasol comfy Appartment,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/8b079e39-f869-465a-b6d0-8eadc301362b.jpg,29,13702759,Helwig,"","",true,15.8665,-97.0847,2,1,1,1.0,false,"Stove,TV,Wifi,Patio or balcony,Air conditioning,Backyard,Pool,Kitchen,Essentials,Free parking on premises,Shampoo,Lock on bedroom door,Hangers,Hot water,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",false,false,2,Moderate,MXN,19,0,159,4.92,4.9,4.9,4.9,4.9,4.9,4.9,20008.0,404054.0,90.1,1803.8,0.603,0.772,54.8,1107.0,70.2,1417.7,220,80,145,365,1633.0,31746.0,82.5,1603.3,0.2,0.529,18.1,352.7,48.0,933.7,18,56,72,90
16068286,Affordable Beachfront Paradise!,Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-16068286/original/810c50f4-d23c-4e22-9cb2-9251d652de25.jpeg,65,6014322,Christian Patrick,"","",false,15.7809,-96.9289,12,5,11,3.5,false,"Ping pong table,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Ceiling fan,Gym,Breakfast,Outdoor furniture,Hammock,Cleaning products,Coffee,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Hangers,Dedicated workspace,Freezer,Sound system,Blender,Babysitter recommendations,Hot water,Outdoor shower,Bed linens,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Sauna,Stove,BBQ grill,Patio or balcony,Backyard,Beach essentials,Long term stays allowed,Cleaning before checkout,Dining table,Baking sheet,Barbecue utensils,Sun loungers",false,,3,Firm,MXN,0,0,73,4.78,4.8,4.8,4.8,4.8,4.8,4.8,48759.0,993177.0,488.5,9787.0,0.263,0.301,133.6,2721.0,152.8,3113.4,96,46,269,365,0.0,0.0,474.3,9219.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
16311086,Casa Constanza,Entire home,entire_home,https://a0.muscache.com/im/pictures/c2c65d47-4da9-4bd0-873c-1afc63e46157.jpg,25,106731359,Jonathan,"","",false,15.8571,-97.0707,7,3,4,3.0,false,"TV,Washer,Wifi,Pool,Kitchen,Essentials,Smoking allowed,Hangers,Hot water,Bed linens,Free street parking,Private entrance,Coffee maker,Dishes and silverware",false,false,7,Firm,MXN,0,0,35,4.69,4.9,4.8,4.6,4.7,4.7,4.7,30964.0,629702.0,238.8,4780.7,0.34,0.352,84.8,1725.2,88.0,1788.9,124,13,241,365,1291.0,25096.0,215.2,4184.2,0.067,0.0,14.3,278.8,0.0,0.0,6,0,84,90
16925059,Best location in Puerto Escondido -The Rinconada,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-16925059/original/a35d4811-ac66-4523-81be-07188bd1cd18.jpeg,32,113054800,Patricia,258254649,Isabel,true,15.8569,-97.0754,4,2,2,1.0,false,"TV,Blender,Wifi,Babysitter recommendations,Pool,Kitchen,Free parking on premises,Books and reading material,Ceiling fan,Hot water,Body soap,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Microwave,Hammock,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Beach access,BBQ grill,Patio or balcony,Backyard,Essentials,Long term stays allowed,Cleaning before checkout,Hangers,Dining table,Barbecue utensils,Outdoor dining area,Freezer,Sun loungers,Private entrance,Toaster",false,false,5,Firm,MXN,0,0,45,4.82,4.9,4.9,4.8,4.9,4.9,4.8,18052.0,362215.0,111.4,2232.5,0.436,0.513,49.5,992.4,58.2,1168.4,159,55,206,365,2495.0,48500.0,98.2,1909.4,0.267,0.0,27.7,538.9,0.0,0.0,24,0,66,90
17222791,Studio 2 Double beds - Losodeli & Coworking Adults,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/a027a9df-94e3-4e59-8647-03701f711c93.jpg,33,31351946,Lizeth,"","",false,15.8631,-97.0733,,,2,0.0,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Bikes,Ceiling fan,Hot water,Body soap,Mini fridge,Free street parking,Outdoor furniture,Hammock,Coffee maker,Dishes and silverware,Clothing storage,Stove,Smoke alarm,Carbon monoxide alarm,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Dining table,Dedicated workspace,Outdoor dining area,Outdoor kitchen,Sun loungers",true,,1,Moderate,MXN,0,0,6,4.5,4.8,4.8,4.8,4.8,4.8,4.8,3518.0,70362.0,102.7,2062.7,0.101,0.108,9.6,192.8,10.3,205.7,37,23,328,365,650.0,12635.0,73.3,1424.4,0.089,0.0,7.2,140.4,0.0,0.0,8,0,82,90
17232591,Apartment two Beds - Losodeli & Coworking Adultos,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/07f0a998-9ae3-4283-bbc7-c9c290b81da4.jpg,34,31351946,Lizeth,"","",false,15.8622,-97.0730,5,2,3,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Bikes,Ceiling fan,Hot water,Bed linens,Free street parking,Outdoor furniture,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Dining table,Dedicated workspace",true,false,1,Moderate,MXN,0,0,88,4.85,4.8,4.8,4.9,4.8,4.8,4.8,18706.0,377321.0,112.1,2251.8,0.444,0.0,51.2,1033.8,0.0,0.0,162,0,203,365,2714.0,52759.0,78.7,1529.7,0.367,0.0,30.2,586.2,0.0,0.0,33,0,57,90
17296646,Tortugas Condo APT 201,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTcyOTY2NDY=/original/a5784583-be5e-4f70-ace8-d51d0e349fdb.jpeg,14,43362714,Alberto,703706974,Maria,false,15.8619,-97.0847,4,2,2,2.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Extra pillows and blankets,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Lock on bedroom door,Hangers,Iron,Private entrance,Toaster",false,,2,Flexible,MXN,0,0,40,4.73,4.6,4.7,5.0,4.7,4.9,4.9,4765.0,98442.0,140.2,2802.7,0.093,0.094,13.1,269.7,13.2,273.4,34,5,331,365,0.0,0.0,137.1,2664.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17327761,Exclusive Penthouse Loft with amazing ocean view,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-17327761/original/f7ba8ea0-a055-4c66-80b2-461e1d98ddec.jpeg,67,6106217,Sibylle,"","",true,15.8575,-97.0681,2,1,2,1.0,false,"Wifi,Pool,Kitchen,Room-darkening shades,Books and reading material,Portable fans,Ceiling fan,Hot water,Body soap,Resort access,Mosquito net,Bed linens,Free street parking,Laundromat nearby,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Dining table,Dedicated workspace,Outdoor dining area,Private entrance",false,,3,Strict,MXN,20,0,133,4.86,4.9,5.0,4.8,5.0,4.8,4.8,1424.0,29334.0,94.3,1893.4,0.03,0.034,3.9,80.4,4.4,90.3,11,40,354,365,0.0,0.0,77.1,1498.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17331389,2 Bed & Balcony  Casa Losodeli & Coworking Adults,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/fb4896ed-3891-4ca7-8fd9-992084d8f49a.jpg,32,31351946,Lizeth,"","",false,15.8633,-97.0725,,2,3,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Bikes,Ceiling fan,Hot water,Free street parking,Outdoor furniture,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Clothing storage,Stove,Smoke alarm,Carbon monoxide alarm,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Dining table,Dedicated workspace,Sun loungers",true,false,1,Moderate,MXN,0,0,44,4.8,4.7,4.8,4.8,4.8,4.8,4.8,15896.0,321427.0,111.8,2251.1,0.384,0.4,43.6,880.6,45.4,918.4,140,15,225,365,2039.0,39634.0,69.7,1355.5,0.322,0.0,22.7,440.4,0.0,0.0,29,0,61,90
17680117,Apto. 5 minutes walk to Carrizalillo beach,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTc2ODAxMTc=/original/90077f3b-6cdf-4169-b275-c2de110f9a09.jpeg,19,86603114,Johanna,"","",true,15.8634,-97.0793,4,2,2,2.0,false,"TV,Cable TV,Wifi,Backyard,Pool,Luggage dropoff allowed,Kitchen,Essentials,Long term stays allowed,Smoking allowed,Hangers,Hot water,Free street parking,Private entrance,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven",true,false,3,Moderate,MXN,0,0,157,4.89,4.9,4.8,4.8,4.6,4.9,4.9,18768.0,376987.0,76.3,1524.9,0.677,0.0,51.4,1032.8,0.0,0.0,247,0,118,365,3864.0,75112.0,78.8,1531.6,0.544,0.0,42.9,834.6,0.0,0.0,49,0,41,90
17765761,Habitación indep con cuineta c. playaCarrizalillo,Private room in serviced apartment,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTc3NjU3NjE=/original/4a8f7674-6072-41bc-a899-ce37889da16c.jpeg,17,86603114,Johanna,"","",true,15.8635,-97.0807,2,1,1,1.0,false,"TV,Wifi,Smoking allowed,Ceiling fan,Hot water,Resort access,Bed linens,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Beach access,Backyard,Beach essentials,Essentials,Shampoo,Lock on bedroom door,Private entrance,Toaster,Outlet covers",true,false,3,Moderate,MXN,0,0,251,4.81,4.9,4.8,4.8,4.6,4.9,4.9,9139.0,182331.0,33.2,664.3,0.753,0.799,25.0,499.5,26.6,530.0,275,21,90,365,2416.0,46951.0,34.1,662.0,0.789,0.0,26.8,521.7,0.0,0.0,71,0,19,90
17828697,Casa Memo #1,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-17828697/original/c0fa3060-c3ed-41cc-bbb6-a51e316a049d.jpeg,21,121915344,Julie,"","",false,15.8620,-97.0779,4,2,3,2.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Ceiling fan,Hot water,Outdoor shower,Bed linens,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Hammock,Coffee maker,Dishes and silverware,Clothing storage,Stove,Smoke alarm,Carbon monoxide alarm,Essentials,Long term stays allowed,Cleaning before checkout,Hangers,Dining table,Outdoor dining area,Toaster",false,,5,Strict,MXN,0,0,4,5.0,5.0,5.0,4.8,4.8,5.0,5.0,3314.0,66635.0,164.2,3297.5,0.055,0.076,9.1,182.6,12.6,252.4,20,101,345,365,1257.0,24435.0,132.3,2571.8,0.111,0.169,14.0,271.5,21.3,414.2,10,31,80,90
17859650,Casita Memo #2,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-17859650/original/18c0204c-c594-4426-95ac-ea8c30362822.jpeg,26,121915344,Julie,"","",false,15.8613,-97.0791,4,2,4,2.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Children’s dinnerware,Ceiling fan,Hot water,Outdoor shower,Bed linens,Free street parking,Laundromat nearby,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Clothing storage,Stove,Smoke alarm,Carbon monoxide alarm,Essentials,Long term stays allowed,Cleaning before checkout,Hangers,Dining table,Outdoor dining area,Toaster",false,,5,Strict,MXN,0,0,4,4.5,4.5,4.8,4.8,4.5,5.0,4.2,1743.0,33881.0,157.5,3160.2,0.041,0.055,4.8,92.8,6.4,123.7,15,91,350,365,1743.0,33881.0,129.5,2517.3,0.167,0.0,19.4,376.5,0.0,0.0,15,0,75,90
17889191,Casita Memo 1 & 2,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-17889191/original/57c44f1e-09c4-4428-ad27-1f2716316ba6.jpeg,30,121915344,Julie,"","",false,15.8621,-97.0785,8,4,6,4.0,false,"Stove,TV,Blender,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,Pool,Kitchen,Essentials,Smoking allowed,Hangers,Dining table,Hot water,Outdoor shower,Free street parking,Microwave,Coffee maker,Refrigerator,Toaster,Dishes and silverware,Cooking basics,Oven",false,,5,Strict,MXN,0,0,3,5.0,5.0,4.3,5.0,4.3,5.0,4.7,10141.0,207417.0,268.5,5372.2,0.101,0.121,27.8,568.3,33.2,680.1,37,60,328,365,819.0,15921.0,270.1,5250.9,0.033,0.0,9.1,176.9,0.0,0.0,3,0,87,90
17942540,Penthouse with amazing view. ❤️,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/a5d1571d-3da9-494b-b4dd-ec71ac540163.jpg,29,113541626,Camilla / Oscar,"","",false,15.8629,-97.0665,2,1,1,1.0,false,"Children’s books and toys,Wifi,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Hot water,Bed linens,Free street parking,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Bathtub",true,false,1,Firm,MXN,13,0,99,4.81,4.8,4.9,4.9,5.0,4.6,4.8,4360.0,90238.0,67.6,1352.9,0.178,0.0,11.9,247.2,0.0,0.0,65,0,300,365,0.0,0.0,64.7,1258.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18088499,Tortugas Condo APT 103,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTgwODg0OTk=/original/85346e3c-4b7d-40e4-ba0a-a6e30cf8c4e0.jpeg,14,43362714,Alberto,703704031,Erik,false,15.8612,-97.0831,4,2,3,2.0,false,"TV,Washer,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,Pool,Kitchen,Essentials,Shampoo,Hangers,Iron",false,false,2,Flexible,MXN,0,0,44,4.82,4.7,4.7,4.8,4.5,4.9,4.9,12343.0,251520.0,146.2,2924.1,0.225,0.237,33.8,689.1,35.7,726.9,82,19,283,365,2166.0,42105.0,140.2,2724.7,0.167,0.181,24.1,467.8,26.1,507.3,15,7,75,90
18181520,"Mango room🥭/ two beds, private bathroom",Private room in guest suite,private_room,https://a0.muscache.com/im/pictures/fb75266e-7d4e-4e61-9cbf-a99c7fb1ab03.jpg,18,106851203,Miriam,"","",false,15.8716,-97.0759,,,2,0.0,false,"TV,Wifi,Carbon monoxide alarm,Bed linens,Luggage dropoff allowed,Essentials,Lock on bedroom door,Cleaning before checkout,Hangers,Hot water,Body soap",true,false,3,Firm,MXN,0,0,5,4.2,3.8,5.0,4.6,4.8,3.8,3.8,928.0,19024.0,55.0,1101.0,0.047,0.062,2.5,52.1,3.4,69.4,17,91,348,365,0.0,0.0,51.7,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
18227706,"Apartment – KingBed, Balcony & Coworking (Adults)",Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/69bdbd65-6f70-4389-8f21-3bc26e28d09e.jpg,38,31351946,Lizeth,"","",false,15.8633,-97.0725,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Bikes,Smoking allowed,Ceiling fan,Hot water,Free street parking,Outdoor furniture,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Lock on bedroom door,Hangers,Dining table,Dedicated workspace",true,false,1,Moderate,MXN,0,0,8,4.63,4.4,4.9,4.8,5.0,4.5,4.5,7481.0,150070.0,108.8,2186.7,0.205,0.0,20.5,411.2,0.0,0.0,75,0,290,365,2600.0,50542.0,75.6,1470.1,0.378,0.0,28.9,561.6,0.0,0.0,34,0,56,90
18248555,Studio with Kingbed - Losodeli & Coworking Adults,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/17ba2585-ea86-4029-99b6-c2064a15134f.jpg,27,31351946,Lizeth,"","",true,15.8629,-97.0723,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Bikes,Smoking allowed,Ceiling fan,Hot water,Mini fridge,Free street parking,Outdoor furniture,Hammock,Coffee maker,Dishes and silverware,Cooking basics,Coffee,Clothing storage,Stove,Smoke alarm,BBQ grill,Carbon monoxide alarm,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Hangers,Dining table,Dedicated workspace,Sun loungers",true,,1,Moderate,MXN,0,0,3,4.67,4.7,5.0,4.7,5.0,4.7,5.0,4952.0,99651.0,104.2,2094.0,0.132,0.142,13.6,273.0,14.7,294.8,48,27,317,365,1448.0,28147.0,81.8,1590.8,0.189,0.0,16.1,312.7,0.0,0.0,17,0,73,90
