listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
24022085,"Villa Serena condo 4 Beds, 2 Bath",Entire condo,entire_home,https://a0.muscache.com/im/pictures/42fa58a8-fee9-4abe-896c-de74c2cd61d4.jpg,25,180796940,Karla,"","",false,32.3586,-117.0630,6,3,4,2.0,false,"High chair,TV,Wifi,Pool,Kitchen,Free parking on premises,Children’s dinnerware,Hot water,Bed linens,Extra pillows and blankets,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,BBQ grill,Patio or balcony,First aid kit,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,false,2,Strict,MXN,0,0,29,4.69,4.5,5.0,4.6,4.8,4.7,4.8,3903.0,75871.0,145.2,2904.2,0.074,0.0,10.7,207.9,0.0,0.0,27,0,338,365,1494.0,29041.0,123.1,2393.2,0.111,0.0,16.6,322.7,0.0,0.0,10,0,80,90
24354765,Villa Serena Condo 8B steps from the Beach,Entire condo,entire_home,https://a0.muscache.com/im/pictures/638ab29f-6206-432a-a880-26a4d0116fd5.jpg,25,180585579,Oswaldo,"","",false,32.3595,-117.0662,7,3,4,2.0,false,"TV,Cable TV,Blender,Wifi,Pool,Kitchen,Free parking on premises,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Toaster",false,false,2,Firm,MXN,55,0,108,4.68,4.7,4.8,4.6,4.8,4.7,4.6,7562.0,150071.0,160.0,3193.3,0.126,0.129,20.7,411.2,21.2,420.4,46,8,319,365,1836.0,35690.0,169.9,3302.1,0.122,0.133,20.4,396.6,22.1,430.0,11,7,79,90
24393375,Oceana Casa Del Mar in Rosarito Beach condo 404!!,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-24393375/original/7314f1d4-a684-4f2a-8369-0449afca07ee.jpeg,65,184112263,Laura,"","",false,32.3353,-117.0553,6,1,4,1.0,false,"TV,Cable TV,Wifi,Waterfront,Pool,Kitchen,Free parking on premises,Portable fans,Pets allowed,Gym,Elevator,Laundromat nearby,Outdoor furniture,Hot tub,Cleaning products,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Hangers,Iron,Outdoor dining area,Freezer,Private entrance,Bathtub,Room-darkening shades,Hot water,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Sauna,Stove,Single level home,BBQ grill,Exercise equipment,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Baking sheet,Toaster",true,false,2,Strict,MXN,75,0,173,4.73,4.8,4.8,4.7,4.9,4.9,4.7,10805.0,211457.0,189.0,3775.0,0.132,0.0,29.6,579.3,0.0,0.0,48,0,317,365,5417.0,105301.0,195.3,3797.3,0.211,0.0,60.2,1170.0,0.0,0.0,19,0,71,90
24499663,Montecarlo 2A,Entire home,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-24499663/original/32dcac3e-5930-43f1-9672-df0cb6460ef3.jpg,45,75642501,Debora,93731025,Isabel,false,32.4078,-117.0559,8,3,7,2.5,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Board games,Free parking on premises,Hot water kettle,Portable fans,Ceiling fan,Pets allowed,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Heating,Paid parking on premises,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Sound system,Rice maker,Blender,Crib,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Outdoor playground,Baking sheet,Barbecue utensils,Toaster",false,false,1,Strict,MXN,0,0,30,4.53,4.5,4.8,4.5,5.0,4.7,4.5,6770.0,133481.0,104.3,2082.3,0.164,0.0,18.5,365.7,0.0,0.0,60,0,305,365,1110.0,21576.0,105.9,2057.9,0.111,0.0,12.3,239.7,0.0,0.0,10,0,80,90
24520737,Rosarito Beach Penthouse,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-24520737/original/07c20975-d7c6-4dc8-8854-3cfdbab6648c.jpeg,29,179282376,Eldein,"","",true,32.3435,-117.0603,5,2,3,2.5,false,"TV,Wifi,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer",false,,2,Strict,MXN,120,0,33,4.91,5.0,4.9,4.9,5.0,5.0,4.9,2444.0,47617.0,221.3,4420.2,0.03,0.033,6.7,130.5,7.3,142.6,11,31,354,365,0.0,0.0,219.3,4263.2,0.0,0.0,0.0,0.0,0.0,0.0,0,29,90,90
24522809,Oceana Casa Del Mar 2 Floor VIP BEACH Penthouse,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-24522809/original/7ad95211-6eb7-41b4-99e4-ca6f59b925c4.jpeg,157,120936846,Carlos & Liz,"","",true,32.3440,-117.0592,10,4,5,3.5,false,"TV,Cable TV,Wifi,Pool,Kitchen,Free parking on premises,Hot water kettle,Paid parking off premises,Portable fans,Ceiling fan,Gym,Resort access,Conditioner,Mini fridge,Elevator,Free street parking,Outdoor furniture,Hot tub,Cleaning products,Indoor fireplace,Heating,Paid parking on premises,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Sound system,Bathtub,Blender,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Pocket wifi,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Sauna,Stove,BBQ grill,Shower gel,Patio or balcony,Beach essentials,Dining table,Baking sheet,Toaster",false,false,2,Firm,MXN,85,0,120,4.92,4.9,4.9,4.9,4.9,5.0,4.8,52302.0,1043149.0,560.7,11206.5,0.249,0.253,143.3,2857.9,145.3,2897.6,91,5,274,365,14187.0,275782.0,533.2,10365.6,0.278,0.0,157.6,3064.2,0.0,0.0,25,0,65,90
24681760,Polo's Igloo,Dome,entire_home,https://a0.muscache.com/im/pictures/83d43561-f40e-43d5-99c2-638f9c93b1c6.jpg,50,145523471,Leopoldo,"","",true,32.3672,-117.0608,6,1,2,2.0,false,"TV,Cable TV,Window guards,Wifi,Waterfront,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,BBQ grill,Patio or balcony,First aid kit,Backyard,Beach essentials,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Iron,Private entrance",false,false,1,Firm,MXN,42,0,49,4.8,4.8,4.9,4.7,4.9,4.9,4.7,8438.0,165101.0,142.4,2846.0,0.156,0.0,23.1,452.3,0.0,0.0,57,0,308,365,4575.0,88932.0,143.8,2795.1,0.344,0.0,50.8,988.1,0.0,0.0,31,0,59,90
24989923,Rosarito LaPaloma Beach&Tennis Res 1 bedroom condo,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-24989923/original/fcb486f5-1d68-40f8-9e86-916e5a7b60d0.jpeg,38,188903909,Sandie,"","",false,32.3285,-117.0506,2,1,1,1.0,false,"TV,Cable TV,Pool,Kitchen,Free parking on premises,Pool table,Hot water,Gym,Body soap,Bed linens,Extra pillows and blankets,Outdoor furniture,Hot tub,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Sauna,Clothing storage,Stove,Wine glasses,Single level home,Smoke alarm,BBQ grill,Exercise equipment,Shower gel,Carbon monoxide alarm,Patio or balcony,Backyard,Essentials,Shampoo,Hangers,Dining table,Hair dryer,Iron,Barbecue utensils,Outdoor dining area,Freezer,Private entrance",false,,2,Strict,MXN,50,0,49,4.84,4.9,5.0,4.9,4.9,4.9,4.8,3794.0,75440.0,168.0,3360.7,0.063,0.0,10.4,206.7,0.0,0.0,23,0,342,365,1828.0,35533.0,161.0,3129.5,0.122,0.0,20.3,394.8,0.0,0.0,11,0,79,90
25069549,15B Rosarito Condo with Ocean Views! 15B,Entire condo,entire_home,https://a0.muscache.com/im/pictures/d593577a-9127-41d8-a24b-178389abc6d8.jpg,34,152633145,Masaru,46497975,Susana,true,32.3601,-117.0645,6,2,4,2.0,false,"TV,Wifi,Pool,Kitchen,Free parking on premises,Portable fans,Hot water,Extra pillows and blankets,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Toaster",false,false,2,Flexible,MXN,50,0,156,4.83,4.9,5.0,4.8,4.9,4.8,4.8,4518.0,88186.0,122.6,2449.8,0.085,0.089,12.4,241.6,12.9,252.7,31,16,334,365,2091.0,40647.0,129.4,2516.1,0.111,0.135,23.2,451.6,28.3,549.3,10,16,80,90
25266691,Oceana Casa Del Mar BAJA VIBE PAPAS Penthouse,Entire condo,entire_home,https://a0.muscache.com/im/pictures/39266120-15f4-4ba1-83fc-3d7a78030c2b.jpg,142,120936846,Carlos & Liz,"","",true,32.3443,-117.0583,8,2,2,2.5,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Paid parking off premises,Portable fans,Ceiling fan,Pets allowed,Gym,Resort access,Conditioner,Mini fridge,Elevator,Free street parking,Outdoor furniture,Hot tub,Cleaning products,Heating,Paid parking on premises,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Sound system,Bathtub,Blender,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Sauna,Stove,EV charger,BBQ grill,Shower gel,Patio or balcony,Luggage dropoff allowed,Dining table,Baking sheet,Sun loungers,Toaster",false,false,2,Firm,MXN,75,0,98,4.98,4.9,4.9,4.8,5.0,5.0,4.9,15940.0,314876.0,238.6,4764.5,0.175,0.0,43.7,862.7,0.0,0.0,64,0,301,365,3847.0,74783.0,246.0,4782.2,0.167,0.0,42.7,830.9,0.0,0.0,15,0,75,90
25328525,BEAUTIFUL CONDO IN ROSARITO (VILLA SERENA),Entire condo,entire_home,https://a0.muscache.com/im/pictures/6f333439-d554-4fc6-b3a1-ff4fcaea5e62.jpg,14,191303186,Ralph,"","",true,32.3594,-117.0653,8,2,4,2.0,false,"TV,Cable TV,Wifi,Pool,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Pets allowed,Hot water,Ethernet connection,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Long term stays allowed,Hangers,Iron",true,,2,Strict,MXN,70,0,35,4.71,4.8,4.8,4.7,4.9,4.9,4.7,1995.0,38781.0,153.8,3072.6,0.038,0.0,5.5,106.2,0.0,0.0,14,0,351,365,1704.0,33124.0,151.7,2949.5,0.133,0.0,18.9,368.0,0.0,0.0,12,0,78,90
25488063,"4 bedroom house 1 km from the beach, only 4 people",Entire home,entire_home,https://a0.muscache.com/im/pictures/6141700f-36e5-4546-8435-5e027f447901.jpg,16,154687149,Rubí,"","",false,32.3513,-117.0421,4,4,4,2.0,false,"Blender,Window guards,Wifi,Kitchen,Free parking on premises,Smoking allowed,Hot water,Body soap,Mini fridge,Mosquito net,Bed linens,Free street parking,Laundromat nearby,Pocket wifi,Microwave,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Single level home,Beach access,Essentials,Shampoo,Lock on bedroom door,Hangers,Dining table,Iron,Dedicated workspace,Freezer,Private entrance",false,,1,Flexible,MXN,0,0,42,4.76,4.9,5.0,4.8,5.0,4.5,4.8,1006.0,19889.0,58.0,1153.1,0.049,0.0,2.8,54.5,0.0,0.0,18,0,347,365,244.0,4743.0,91.8,1785.0,0.033,0.0,2.7,52.7,0.0,0.0,3,0,87,90
25518364,H&H Hausen,Entire home,entire_home,https://a0.muscache.com/im/pictures/8bef7ed7-6204-460a-b294-dee47a95ff95.jpg,16,192565904,Adrian,60701402,Armida E,false,32.3349,-117.0531,14,2,9,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,false,2,Strict,MXN,50,0,66,4.97,5.0,5.0,5.0,5.0,5.0,4.9,12555.0,255232.0,517.1,10359.6,0.066,0.075,34.4,699.3,39.0,792.6,24,43,341,365,3249.0,63158.0,448.0,8708.3,0.078,0.149,36.1,701.8,69.1,1343.8,7,43,83,90
25544042,La Jolla De Rosarito! 800 Meters to Papas & Beer!,Entire condo,entire_home,https://a0.muscache.com/im/pictures/156f060b-12ed-4c2a-b3ca-befadb0c7686.jpg,31,192726476,Jamal,"","",true,32.3419,-117.0600,6,2,2,0.0,false,"TV,Wifi,Waterfront,Pool,Kitchen,Free parking on premises,Hot water,Elevator,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Fire extinguisher,Essentials,Shampoo,Hangers",false,false,2,Strict,MXN,55,0,398,4.87,4.9,4.9,4.9,4.9,5.0,4.9,30224.0,600052.0,204.9,4090.5,0.381,0.0,82.8,1644.0,0.0,0.0,139,0,226,365,7784.0,151314.0,219.1,4260.0,0.344,0.0,86.5,1681.3,0.0,0.0,31,0,59,90
25582274,Casa Blanca Mexican Cactus,Entire home,entire_home,https://a0.muscache.com/im/pictures/a74230e2-f596-4506-80de-0885aabbeada.jpg,44,192925023,Rosalba,"","",true,32.3671,-117.0620,12,5,7,4.0,false,"TV,Blender,Wifi,Pool,Kitchen,Free parking on premises,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Indoor fireplace,Refrigerator,Dishes and silverware,Cooking basics,Oven,Coffee,Stove,Wine glasses,Washer,Dryer,Single level home,Beach access,BBQ grill,Carbon monoxide alarm,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Barbecue utensils,Outdoor dining area,Private entrance,Toaster",false,false,2,Firm,MXN,100,0,47,4.74,4.8,5.0,4.6,4.9,4.9,4.7,24281.0,475892.0,391.2,7838.7,0.184,0.0,66.5,1303.8,0.0,0.0,67,0,298,365,5492.0,106760.0,299.3,5817.4,0.2,0.0,61.0,1186.2,0.0,0.0,18,0,72,90
25784395,Modern Apartment B  (with AC/Heater)NO Extra FEES,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/075ab6c6-d3fb-4790-9270-6ee3b6856a39.jpg,17,130182311,Brenda,"","",false,32.3573,-117.0463,3,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Iron,Private entrance",true,,1,Strict,MXN,0,0,89,4.72,4.8,4.9,4.8,4.8,4.5,4.7,1903.0,38253.0,85.0,1691.5,0.066,0.068,5.2,104.8,5.4,108.7,24,13,341,365,0.0,0.0,107.3,2086.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
25807724,Villa Serena 3 Bedroom 2 Bath Condo 10-A,Entire home,entire_home,https://a0.muscache.com/im/pictures/0e9b570e-9a4a-449a-97e0-2299dc123aa9.jpg,26,181284959,Delia,"","",false,32.3603,-117.0664,6,3,4,2.0,false,"Stove,TV,Cable TV,Wifi,Pool,Kitchen,Essentials,Free parking on premises,Lock on bedroom door,Hot water,Iron,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Oven",true,false,2,Moderate,MXN,40,0,73,4.53,4.6,4.8,4.7,4.6,4.7,4.5,4511.0,89803.0,119.9,2397.6,0.104,0.11,12.4,246.0,13.1,260.3,38,20,327,365,290.0,5638.0,114.3,2221.2,0.033,0.037,3.2,62.6,3.6,69.6,3,9,87,90
25816276,Downtown Rosarito Apartment 4,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/9d5c064e-d479-43b8-a11a-8ba94e36f804.jpg,25,147738790,Lilian,105620364,Tavo,false,32.3414,-117.0566,3,1,2,1.0,false,"TV,Wifi,Kitchen,Paid parking off premises,Portable fans,Ceiling fan,Hot water,Body soap,Conditioner,Mini fridge,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Beach access,Smoke alarm,Shower gel,Carbon monoxide alarm,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Toaster",false,false,2,Moderate,MXN,30,0,399,4.76,4.8,4.9,4.9,4.9,4.9,4.8,8077.0,160716.0,61.8,1236.7,0.348,0.0,22.1,440.3,0.0,0.0,127,0,238,365,2759.0,53631.0,58.8,1143.2,0.511,0.0,30.7,595.9,0.0,0.0,46,0,44,90
25891415,Science Norte Apartment #1,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/a55677fa-0333-426a-b99f-26a46306335e.jpg,35,37277513,Kathy,"","",false,32.3829,-117.0638,3,2,3,1.0,false,"High chair,TV,Blender,Wifi,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Room-darkening shades,Hot water kettle,Portable fans,Ceiling fan,Hot water,Body soap,Conditioner,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Single level home,Beach access,Smoke alarm,Carbon monoxide alarm,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance",false,,2,Strict,MXN,40,0,6,4.83,5.0,5.0,5.0,5.0,4.8,4.8,2009.0,39051.0,117.1,2344.7,0.052,0.059,5.5,107.0,6.3,121.7,19,44,346,365,583.0,11332.0,101.8,1978.9,0.078,0.0,6.5,125.9,0.0,0.0,7,0,83,90
25981394,Casa Mandri (CALAFIA RESORT),Entire condo,entire_home,https://a0.muscache.com/im/pictures/4e904b72-3cce-462f-93df-bfb63e92ee2e.jpg,66,178966908,Luz Maria,"","",true,32.3209,-117.0484,7,2,3,2.0,false,"TV,Cable TV,Wifi,Waterfront,Pool,Ski-in/Ski-out,Kitchen,Free parking on premises,Portable fans,Gym,Resort access,Elevator,Free street parking,Outdoor furniture,Hot tub,Heating,Coffee,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Essentials,Shampoo,Hangers,Dedicated workspace,Outdoor dining area,Freezer,Bathtub,Children’s books and toys,Blender,Window guards,Table corner guards,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Long term stays allowed,Cleaning before checkout,Dining table,Barbecue utensils",false,,2,Moderate,MXN,55,0,63,4.92,4.9,4.9,5.0,4.9,4.8,4.8,3739.0,73747.0,217.7,4345.1,0.049,0.0,10.2,202.0,0.0,0.0,18,0,347,365,814.0,15823.0,243.6,4734.5,0.044,0.0,9.0,175.8,0.0,0.0,4,0,86,90
26102913,Vista a Papa’s,Entire home,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-26102913/original/ac2f9ee3-a270-4556-8a0b-4ad8d5f35ee2.jpg,39,19138737,Hector,"","",true,32.3373,-117.0564,10,3,4,2.0,false,"TV,Wifi,Waterfront,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Paid parking off premises,Portable fans,Ceiling fan,Laundromat nearby,Outdoor furniture,Hot tub,Cleaning products,Drying rack for clothing,Heating,Coffee,Clothing storage,Wine glasses,Beach access,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Freezer,Private entrance,Sound system,Blender,Window guards,Hot water,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,EV charger,Single level home,BBQ grill,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Dining table,Barbecue utensils,Toaster",true,false,2,Firm,MXN,50,0,59,4.97,5.0,5.0,5.0,5.0,5.0,4.9,6250.0,123345.0,367.2,7345.8,0.047,0.0,17.1,337.9,0.0,0.0,17,0,348,365,3199.0,62186.0,349.8,6798.9,0.1,0.0,35.5,691.0,0.0,0.0,9,0,81,90
26192710,3 bedrooms Quintas del mar,Entire home,entire_home,https://a0.muscache.com/im/pictures/d219fef8-2be5-43c8-8352-bb97f7c43dc2.jpg,22,46293611,Christopher,"104141771,582873570","Pati,Ramon",true,32.3496,-117.0632,6,3,3,3.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron",false,false,2,Strict,MXN,0,0,95,4.82,4.9,5.0,4.9,5.0,5.0,4.8,2806.0,55879.0,306.1,6111.0,0.027,0.03,7.7,153.1,8.4,166.8,10,30,355,365,1397.0,27157.0,287.4,5586.0,0.056,0.0,15.5,301.7,0.0,0.0,5,0,85,90
26237787,Modern Apartment C  (With AC/Heater)NO Extra FEES,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/075ab6c6-d3fb-4790-9270-6ee3b6856a39.jpg,16,130182311,Brenda,"","",false,32.3643,-117.0516,3,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Cleaning before checkout,Hangers,Hair dryer,Iron,Private entrance",true,false,1,Strict,MXN,0,0,155,4.76,4.8,4.9,4.8,4.9,4.7,4.8,2374.0,47187.0,84.2,1679.5,0.082,0.085,6.5,129.3,6.7,134.1,30,13,335,365,363.0,7058.0,98.7,1918.2,0.044,0.0,4.0,78.4,0.0,0.0,4,0,86,90
26238477,"Rosarito GetAway Beach House, 5mins to Papas&Beer",Entire home,entire_home,https://a0.muscache.com/im/pictures/30a3c43e-0b90-46d4-8cc1-3eea5736469f.jpg,20,76969717,Esther,"","",false,32.3415,-117.0591,10,3,5,2.0,false,"Wifi,Waterfront,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Conditioner,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Coffee,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Private entrance,Blender,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,EV charger,BBQ grill,Patio or balcony,Baking sheet,Barbecue utensils,Toaster",false,,2,Firm,MXN,0,0,63,4.79,4.8,4.9,4.8,4.9,5.0,4.8,7981.0,157238.0,333.4,6663.8,0.063,0.0,21.9,430.8,0.0,0.0,23,0,342,365,1783.0,34659.0,333.1,6474.7,0.056,0.0,19.8,385.1,0.0,0.0,5,0,85,90
26398733,"Beach condo#42, La Paloma Rosarito",Entire condo,entire_home,https://a0.muscache.com/im/pictures/f6d0af2c-88e2-4356-8043-cebcd86d7f26.jpg,32,38404290,Vanesa,"","",false,32.3300,-117.0507,8,3,4,2.0,false,"TV,Cable TV,Pool,Kitchen,Free parking on premises,Hot water,Gym,Bed linens,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Essentials,Shampoo,Lock on bedroom door,Hangers,Private entrance",true,,2,Moderate,MXN,0,0,91,4.35,4.7,4.8,4.3,4.8,4.8,4.5,8302.0,162727.0,229.8,4587.2,0.096,0.096,22.7,445.8,22.9,448.3,35,2,330,365,3462.0,67298.0,249.1,4843.1,0.156,0.157,38.5,747.8,38.9,756.2,14,1,76,90
