listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
17023446,Studio Arturo Loman apartment #4 downtown,Casa particular,entire_home,https://a0.muscache.com/im/pictures/00afcfea-7f6e-4d9f-ba0e-374a02aa87c2.jpg,28,114171444,Arturo,"","",false,21.2546,-86.7444,2,1,1,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Crib,Kitchen,Free parking on premises,Books and reading material,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Single level home,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Private entrance,Toaster",true,false,2,Flexible,MXN,0,0,192,4.5,4.7,4.8,4.4,4.9,4.8,4.5,1051.0,20786.0,44.2,884.7,0.068,0.108,2.9,56.9,4.5,90.0,25,134,340,365,519.0,10088.0,40.4,785.5,0.144,0.0,5.8,112.1,0.0,0.0,13,0,77,90
17282974,"Downtown, Walking  5 Minutes to the North Beach",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-17282974/original/954dc7cc-fdb8-4d18-9d87-db0d777ed53e.jpeg,17,104034554,Cardumen Apartments,"","",false,21.2547,-86.7460,6,2,4,2.0,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Smoke alarm,Carbon monoxide alarm,First aid kit,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace",false,false,2,Flexible,MXN,0,0,221,4.78,4.8,4.8,4.8,4.9,4.8,4.8,29296.0,592454.0,142.3,2848.6,0.551,0.579,80.3,1623.2,84.4,1707.4,201,18,164,365,2853.0,55460.0,126.6,2461.4,0.244,0.306,31.7,616.2,39.6,770.3,22,18,68,90
17283257,Downtown Apartment WITH SEA VIEW,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-17283257/original/b2784ede-1994-42d4-8e39-c89b46818e6c.jpeg,20,104034554,Cardumen Apartments,"","",false,21.2548,-86.7463,6,2,3,2.0,false,"High chair,TV,Cable TV,Children’s books and toys,Wifi,Air conditioning,Kitchen,Ceiling fan,Hot water,Body soap,Bed linens,Free street parking,Ethernet connection,Laundromat nearby,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Private entrance,Toaster",true,false,2,Flexible,MXN,0,0,323,4.8,4.8,4.8,4.8,4.9,4.9,4.8,37365.0,752205.0,147.4,2950.0,0.685,0.0,102.4,2060.8,0.0,0.0,250,0,115,365,5523.0,107360.0,129.9,2525.4,0.467,0.0,61.4,1192.9,0.0,0.0,42,0,48,90
17839457,#1 Casa Alkimia Oceanfront | beachfront room,Private room in home,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-17839457/original/aec5d826-c6f9-4c8a-83ac-48693816d0cb.jpeg,30,52521633,Andrea & Flavio,119097499,Flavio & Andrea,true,21.2462,-86.7396,2,1,1,1.5,false,"Wifi,Waterfront,Air conditioning,Pool,Free parking on premises,Books and reading material,Hot water,Mini fridge,Bed linens,Free street parking,Outdoor furniture,Coffee maker,Coffee,Beach access,Shower gel,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Private entrance",true,,1,Super Strict 60 Days,MXN,25,0,112,4.93,5.0,5.0,5.0,5.0,4.9,4.8,45593.0,932547.0,270.5,5514.0,0.452,0.0,124.9,2554.9,0.0,0.0,165,0,200,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17991173,"Master Suite Room  Private Pool  Enjoy Tranquility",Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/c265dac8-7dae-49ce-8471-43192507ad89.jpg,52,93853875,Jorge,"147211257,567267418","Andres,Eduardo",true,21.2283,-86.7325,,,1,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Smoking allowed,Hot water,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Washer,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Toaster",false,,1,Flexible,MXN,20,0,62,4.79,4.8,4.9,4.8,4.9,4.5,4.8,8127.0,164996.0,51.4,1027.1,0.474,0.51,22.3,452.0,24.0,486.7,173,26,192,365,0.0,0.0,59.6,1158.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18330761,#2 Casa Alkimia Oceanfront | oceanfront room,Private room in home,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-18330761/original/70dc2341-bb31-41db-a6b7-06de9e20b763.jpeg,30,52521633,Andrea & Flavio,119097499,Flavio & Andrea,true,21.2462,-86.7396,,,1,0.0,false,"Wifi,Waterfront,Air conditioning,Pool,Free parking on premises,Hot water,Mini fridge,Bed linens,Free street parking,Outdoor furniture,Coffee maker,Coffee,Beach access,Shower gel,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Private entrance",true,,1,Super Strict 60 Days,MXN,0,0,91,4.89,4.9,5.0,5.0,5.0,4.9,4.8,31242.0,639533.0,239.0,4871.2,0.359,0.363,85.6,1752.1,86.5,1771.6,131,4,234,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18560793,Casa Caridad del Cobre 2 floors and 2 bedrooms,Entire home,entire_home,https://a0.muscache.com/im/pictures/8af261ea-9a93-4fda-9f2f-2991d4af92fe.jpg,15,118693371,Arturo,"","",false,21.2286,-86.7321,5,2,3,2.5,false,"TV,Cable TV,Wifi,Air conditioning,Lake access,Kitchen,Free parking on premises,Smoking allowed,Hot water,Free street parking,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Stove,Washer,Dryer,Patio or balcony,First aid kit,Backyard,Essentials,Shampoo,Lock on bedroom door,Hangers,Iron,Dedicated workspace",true,false,2,Firm,MXN,21,8,17,4.71,4.8,4.8,4.9,4.9,4.6,4.8,8996.0,183041.0,76.5,1530.1,0.315,0.325,24.6,501.5,25.4,517.1,115,11,250,365,376.0,7309.0,72.0,1399.0,0.056,0.0,4.2,81.2,0.0,0.0,5,0,85,90
18585556,#3 Casa Alkimia Oceanfront | oceanfront room,Private room in home,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-18585556/original/b8f30bb7-185e-443c-975b-6843c3044743.jpeg,30,52521633,Andrea & Flavio,119097499,Flavio & Andrea,true,21.2462,-86.7396,,,1,0.0,false,"Wifi,Waterfront,Air conditioning,Pool,Free parking on premises,Hot water,Mini fridge,Bed linens,Free street parking,Outdoor furniture,Coffee maker,Coffee,Beach access,Shower gel,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Private entrance",true,,1,Super Strict 60 Days,MXN,25,0,101,4.83,4.9,4.9,5.0,5.0,4.8,4.8,22235.0,458019.0,248.7,5066.4,0.233,0.0,60.9,1254.8,0.0,0.0,85,0,280,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18609793,"Single Room Enjoy the Tranquility  Economic Price",Private room in guest suite,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-18609793/original/26b92446-220a-4e91-822d-c23f4f071948.jpeg,43,93853875,Jorge,"147211257,567267418","Andres,Eduardo",true,21.2282,-86.7326,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Washer,Patio or balcony,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Iron,Private entrance",false,,2,Moderate,MXN,17,0,80,4.69,4.7,4.7,4.7,4.7,4.5,4.7,5032.0,103219.0,48.3,964.5,0.29,0.0,13.8,282.8,0.0,0.0,106,0,259,365,0.0,0.0,49.3,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18611961,"Junior Suite Room A/C  Private Pool Economic price",Private room in home,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-18611961/original/78f89869-63a9-48ae-82a5-ce88c6931164.jpeg,43,93853875,Jorge,"147211257,567267418","Andres,Eduardo",true,21.2282,-86.7326,,,1,0.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Body soap,Mosquito net,Free street parking,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Stove,Washer,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Iron,Private entrance",false,,1,Strict,MXN,20,0,73,4.82,4.9,4.9,4.8,5.0,4.7,4.8,7321.0,149069.0,56.1,1120.6,0.378,0.0,20.1,408.4,0.0,0.0,138,0,227,365,0.0,0.0,61.4,1194.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18652887,Departamento Steven,Private room in condo,private_room,https://a0.muscache.com/im/pictures/cbf656d1-fc5a-4b4e-af9c-17b7ca5337e2.jpg,45,47218782,Rossana Nery,"","",true,21.2294,-86.7374,,,1,0.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Lake access,Pool,Kitchen,Free parking on premises,Free street parking,Laundromat nearby,Outdoor furniture,Drying rack for clothing,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table",false,,3,Strict,MXN,40,0,37,4.89,4.8,5.0,5.0,4.9,4.8,4.8,1418.0,29323.0,121.7,2437.6,0.027,0.03,3.9,80.3,4.3,88.3,10,33,355,365,0.0,0.0,113.8,2212.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18758185,Ocean Front 4 BR w/ Pool & Outdoor Space,Entire home,entire_home,https://a0.muscache.com/im/pictures/4f3bc89a-953a-4aa4-b1f4-bc022eb03871.jpg,28,58893465,Everything Vacation Rentals,"","",true,21.2101,-86.7179,10,4,5,6.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Bed linens,Extra pillows and blankets,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Dining table,Toaster",true,,5,Super Strict 30 Days,MXN,0,0,39,4.79,4.8,5.0,4.8,4.9,4.8,4.7,29630.0,597655.0,656.2,13164.7,0.115,0.174,81.2,1637.4,122.9,2479.9,42,124,323,365,0.0,0.0,543.6,10567.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18919438,Luxury. 4 BR PH Ocean View + Private Pool,Entire condo,entire_home,https://a0.muscache.com/im/pictures/8617aee0-7f3f-4658-8b1f-4febb0513838.jpg,32,58893465,Everything Vacation Rentals,"","",false,21.2292,-86.7273,8,4,4,4.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water,Elevator,Bed linens,Extra pillows and blankets,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Beach access,Patio or balcony,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Dedicated workspace,Private entrance,Toaster",true,false,4,Super Strict 30 Days,MXN,0,0,31,4.9,4.9,4.9,5.0,4.7,4.9,4.7,91517.0,1852626.0,829.1,16647.0,0.279,0.346,250.7,5075.7,310.2,6280.1,102,70,263,365,1473.0,28633.0,671.0,13043.9,0.022,0.028,16.4,318.1,20.7,403.3,2,19,88,90
18920080,3 BR Condo in Sac Bajo. Pool & Beach,Entire condo,entire_home,https://a0.muscache.com/im/pictures/60c65a3e-efb6-4cd9-963a-916d3a116295.jpg,12,58893465,Everything Vacation Rentals,"","",true,21.2278,-86.7359,7,3,4,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Gym,Elevator,Bed linens,Extra pillows and blankets,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hair dryer,Iron,Toaster",true,,3,Super Strict 30 Days,MXN,0,0,42,4.76,4.7,4.7,4.8,4.7,4.7,4.7,6014.0,122900.0,375.8,7653.5,0.044,0.045,16.5,336.7,17.1,349.1,16,13,349,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18922346,Uwe Studio,Private room in condo,private_room,https://a0.muscache.com/im/pictures/0db7d897-15c8-4288-aaf2-b5d10fb6ab2b.jpg,54,47218782,Rossana Nery,"","",true,21.2300,-86.7379,,,1,0.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Free parking on premises,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Beach access,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Single level home,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Sun loungers",true,,3,Strict,MXN,0,0,87,4.68,4.7,4.8,4.9,4.9,4.6,4.7,1934.0,39872.0,83.2,1667.1,0.058,0.0,5.3,109.2,0.0,0.0,21,0,344,365,0.0,0.0,76.2,1481.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
19606023,beach Front Suite by VC- R4,Private room in condo,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-19606023/original/8175b03a-6ab4-4a2d-9b1d-1a333db363f1.jpeg,71,91035543,VC Beach Suites,"","",false,21.2565,-86.7489,,,2,0.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Books and reading material,Portable fans,Pets allowed,Free street parking,Laundromat nearby,Cleaning products,Heating,Coffee,Clothing storage,Wine glasses,Beach access,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Blender,Crib,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Toaster",true,,1,Flexible,MXN,0,0,25,4.48,4.5,4.7,4.2,4.6,4.7,4.3,4114.0,82304.0,141.9,2844.7,0.079,0.107,11.3,225.5,15.1,302.6,29,93,336,365,0.0,0.0,108.3,2105.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
19858636,Studio Arturo Loman apartment #3 downtown,Casa particular,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-19858636/original/89b97410-7415-4266-a91c-bef43f274afa.jpeg,24,114171444,Arturo,"","",false,21.2547,-86.7444,2,1,1,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Crib,Kitchen,Free parking on premises,Books and reading material,Ceiling fan,Hot water,Body soap,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Single level home,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance,Toaster",true,false,2,Flexible,MXN,0,0,206,4.49,4.6,4.8,4.4,4.9,4.8,4.5,4671.0,95134.0,41.1,822.2,0.307,0.0,12.8,260.6,0.0,0.0,112,0,253,365,476.0,9255.0,39.1,759.9,0.133,0.0,5.3,102.8,0.0,0.0,12,0,78,90
19935037,Casa Boco - Camarote 2,Private room in home,private_room,https://a0.muscache.com/im/pictures/5fb8bfb4-4b8e-4cd3-8ba5-fae8e8b0f167.jpg,19,141019036,Casa Barco,"","",true,21.2556,-86.7456,2,1,1,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Paid parking off premises,Ceiling fan,Hot water,Body soap,Resort access,Bed linens,Free street parking,Laundromat nearby,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Clothing storage,Stove,Wine glasses,Beach access,First aid kit,Fire extinguisher,Essentials,Safe,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Outdoor dining area,Freezer,Private entrance,Toaster",true,false,1,Moderate,MXN,0,0,70,4.9,4.8,4.7,5.0,4.7,4.9,4.8,14536.0,292949.0,105.5,2115.1,0.389,0.505,39.8,802.6,51.7,1042.5,142,84,223,365,3467.0,67397.0,82.2,1597.7,0.478,0.558,38.5,748.9,45.0,875.3,43,13,47,90
19952179,Casa Barco - Roof top Pool Junior Suite,Private room in home,private_room,https://a0.muscache.com/im/pictures/517c8a01-39c3-42b0-8e3b-f7b0213450ea.jpg,16,141019036,Casa Barco,"","",true,21.2557,-86.7456,2,1,1,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Paid parking off premises,Hot water,Body soap,Resort access,Bed linens,Free street parking,Laundromat nearby,Microwave,Hammock,Coffee maker,Dishes and silverware,Coffee,Clothing storage,Wine glasses,Beach access,First aid kit,Fire extinguisher,Essentials,Safe,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Outdoor dining area,Freezer,Private entrance,Toaster",true,false,1,Moderate,MXN,0,0,62,4.92,4.9,5.0,5.0,4.9,5.0,4.8,17866.0,362008.0,138.9,2782.8,0.342,0.0,48.9,991.8,0.0,0.0,125,0,240,365,3239.0,62963.0,107.3,2085.4,0.311,0.0,36.0,699.6,0.0,0.0,28,0,62,90
20001527,Casa Barco - Camarote 1,Private room in home,private_room,https://a0.muscache.com/im/pictures/fb8fa5e0-8454-405b-8a16-55a07c2b87a3.jpg,17,141019036,Casa Barco,"","",true,21.2555,-86.7455,2,1,1,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Paid parking off premises,Ceiling fan,Hot water,Body soap,Resort access,Bed linens,Free street parking,Laundromat nearby,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Clothing storage,Stove,Wine glasses,Beach access,First aid kit,Fire extinguisher,Essentials,Safe,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Outdoor dining area,Freezer,Private entrance,Toaster",true,,1,Moderate,MXN,0,0,73,4.84,5.0,4.9,4.9,4.8,4.9,4.8,11578.0,235452.0,111.5,2231.7,0.277,0.321,31.7,645.1,36.8,747.5,101,50,264,365,1242.0,24144.0,103.1,2003.6,0.133,0.0,13.8,268.3,0.0,0.0,12,0,78,90
20147396,APARTMENT 5 MINUTES FROM THE MAIN BEACH.,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/b86c49ed-b2b6-4617-a0e7-5c67174fcec4.jpg,54,143165362,Victor Alfonso,"","",true,21.2568,-86.7465,6,2,3,2.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Kitchen,Ceiling fan,Hot water,Body soap,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Laundromat nearby,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Shampoo,Hangers,Dining table,Hair dryer,Iron,Toaster",true,false,2,Flexible,MXN,0,0,361,4.88,5.0,4.9,4.9,4.9,4.9,4.9,28898.0,582738.0,142.6,2851.8,0.551,0.0,79.2,1596.5,0.0,0.0,201,0,164,365,4496.0,87394.0,139.5,2711.2,0.356,0.0,50.0,971.0,0.0,0.0,32,0,58,90
20309757,Casa Barco - Chef's Kitchen,Private room in home,private_room,https://a0.muscache.com/im/pictures/4c5d05bd-c493-4876-a5a0-92ef7d96b208.jpg,19,141019036,Casa Barco,"","",true,21.2557,-86.7456,2,1,1,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Paid parking off premises,Ceiling fan,Hot water,Body soap,Resort access,Bed linens,Free street parking,Laundromat nearby,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Clothing storage,Stove,Wine glasses,Beach access,Patio or balcony,First aid kit,Fire extinguisher,Essentials,Safe,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Outdoor dining area,Freezer,Private entrance,Toaster",true,,1,Moderate,MXN,0,0,48,4.79,4.9,4.9,4.8,4.7,5.0,4.7,3363.0,68375.0,129.8,2598.8,0.068,0.076,9.2,187.3,10.3,209.1,25,38,340,365,240.0,4665.0,117.4,2281.5,0.022,0.0,2.7,51.8,0.0,0.0,2,0,88,90
20311620,Casa Boco - Camarote 3,Private room in home,private_room,https://a0.muscache.com/im/pictures/e189ac58-501c-486e-9441-8ecd4241c912.jpg,17,141019036,Casa Barco,"","",true,21.2557,-86.7456,2,1,1,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Paid parking off premises,Hot water,Body soap,Resort access,Bed linens,Free street parking,Laundromat nearby,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Clothing storage,Stove,Wine glasses,Beach access,First aid kit,Fire extinguisher,Essentials,Safe,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Outdoor dining area,Freezer,Private entrance,Toaster,Bathtub",true,,1,Moderate,MXN,0,0,117,4.95,5.0,4.9,4.9,4.9,5.0,4.9,4273.0,86224.0,113.6,2274.6,0.099,0.123,11.7,236.2,14.6,295.3,36,73,329,365,497.0,9661.0,99.2,1928.3,0.056,0.0,5.5,107.3,0.0,0.0,5,0,85,90
20322486,Casa Barco - Captain's Quarters,Private room in home,private_room,https://a0.muscache.com/im/pictures/b814aba4-9d55-44d3-80c5-88ad67324da8.jpg,16,141019036,Casa Barco,"","",true,21.2559,-86.7456,2,1,2,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Paid parking off premises,Hot water,Body soap,Resort access,Bed linens,Free street parking,Laundromat nearby,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Clothing storage,Stove,Wine glasses,Beach access,Patio or balcony,First aid kit,Fire extinguisher,Essentials,Safe,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Toaster",true,false,1,Moderate,MXN,0,0,67,4.93,5.0,4.8,5.0,4.9,4.9,4.8,9377.0,185690.0,149.5,2997.1,0.186,0.233,25.7,508.7,32.1,635.9,68,73,297,365,2830.0,55013.0,115.7,2249.7,0.278,0.281,31.4,611.3,31.8,618.1,25,1,65,90
20471523,Villa Encantada,Entire villa,entire_home,https://a0.muscache.com/im/pictures/5e822304-fe32-414c-ae52-3af5cd48ee2f.jpg,43,21447818,Jeffrey,"","",false,21.2281,-86.7364,14,6,7,6.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Outdoor shower,Dishwasher,Washer,Dryer,Beach access,BBQ grill,Patio or balcony,First aid kit,Fire extinguisher,Essentials,Cleaning before checkout,Dining table,Iron,Outdoor dining area,Sun loungers,Sound system",,,5,Super Strict 60 Days,MXN,,,3,5.0,5.0,5.0,4.5,5.0,5.0,4.5,168670.0,3440659.0,2853.0,58087.4,0.162,0.17,462.1,9426.5,486.1,9915.4,59,18,306,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
20472088,Beach House,Entire villa,entire_home,https://a0.muscache.com/im/pictures/779feb00-ab23-4598-a06e-0e5120a1e4cf.jpg,25,192501678,Diana,"","",true,21.2308,-86.7372,12,6,7,6.0,false,"TV,Wifi,Air conditioning,Crib,Free parking on premises,Ceiling fan,Outdoor shower,Washer,Dryer,Beach access,BBQ grill,Carbon monoxide alarm,Patio or balcony,Cleaning before checkout,Hair dryer,Outdoor dining area",true,false,3,Super Strict 60 Days,MXN,0,0,50,5.0,4.9,4.9,5.0,4.9,4.9,4.8,345017.0,6970107.0,1874.3,37509.9,0.499,0.524,945.3,19096.2,994.3,20086.8,182,18,183,365,51014.0,991666.0,1748.0,33979.5,0.322,0.0,566.8,11018.5,0.0,0.0,29,0,61,90
20472641,Villa de la Vida,Entire villa,entire_home,https://a0.muscache.com/im/pictures/5de79853-b0c9-4e98-ba4e-9d3cbfa07c7b.jpg,32,86704684,Ron,"","",false,21.2085,-86.7180,12,6,6,8.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Movie theater,Gym,Outdoor shower,Outdoor furniture,Coffee maker,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Kayak,Dining table",false,,3,Super Strict 60 Days,MXN,0,0,1,,,,,,,,34277.0,679280.0,1607.1,32148.8,0.058,0.0,93.9,1861.0,0.0,0.0,21,0,344,365,0.0,0.0,1485.7,28880.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
