listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
17006090,"Fully Equipped, Centrally Located Suite 2",Entire condo,entire_home,https://a0.muscache.com/im/pictures/4eea1227-d511-4b18-a2e8-a1e3d10ba6c6.jpg,19,52651405,Ana Karina,"","",true,24.1397,-110.3282,3,1,2,1.0,false,"High chair,TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Private entrance",true,false,3,Moderate,MXN,0,0,98,4.83,4.8,5.0,4.7,4.9,4.7,4.8,7532.0,149818.0,51.0,1020.5,0.408,0.0,20.6,410.5,0.0,0.0,149,0,216,365,2492.0,48442.0,50.4,980.6,0.556,0.0,27.7,538.2,0.0,0.0,50,0,40,90
17461167,Spectacular Master Penthouse - Breathtaking views!,Entire condo,entire_home,https://a0.muscache.com/im/pictures/c2632957-526c-45aa-bf94-c119ee99fb13.jpg,60,118238547,Sophie,"","",false,24.1768,-110.2942,5,2,6,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Conditioner,Elevator,Free street parking,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Beach essentials,Long term stays allowed,Safe,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",true,false,3,Strict,MXN,25,0,79,4.76,4.8,4.7,4.8,4.9,4.9,4.8,17576.0,356888.0,158.1,3165.5,0.293,0.355,48.2,977.8,58.4,1185.7,107,64,258,365,1102.0,21422.0,144.5,2809.8,0.089,0.09,12.2,238.0,12.4,240.7,8,1,82,90
17525282,Beautiful Ocean View Home with Beach Club,Entire home,entire_home,https://a0.muscache.com/im/pictures/6088af53-e22f-4dc0-bc62-2b9d580f1b9a.jpg,58,565739779,Melissa,"59901673,267839479","Francisco,Premier Home MX",false,24.2101,-110.2959,6,3,4,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Resort access,Conditioner,Trash compactor,Free street parking,Outdoor furniture,Hot tub,Cleaning products,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Carbon monoxide alarm,Essentials,Shampoo,Hangers,Hair dryer,Iron,Freezer,Private entrance,Bathtub,High chair,Window guards,Babysitter recommendations,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,EV charger,Single level home,BBQ grill,Shower gel,Backyard,Safe,Barbecue utensils,Sun loungers,Toaster",false,false,2,Limited,MXN,89,0,53,4.75,4.8,4.9,4.8,4.8,4.9,4.6,67789.0,1361304.0,356.7,7126.9,0.523,0.575,185.7,3729.6,204.2,4100.3,191,33,174,365,14716.0,286065.0,352.4,6851.2,0.467,0.512,163.5,3178.5,179.5,3488.6,42,8,48,90
17765120,El depa de Lauris,Entire guest suite,entire_home,https://a0.muscache.com/im/pictures/ebd139c4-d2ed-4695-a69c-8259b72693a3.jpg,33,71901785,Laura Elena,99555570,José,false,24.1649,-110.3032,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Pets allowed,Mini fridge,Laundromat nearby,Outdoor furniture,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Outdoor kitchen,Private entrance,Sound system,Bathtub,Room-darkening shades,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Dishes and silverware,Cooking basics,Stove,Single level home,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Barbecue utensils,Sun loungers,Toaster",false,false,2,Flexible,MXN,21,0,205,4.83,4.9,4.9,4.9,4.9,4.8,4.8,15901.0,317722.0,65.0,1297.5,0.666,0.0,43.6,870.5,0.0,0.0,243,0,122,365,4042.0,78571.0,67.7,1316.0,0.667,0.0,44.9,873.0,0.0,0.0,60,0,30,90
17911211,Departamento Emmanuel,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTc5MTEyMTE%3D/original/c5883505-acea-419f-91d3-850cdc60047f.jpeg,19,122778219,Emmanuel,"","",true,24.1505,-110.3029,2,1,1,1.0,false,"TV,Window guards,Wifi,Air conditioning,Kitchen,Free parking on premises,Ceiling fan,Hot water,Body soap,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Single level home,BBQ grill,Carbon monoxide alarm,Patio or balcony,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Iron,Dedicated workspace,Toaster",true,false,1,Firm,MXN,16,0,188,4.8,4.8,4.9,4.7,5.0,4.7,4.8,5976.0,118661.0,48.5,966.1,0.337,0.0,16.4,325.1,0.0,0.0,123,0,242,365,847.0,16463.0,56.7,1102.2,0.156,0.0,9.4,182.9,0.0,0.0,14,0,76,90
17979704,Independent studio,Private room,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-17979704/original/5e53ead4-5edd-426e-b7e6-ade48fb3755c.jpeg,6,62301208,Beatriz,"","",true,24.1622,-110.3044,2,1,2,1.0,false,"TV,Wifi,Air conditioning,Ceiling fan,Hot water,Mini fridge,Free street parking,Microwave,Coffee maker,Refrigerator,Cooking basics,Clothing storage,Single level home,Smoke alarm,Carbon monoxide alarm,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",true,false,1,Flexible,MXN,0,0,178,4.89,4.9,4.9,4.9,5.0,4.7,4.8,3173.0,63211.0,39.9,796.9,0.211,0.0,8.7,173.2,0.0,0.0,77,0,288,365,587.0,11410.0,41.6,808.7,0.156,0.0,6.5,126.8,0.0,0.0,14,0,76,90
18199129,Cozy room 2 blocks from the pier,Private room in guest suite,private_room,https://a0.muscache.com/im/pictures/cfa5332d-6f5e-4f75-95a4-7788c7553fa2.jpg,6,125616611,Claudia,"","",true,24.1719,-110.3038,,,2,0.0,false,"Single level home,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,Luggage dropoff allowed,Essentials,Free parking on premises,Shampoo,Lock on bedroom door,Smoking allowed,Hangers,Hot water,Mini fridge,Free street parking,Private entrance,Refrigerator",false,false,2,Flexible,MXN,0,0,141,4.89,4.9,4.9,4.8,5.0,4.8,4.9,2709.0,53916.0,27.1,541.1,0.271,0.0,7.4,147.7,0.0,0.0,99,0,266,365,573.0,11137.0,28.4,551.6,0.222,0.0,6.4,123.7,0.0,0.0,20,0,70,90
18199516,"Apartment with kitchen, 2 blocks from the pier.",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/c2fc2a2c-ef48-43f9-bcde-29106b6d1bca.jpg,25,125616611,Claudia,"","",true,24.1704,-110.3036,4,1,2,1.0,false,"TV,Wifi,Carbon monoxide alarm,Air conditioning,Luggage dropoff allowed,Kitchen,Essentials,Free parking on premises,Shampoo,Lock on bedroom door,Smoking allowed,Hangers,Hot water,Body soap,Free street parking,Refrigerator",false,false,2,Flexible,MXN,0,0,51,4.8,4.8,4.9,4.9,5.0,4.8,4.8,2664.0,54108.0,59.1,1180.1,0.123,0.0,7.3,148.2,0.0,0.0,45,0,320,365,63.0,1225.0,59.5,1155.8,0.011,0.0,0.7,13.6,0.0,0.0,1,0,89,90
18567075,"Spectacular bayfront home, with amazing ocean view",Entire home,entire_home,https://a0.muscache.com/im/pictures/1527e68a-94ae-4702-afb9-f16b10c60e09.jpg,33,128757841,Jorge,"","",true,24.2036,-110.2954,9,5,5,4.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Free street parking,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron",true,false,2,Strict,MXN,87,0,175,4.87,4.8,4.9,4.9,5.0,4.9,4.8,112146.0,2250552.0,488.7,9760.1,0.636,0.688,307.2,6165.9,332.8,6678.2,232,28,133,365,14737.0,286473.0,504.0,9797.5,0.333,0.484,163.7,3183.0,237.7,4620.5,30,28,60,90
18757819,Modern private room 3 blocks from the beach,Private room in guesthouse,private_room,https://a0.muscache.com/im/pictures/de8655a9-38a4-4a08-aae9-e165a8324eed.jpg,13,130517871,Angela,30207465,Raoul,true,24.1440,-110.3377,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Books and reading material,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Drying rack for clothing,Single level home,Beach access,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Iron,Outdoor dining area,Private entrance",false,false,2,Moderate,MXN,5,0,277,4.89,4.9,4.9,4.9,5.0,4.9,4.9,11453.0,228734.0,43.2,863.3,0.726,0.0,31.4,626.7,0.0,0.0,265,0,100,365,3039.0,59078.0,45.8,890.8,0.733,0.0,33.8,656.4,0.0,0.0,66,0,24,90
18761139,3BR Home + A/C in All Rooms – Walk to Malecón,Entire home,entire_home,https://a0.muscache.com/im/pictures/ee93561d-d117-4957-b10b-e3919ebaed33.jpg,42,128767247,Julian,130688686,Nidia,true,24.1479,-110.3194,8,3,4,2.0,false,"TV,Window guards,Wifi,Waterfront,Air conditioning,Kitchen,Room-darkening shades,Ceiling fan,Pets allowed,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Wine glasses,Washer,Single level home,Shower gel,Carbon monoxide alarm,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Iron,Dedicated workspace,Freezer",true,false,1,Strict,MXN,27,0,593,4.79,4.8,4.9,4.8,4.9,4.8,4.8,22134.0,443511.0,118.9,2377.1,0.51,0.511,60.6,1215.1,60.8,1218.4,186,1,179,365,3964.0,77057.0,109.3,2124.0,0.389,0.393,44.0,856.2,44.5,865.8,35,1,55,90
18856716,Private study & pool with the best views of La Paz,Private room in guest suite,private_room,https://a0.muscache.com/im/pictures/c1f06a98-e006-4095-bd80-b1ecd2fa69b5.jpg,9,1135544,Clariza,"","",false,24.1757,-110.2962,,,1,0.0,false,"TV,Wifi,Air conditioning,Pool,Free parking on premises,Hot water kettle,Books and reading material,Portable fans,Smoking allowed,Ceiling fan,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Coffee,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Room-darkening shades,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Pocket wifi,Microwave,Coffee maker,Dishes and silverware,BBQ grill,Patio or balcony,Backyard,Long term stays allowed,Dining table",false,false,3,Strict,MXN,21,0,72,5.0,5.0,5.0,5.0,5.0,5.0,4.9,6777.0,136836.0,68.2,1363.9,0.266,0.0,18.6,374.9,0.0,0.0,97,0,268,365,380.0,7385.0,67.1,1304.2,0.067,0.0,4.2,82.1,0.0,0.0,6,0,84,90
19021496,2 br one story home in quiet Centro area,Entire home,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-19021496/original/8521a3f6-6225-4a3a-86a0-20b3ecf08a37.jpeg,36,1931151,La Paz Bay,132192816,Ivan,false,24.1645,-110.3086,4,2,2,2.0,false,"Stove,Washer,Dryer,Wifi,Air conditioning,Kitchen,Essentials,Long term stays allowed,Free parking on premises,Shampoo,Hangers,Hair dryer,Hot water,Iron,Dedicated workspace,Private entrance,Coffee maker,Refrigerator,Dishwasher,Oven",true,true,3,Firm,MXN,55,0,43,4.63,4.7,4.7,4.7,4.8,4.9,4.5,9875.0,199621.0,76.9,1535.8,0.362,0.0,27.1,546.9,0.0,0.0,132,0,233,365,869.0,16893.0,74.7,1451.4,0.133,0.0,9.7,187.7,0.0,0.0,12,0,78,90
19293926,"Paraiso del Mar C403 -  The Aquarium of the World ",Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTkyOTM5MjY%3D/original/e9f1ab4e-bb06-414f-88d0-42b810146512.jpeg,48,70716285,Elena,"","",true,24.1779,-110.3333,6,2,5,3.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Resort access,Conditioner,Elevator,Hot tub,Cleaning products,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Essentials,Shampoo,Hangers,Hair dryer,Iron,Freezer,Private entrance,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Toaster",false,false,2,Firm,MXN,69,0,83,4.89,4.9,4.9,4.8,4.9,4.9,4.8,20736.0,413189.0,158.7,3188.5,0.386,0.498,56.8,1132.0,73.3,1460.0,141,82,224,365,4296.0,83511.0,123.0,2390.8,0.389,0.0,47.7,927.9,0.0,0.0,35,0,55,90
19680292,LC 1A- Beach Club & Cleaning included,Entire home,entire_home,https://a0.muscache.com/im/pictures/f2858b73-0554-4073-a201-fc28485e344e.jpg,56,71391664,Barbara,"","",false,24.2166,-110.2963,6,3,5,2.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Ski-in/Ski-out,Kitchen,Free parking on premises,Smoking allowed,Pets allowed,Gym,Resort access,Outdoor furniture,Hot tub,Clothing storage,Washer,Dryer,Beach access,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Private entrance,Crib,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Sun loungers",,,3,Strict,MXN,70,0,82,4.99,5.0,5.0,5.0,5.0,5.0,4.9,14664.0,292361.0,462.5,9269.2,0.09,0.136,40.2,801.0,60.6,1208.1,33,123,332,365,0.0,0.0,408.3,7936.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
20033437,"In the heart of La Paz, 5 blocks from the pier",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/9ad3f952-33d4-4d1e-8e21-342c8b9b2c52.jpg,26,142285100,María Guadalupe,80126803,Raul Abraham,false,24.1583,-110.3101,6,2,3,1.0,false,"TV,Blender,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance",true,,1,Strict,MXN,10,0,430,4.6,4.7,4.9,4.5,4.8,4.8,4.6,4189.0,84104.0,58.0,1158.4,0.2,0.214,11.5,230.4,12.3,246.6,73,24,292,365,267.0,5190.0,55.4,1076.9,0.056,0.0,3.0,57.7,0.0,0.0,5,0,85,90
20134187,Lorimar  1 block from Malecon (Boardwalk),Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/722910f0-7c97-4460-898e-9ad06f43b2be.jpg,13,101978144,Michael,"","",false,24.1587,-110.3183,2,1,1,1.0,false,"Stove,TV,Smoke alarm,Wifi,Carbon monoxide alarm,Patio or balcony,Air conditioning,Kitchen,Essentials,Lock on bedroom door,Hangers,Hot water,Free street parking,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",false,,3,Firm,MXN,0,0,58,4.83,5.0,5.0,4.6,4.8,5.0,4.8,3852.0,76168.0,71.5,1431.2,0.151,0.194,10.6,208.7,13.6,268.2,55,81,310,365,1128.0,21928.0,67.4,1309.7,0.189,0.0,12.5,243.6,0.0,0.0,17,0,73,90
20233040,Casa Rodriguez Luxury Villa on Private Sand Beach,Entire villa,entire_home,https://a0.muscache.com/im/pictures/7db22368-f580-4731-a269-d92cb49ec652.jpg,80,144169274,Madison,"","",false,23.8412,-109.7378,15,6,6,6.5,false,"TV,Children’s books and toys,Wifi,Waterfront,Air conditioning,Pool,Crib,Kitchen,Free parking on premises,Children’s dinnerware,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Luggage dropoff allowed,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance,Bathtub",false,false,4,Firm,MXN,500,0,18,5.0,5.0,5.0,4.9,5.0,4.8,4.9,106426.0,2153864.0,1198.1,23973.8,0.236,0.268,291.6,5901.0,331.5,6709.9,86,44,279,365,10403.0,202224.0,1129.4,21955.2,0.1,0.0,115.6,2246.9,0.0,0.0,9,0,81,90
20571541,Beach and Malecon apartment,Entire loft,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-20571541/original/3f403f3f-c8db-4f6e-92a9-5a7ec4dffbe6.jpg,128,95951822,Jesús & Ofelia,588983066,José Salas,true,24.1603,-110.3173,4,1,2,1.0,false,"TV,Wifi,Air conditioning,Hot water kettle,Paid parking off premises,Pets allowed,Conditioner,Trash compactor,Free street parking,Laundromat nearby,Cleaning products,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Private entrance,Blender,Window guards,Babysitter recommendations,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Shower gel,Patio or balcony,Long term stays allowed,Dining table,Toaster",true,false,1,Moderate,MXN,40,0,397,4.81,4.9,4.9,4.9,4.9,4.9,4.8,11969.0,239521.0,60.1,1197.8,0.559,0.0,32.8,656.2,0.0,0.0,204,0,161,365,2062.0,40084.0,70.8,1377.1,0.333,0.0,22.9,445.4,0.0,0.0,30,0,60,90
20634828,AWESOME VISTA CORAL CONDO,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-20634828/original/fa874b05-e85b-49a8-ad2a-970a13ceafbb.jpeg,45,142451713,Derek,"","",true,24.1568,-110.3248,3,1,1,1.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Conditioner,Elevator,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Hot tub,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Exercise equipment,Shower gel,Carbon monoxide alarm,Patio or balcony,Beach essentials,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",true,false,1,Moderate,MXN,20,0,142,4.93,4.9,4.9,4.9,5.0,5.0,5.0,51391.0,1030405.0,163.8,3276.4,0.86,0.0,140.8,2823.0,0.0,0.0,314,0,51,365,11936.0,232028.0,157.0,3051.5,0.844,0.0,132.6,2578.1,0.0,0.0,76,0,14,90
21215452,Blue apartment one block from the sea.,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/9bb869b3-e696-4ec6-9716-10287d825332.jpg,26,104011371,Martha,"","",true,24.1574,-110.3179,4,2,2,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Smoking allowed,Hot water,Bed linens,Free street parking,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Private entrance",false,false,2,Moderate,MXN,0,0,123,4.79,4.9,4.9,4.8,4.9,5.0,4.8,11273.0,222937.0,59.2,1182.5,0.523,0.758,30.9,610.8,44.7,884.7,191,113,174,365,3242.0,63020.0,60.4,1174.3,0.6,0.0,36.0,700.2,0.0,0.0,54,0,36,90
21281689,the mantarraya outpost b&b - queen size bed double room,Private room in bed and breakfast,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-21281689/original/6ecc8ca6-4a23-40e1-ac6e-e8b2525bf372.jpeg,26,71178626,Luisa Fernanda,"","",false,24.1624,-110.3091,,,2,0.0,false,"Wifi,Air conditioning,Pool,Free parking on premises,Room-darkening shades,Bikes,Books and reading material,Smoking allowed,Ceiling fan,Pets allowed,Hot water,Body soap,Breakfast,Conditioner,Bed linens,Extra pillows and blankets,Pocket wifi,Outdoor furniture,Microwave,Hammock,Refrigerator,Fire pit,Dishes and silverware,Clothing storage,Beach access,BBQ grill,Shower gel,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Luggage dropoff allowed,Essentials,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Iron,Outdoor dining area,Arcade games,Private entrance",true,,1,Strict,MXN,0,0,35,5.0,5.0,5.0,5.0,5.0,4.9,5.0,9913.0,199730.0,223.5,4464.7,0.123,0.124,27.2,547.2,27.2,548.7,45,1,320,365,0.0,0.0,233.3,4535.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
21343360,"Condo whit view, gym, pool and all the amenities",Entire condo,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-21343360/original/d9f06d53-f899-44bd-9684-819dd6879dab.jpg,62,89336073,Hiram,"","",true,24.1753,-110.2929,4,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Ceiling fan,Gym,Resort access,Free street parking,Laundromat nearby,Outdoor furniture,Hot tub,Cleaning products,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Blender,Room-darkening shades,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Exercise equipment,Shower gel,Patio or balcony,Backyard,Long term stays allowed,Dining table,Barbecue utensils,Toaster",false,false,2,Firm,MXN,24,0,158,4.94,5.0,5.0,4.9,5.0,4.9,4.9,25176.0,508048.0,114.4,2286.4,0.605,0.0,69.0,1391.9,0.0,0.0,221,0,144,365,2030.0,39460.0,120.1,2335.0,0.2,0.0,22.6,438.4,0.0,0.0,18,0,72,90
21500985,"Furnished apartment with 1 bedroom, WiFi, Kitchen, Bathroom",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-21500985/original/2e6ba45b-7cec-433c-a34f-8da7c6370de4.jpg,29,156209349,Gustavo,338666012,Angel,true,24.1442,-110.3029,2,1,1,1.0,false,"TV,Baby safety gates,Cable TV,Blender,Window guards,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Bikes,Portable fans,Smoking allowed,Ceiling fan,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Laundromat nearby,Pocket wifi,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Private entrance",false,false,4,Firm,MXN,13,0,214,4.93,4.9,4.9,4.9,5.0,4.7,4.9,7416.0,148384.0,24.8,496.2,0.819,0.0,20.3,406.5,0.0,0.0,299,0,66,365,1840.0,35769.0,25.9,503.5,0.789,0.0,20.4,397.4,0.0,0.0,71,0,19,90
