listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
16256462,"House, 5 bedm with pool and a beautiful view",Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-16256462/original/bd35fed3-3e94-4902-a15e-e412d5589837.jpeg,16,59022408,Alejandro,"","",true,19.1057,-104.3520,15,5,10,5.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Hot water,Mosquito net,Bed linens,Free street parking,Outdoor furniture,Coffee maker,Drying rack for clothing,Dishes and silverware,Cooking basics,Washer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Essentials,Safe,Lock on bedroom door,Hangers,Outdoor dining area,Private entrance",false,false,2,Moderate,MXN,54,0,68,4.6,4.7,4.7,4.6,4.8,4.8,4.5,28681.0,575024.0,332.8,6649.9,0.238,0.249,78.6,1575.4,82.2,1647.6,87,16,278,365,656.0,12752.0,342.8,6663.5,0.022,0.027,7.3,141.7,8.9,172.3,2,16,88,90
16269779,House with incredible sea view!,Entire villa,entire_home,https://a0.muscache.com/im/pictures/2c03ffd0-d6d2-455b-a037-a626f8936e5c.jpg,33,102905460,Abraham,129299025,Pili,false,19.1061,-104.4120,6,2,6,2.0,false,"Blender,Window guards,Wifi,Pool,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Ceiling fan,Pets allowed,Body soap,Conditioner,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Microwave,Cleaning products,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Washer,Dryer,Smoke alarm,BBQ grill,Shower gel,Patio or balcony,First aid kit,Backyard,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Outdoor dining area,Sun loungers,Toaster",false,false,2,Firm,MXN,0,0,74,4.86,5.0,4.9,4.9,5.0,4.9,4.9,16114.0,328361.0,211.6,4221.5,0.225,0.374,44.1,899.6,73.6,1499.4,82,146,283,365,0.0,0.0,236.8,4603.4,0.0,0.0,0.0,0.0,0.0,0.0,0,73,90,90
16570349,"Club Santiago, villas of Menorca Alayor #14",Entire condo,entire_home,https://a0.muscache.com/im/pictures/e2a247c7-d8dd-423a-938b-4f39b4561371.jpg,32,106414740,Alejandro Manuel,"","",true,19.1176,-104.3974,3,1,1,1.0,false,"TV,Cable TV,Blender,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Cleaning before checkout,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",false,false,1,Strict,MXN,38,0,143,4.89,4.9,4.9,4.9,4.9,4.8,4.9,10732.0,219699.0,92.8,1853.3,0.326,0.0,29.4,601.9,0.0,0.0,119,0,246,365,348.0,6765.0,103.3,2007.6,0.033,0.0,3.9,75.2,0.0,0.0,3,0,87,90
16570569,Puesta del Sol  Building 5 Department 11,Entire condo,entire_home,https://a0.muscache.com/im/pictures/792009cc-03d3-4722-a4c1-69f6c805b090.jpg,53,106414740,Alejandro Manuel,"","",true,19.1179,-104.3970,3,1,3,2.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Pets allowed,Hot water,Mini fridge,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Lock on bedroom door,Cleaning before checkout,Hangers,Dining table,Hair dryer,Iron,Freezer,Private entrance,Bathtub",false,false,1,Strict,MXN,38,0,356,4.77,4.8,4.8,4.7,4.9,4.9,4.7,15434.0,311774.0,104.0,2077.2,0.416,0.0,42.3,854.2,0.0,0.0,152,0,213,365,1768.0,34369.0,112.1,2178.7,0.178,0.0,19.6,381.9,0.0,0.0,16,0,74,90
16598035,Beachfront Condo / In front of the beach,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/3832d862-83e4-4bf6-af7c-815f48cf5e8e.jpg,19,108490984,Marisa,"","",false,19.0644,-104.3019,6,2,3,1.0,false,"TV,Beach access,Wifi,Carbon monoxide alarm,Patio or balcony,Air conditioning,Pool,Kitchen,Essentials,Long term stays allowed,Free parking on premises,Hot water,Microwave,Coffee maker,Refrigerator,Dishes and silverware",false,false,2,Firm,MXN,58,0,34,4.65,4.7,4.9,4.6,4.7,4.8,4.6,10744.0,217252.0,177.3,3545.8,0.167,0.19,29.4,595.2,33.5,676.8,61,44,304,365,769.0,14948.0,174.8,3397.6,0.056,0.0,8.5,166.1,0.0,0.0,5,0,85,90
16601186,"Villa retreat near Manzanillo, Pacific Ocean view!",Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-16601186/original/7f368890-2c9c-4fa0-99f9-efc4512a1634.jpeg,37,109509807,Leonardo,475824081,Maria Teresa,false,19.1039,-104.4002,10,3,7,3.0,false,"TV,Wifi,Waterfront,Air conditioning,Lake access,Pool,Kitchen,Free parking on premises,Ceiling fan,Resort access,Free street parking,Outdoor furniture,Cleaning products,Clothing storage,Washer,Dryer,Beach access,Essentials,Shampoo,Hangers,Dedicated workspace,Freezer,Private entrance,Room-darkening shades,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Shower gel,Patio or balcony,Backyard,Beach essentials,Long term stays allowed,Safe,Dining table",false,false,1,Firm,MXN,0,0,102,4.66,4.7,4.7,4.7,4.7,4.5,4.6,11435.0,231189.0,193.9,3870.3,0.156,0.0,31.3,633.4,0.0,0.0,57,0,308,365,0.0,0.0,205.1,3987.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17139312,Casa con piscina en Club Santiago,Entire home,entire_home,https://a0.muscache.com/im/pictures/74533dad-2bde-4caa-a3b8-70904982f2f1.jpg,23,115219808,Roberto,"","",true,19.1141,-104.3970,10,3,7,3.5,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Hot water,Outdoor shower,Mosquito net,Bed linens,Free street parking,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Hangers,Dining table,Iron,Barbecue utensils,Outdoor dining area,Toaster",false,false,2,Moderate,MXN,0,0,230,4.94,4.9,5.0,4.9,5.0,5.0,4.9,67293.0,1343924.0,262.0,5236.8,0.704,0.0,184.4,3682.0,0.0,0.0,257,0,108,365,14555.0,282937.0,252.9,4916.4,0.644,0.0,161.7,3143.7,0.0,0.0,58,0,32,90
17332645,Family Beachfront house direct access to the beach,Entire villa,entire_home,https://a0.muscache.com/im/pictures/07dee950-fdb6-4899-ad93-610d5e3c9f3c.jpg,46,108054475,Sylvia Vanessa,"","",true,19.1178,-104.3593,16,6,15,5.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Outdoor furniture,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Stove,Single level home,Carbon monoxide alarm,Backyard,Essentials,Shampoo,Lock on bedroom door,Hangers,Outdoor dining area,Outdoor kitchen,Private entrance",true,false,2,Firm,MXN,32,0,83,4.86,4.8,4.9,4.7,4.9,4.9,4.8,104959.0,2126437.0,825.2,16478.8,0.353,0.372,287.6,5825.9,302.5,6128.1,129,18,236,365,11779.0,228973.0,858.8,16694.4,0.156,0.0,130.9,2544.1,0.0,0.0,14,0,76,90
17407954,Oceanfront apartment (Vida del Mar),Entire condo,entire_home,https://a0.muscache.com/im/pictures/1e26cd9a-3519-432f-af43-373e3f278118.jpg,48,73791218,Luis,260675452,Andrea,false,19.1065,-104.4114,6,2,2,2.0,false,"High chair,Baby safety gates,Window guards,Wifi,Pool,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Hot water,Resort access,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Beach access,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Private entrance",true,false,2,Firm,MXN,37,0,79,4.59,4.7,4.7,4.6,4.7,4.7,4.6,11422.0,230379.0,105.2,2101.0,0.307,0.0,31.3,631.2,0.0,0.0,112,0,253,365,1574.0,30596.0,114.8,2231.2,0.167,0.0,17.5,340.0,0.0,0.0,15,0,75,90
17544960,"Las Hadas, Stunning residence and view",Entire home,entire_home,https://a0.muscache.com/im/pictures/d30da0b4-e778-45d5-accf-6178ea629e7b.jpg,22,98947623,Juan Carlos,"","",false,19.1027,-104.3483,12,6,9,6.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Bed linens,Pocket wifi,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Essentials,Long term stays allowed,Hangers,Iron",false,false,2,Moderate,MXN,32,0,175,4.89,4.8,5.0,4.9,5.0,4.9,4.8,93896.0,1910868.0,613.0,12274.0,0.405,0.468,257.2,5235.3,297.1,6047.1,148,49,217,365,13392.0,260329.0,556.6,10820.5,0.267,0.0,148.8,2892.5,0.0,0.0,24,0,66,90
17637397,"Casa Martínez, swimming pool, 8 people Club Santiago",Entire home,entire_home,https://a0.muscache.com/im/pictures/f3f55fa0-89e8-4d3f-9159-a47270f272e9.jpg,42,102284677,Celina,"","",true,19.1176,-104.3921,8,3,7,2.0,false,"Blender,Wifi,Pool,Kitchen,Free parking on premises,Room-darkening shades,Children’s dinnerware,Smoking allowed,Ceiling fan,Pets allowed,Hot water,Body soap,Mosquito net,Bed linens,Free street parking,Outdoor furniture,Microwave,Hammock,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Single level home,Beach access,Carbon monoxide alarm,First aid kit,Backyard,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Freezer,Private entrance,Toaster",false,false,2,Moderate,MXN,0,0,62,4.81,4.9,5.0,4.7,5.0,5.0,4.7,38880.0,779609.0,292.3,5844.5,0.367,0.442,106.5,2135.9,128.3,2573.0,134,62,231,365,5322.0,103453.0,288.2,5601.5,0.211,0.0,59.1,1149.5,0.0,0.0,19,0,71,90
17662053,Cozy beach villa in the Audiencia !,Entire home,entire_home,https://a0.muscache.com/im/pictures/8fa2f56a-1e5f-40fd-b3af-fed4703e8f84.jpg,69,92649463,Verónica,"","",true,19.1019,-104.3475,8,3,7,2.5,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Free parking on premises,Books and reading material,Ceiling fan,Pets allowed,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Blender,Window guards,Room-darkening shades,Children’s dinnerware,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Barbecue utensils,Toaster",false,false,2,Limited,MXN,35,0,291,4.86,4.9,4.9,4.9,5.0,4.9,4.9,32086.0,643936.0,130.8,2613.1,0.677,0.0,87.9,1764.2,0.0,0.0,247,0,118,365,4700.0,91365.0,138.4,2690.1,0.389,0.0,52.2,1015.2,0.0,0.0,35,0,55,90
17667796,Luxury beachfront villa,Entire condo,entire_home,https://a0.muscache.com/im/pictures/620713a3-b193-467b-8eaf-fd3147ec6f97.jpg,17,107037789,Israel,"","",true,19.0991,-104.3265,6,3,4,2.5,false,"TV,Cable TV,Ping pong table,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Books and reading material,Ceiling fan,Gym,Resort access,Elevator,Free street parking,Laundromat nearby,Hot tub,Heating,Clothing storage,Washer,Dryer,Beach access,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Dedicated workspace,Freezer,Private entrance,Bathtub,Blender,Window guards,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Toaster",true,false,20,Firm,MXN,5,0,89,4.48,4.6,4.8,4.3,4.7,4.9,4.4,7064.0,141712.0,100.5,2008.2,0.192,0.0,19.4,388.3,0.0,0.0,70,0,295,365,2562.0,49802.0,112.5,2187.3,0.278,0.0,28.5,553.4,0.0,0.0,25,0,65,90
17748930,Casa Diamante Azul,Entire home,entire_home,https://a0.muscache.com/im/pictures/3f516cb9-0ccc-4d4d-b3de-a7f8486e41c6.jpg,68,121087388,Fernando,"","",true,19.1196,-104.3307,8,4,6,3.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Portable fans,Pets allowed,Free street parking,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Dryer,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Window guards,Room-darkening shades,Hot water,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Barbecue utensils,Toaster",false,false,1,Moderate,MXN,19,18,73,4.81,5.0,4.9,4.8,4.9,4.8,4.9,1475.0,29784.0,50.4,1003.5,0.082,0.0,4.0,81.6,0.0,0.0,30,0,335,365,296.0,5753.0,60.0,1167.2,0.044,0.0,3.3,63.9,0.0,0.0,4,0,86,90
17752310,Gorgeous ocean view apartment with balcony & pool,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-17752310/original/14e92f73-dc48-4a72-8af7-0953a1d73074.jpeg,34,49308854,Fernando,47703509,Eduardo,false,19.1239,-104.3615,7,3,6,3.0,false,"Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Body soap,Conditioner,Bed linens,Outdoor furniture,Microwave,Hammock,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Wine glasses,Washer,Dryer,Patio or balcony,Backyard,Beach essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Dining table,Outdoor dining area,Freezer,Outdoor kitchen",false,false,2,Firm,MXN,,,139,4.75,4.8,4.8,4.6,4.8,4.7,4.8,4415.0,89337.0,133.8,2674.8,0.09,0.0,12.1,244.8,0.0,0.0,33,0,332,365,798.0,15513.0,132.8,2581.1,0.067,0.0,8.9,172.4,0.0,0.0,6,0,84,90
17813164,Luxury apartment • Spectacular ocean views,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTc4MTMxNjQ%3D/original/9548b8ff-46de-42cd-99d9-2dc4590d7850.jpeg,59,121417208,Salvador,"","",false,19.0842,-104.3093,8,3,5,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Hot water,Elevator,Bed linens,Ethernet connection,Pocket wifi,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Clothing storage,Stove,Washer,Dryer,Beach access,BBQ grill,Patio or balcony,Beach essentials,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",,,2,Moderate,MXN,30,,129,4.76,4.8,4.8,4.8,4.8,4.8,4.7,17688.0,364519.0,295.6,5906.9,0.156,0.186,48.5,998.7,57.8,1191.2,57,59,308,365,0.0,0.0,294.8,5729.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17813322,Casa Urzua,Entire home,entire_home,https://a0.muscache.com/im/pictures/79b023d7-d7a9-4b72-8152-45e3cb612828.jpg,20,121512180,Lisa,93753542,Jaime,false,19.1258,-104.3961,8,4,5,3.5,false,"Stove,TV,Washer,Wifi,Patio or balcony,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Lock on bedroom door,Hangers,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven",true,false,1,Flexible,MXN,20,0,31,4.29,4.7,4.4,4.4,4.6,4.8,4.3,1961.0,40019.0,176.9,3540.1,0.027,0.0,5.4,109.6,0.0,0.0,10,0,355,365,0.0,0.0,168.1,3268.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18056603,Studio in the heart of Manzanillo,Entire loft,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-18056603/original/90f06279-23db-42ff-9037-1be7b7f852f6.png,13,124277865,Lucina,"269311235,669538742","Arturo,Edgar Uriel",true,19.1004,-104.3210,3,1,1,1.0,false,"TV,Washer,Beach access,Smoke alarm,Shower gel,Wifi,Carbon monoxide alarm,Air conditioning,First aid kit,Backyard,Kitchen,Essentials,Ceiling fan,Pets allowed,Hangers,Hot water,Dedicated workspace,Mosquito net,Free street parking,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",true,false,1,Flexible,MXN,0,0,139,4.9,4.9,4.9,4.9,4.9,4.8,4.8,9356.0,187521.0,50.3,1003.9,0.512,0.0,25.6,513.8,0.0,0.0,187,0,178,365,1531.0,29761.0,51.2,994.9,0.333,0.0,17.0,330.7,0.0,0.0,30,0,60,90
18090354,A penthouse with an ocean view in the hotel zone.,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/e7c25cf5-8584-41a8-a3f5-08aa7a5e2988.jpg,31,95604203,Salvador,568008995,Nibia,true,19.0938,-104.3174,6,3,5,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Bed linens,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Beach access,Patio or balcony,First aid kit,Backyard,Essentials,Long term stays allowed,Hangers,Iron,Private entrance",false,false,2,Moderate,MXN,23,0,186,4.53,4.6,4.7,4.5,4.7,4.8,4.6,13308.0,268432.0,114.3,2285.0,0.329,0.0,36.5,735.4,0.0,0.0,120,0,245,365,1818.0,35339.0,121.0,2351.9,0.167,0.0,20.2,392.7,0.0,0.0,15,0,75,90
18649460,"Roca Del Mar Condominium in MANZANILLO, COLIMA, MEXICO",Entire condo,entire_home,https://a0.muscache.com/im/pictures/e6ecdd73-2a01-4ff6-8999-11cbf8a558da.jpg,12,118061500,Alan,"","",true,19.0648,-104.3022,6,2,3,2.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Paid parking on premises,Stove,Washer,Dryer,Single level home,Beach access,BBQ grill,Patio or balcony,First aid kit,Backyard,Beach essentials,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Bathtub",false,false,2,Firm,MXN,0,0,130,4.86,4.9,4.9,4.7,5.0,4.9,4.8,22279.0,453240.0,155.8,3116.4,0.384,0.385,61.0,1241.8,61.2,1245.2,140,1,225,365,2435.0,47333.0,152.1,2956.9,0.178,0.0,27.1,525.9,0.0,0.0,16,0,74,90
18773897,Newly renovated PLH condo with spectacular view!,Entire condo,entire_home,https://a0.muscache.com/im/pictures/f55aa91a-435f-422d-ba61-987b1fcebe61.jpg,33,73678897,Sam,"","",false,19.1006,-104.3460,4,2,3,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Elevator,Coffee maker,Dishes and silverware,Cooking basics,Stove,Washer,Dryer,Patio or balcony,First aid kit,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,,3,Moderate,MXN,30,0,15,4.73,4.9,4.7,4.8,4.9,4.9,4.8,5989.0,122779.0,182.8,3651.7,0.09,0.112,16.4,336.4,20.4,417.6,33,71,332,365,0.0,0.0,191.0,3712.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
19151764,Puerto las Hadas Beautiful 3 bedroom Villa,Entire condo,entire_home,https://a0.muscache.com/im/pictures/7fed5f20-fa51-4352-ba2b-b0a92531814e.jpg,25,71030487,Griselda,"","",false,19.0998,-104.3468,6,3,5,3.0,false,"TV,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Elevator,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Washer,Dryer,Single level home,Beach access,Smoke alarm,Patio or balcony,Fire extinguisher,Essentials,Long term stays allowed,Hangers,Hair dryer,Iron",false,,7,Flexible,MXN,0,0,9,4.44,5.0,4.2,4.8,4.8,4.9,4.5,2694.0,55055.0,222.3,4447.0,0.033,0.0,7.4,150.8,0.0,0.0,12,0,353,365,0.0,0.0,209.3,4068.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
19173614,Casa Cuestabajo,Entire home,entire_home,https://a0.muscache.com/im/pictures/aab9071c-7b2f-4176-b349-1956b01b362d.jpg,13,29039139,Alessa,"","",true,19.1181,-104.3914,12,6,10,7.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Smoking allowed,Ceiling fan,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Freezer,Blender,Window guards,Room-darkening shades,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Barbecue utensils,Toaster",false,false,2,Moderate,MXN,0,0,96,4.86,4.9,5.0,4.8,5.0,4.9,4.8,92095.0,1846833.0,503.3,10058.8,0.504,0.507,252.3,5059.8,253.7,5087.7,184,2,181,365,16094.0,312851.0,515.0,10011.1,0.356,0.364,178.8,3476.1,182.9,3555.1,32,2,58,90
19781491,PARAISO AL PALMAR - DEPA 1,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/b0e6ab08-df3a-4d67-86ee-f4d88f358d19.jpg,24,102888262,Emma Paulina,166835056,Néstor,false,19.0661,-104.3025,4,1,4,1.0,false,"TV,Cable TV,Blender,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Portable fans,Hot water,Body soap,Outdoor shower,Bed linens,Free street parking,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Single level home,Beach access,Patio or balcony,First aid kit,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Iron,Outdoor dining area,Private entrance",false,false,2,Flexible,MXN,16,0,174,4.79,4.8,4.9,4.8,4.9,4.9,4.8,4108.0,83201.0,55.3,1105.7,0.197,0.0,11.3,227.9,0.0,0.0,72,0,293,365,225.0,4375.0,57.6,1119.0,0.044,0.0,2.5,48.6,0.0,0.0,4,0,86,90
19859942,penthouse in club Santiago Manzanillo 5min. beach,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/6be75273-137e-4813-be57-6dc9e88b97dd.jpg,23,114194552,Javier,"","",false,19.1187,-104.3963,8,3,5,3.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Free street parking,Ethernet connection,Pocket wifi,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers",false,false,2,Moderate,MXN,21,0,96,4.46,4.7,4.8,4.1,4.8,4.7,4.4,4065.0,81915.0,197.5,3941.4,0.058,0.0,11.1,224.4,0.0,0.0,21,0,344,365,1037.0,20158.0,212.8,4136.9,0.056,0.0,11.5,224.0,0.0,0.0,5,0,85,90
19877557,"Isla Dorada, Mango 2, Club Santiago, Manzanillo",Entire villa,entire_home,https://a0.muscache.com/im/pictures/eb8ff868-b98d-40ca-9fbe-41e2281a5f78.jpg,9,104118052,Sofia,"","",false,19.1144,-104.3972,8,3,4,2.5,false,"TV,Cable TV,Ping pong table,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Gym,Resort access,Trash compactor,Free street parking,Laundromat nearby,Outdoor furniture,Clothing storage,Wine glasses,Beach access,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Iron,Outdoor dining area,Freezer,Blender,Window guards,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Outdoor playground,Sun loungers,Toaster",false,false,2,Firm,MXN,32,0,82,4.61,4.7,4.8,4.8,4.8,4.9,4.6,18309.0,367557.0,197.3,3946.6,0.244,0.0,50.2,1007.0,0.0,0.0,89,0,276,365,1167.0,22684.0,197.1,3831.8,0.067,0.0,13.0,252.0,0.0,0.0,6,0,84,90
