listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
1086056,Beautiful - VeryBig *Gym*Jacuzzi* steps from the 5,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1086056/original/b62c0353-8b22-428a-b0c8-5cbf47b08116.jpeg,58,226083,Karina,455039191,Playa,false,20.6358,-87.0693,10,3,5,3.5,false,"TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Hot water kettle,Gym,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Patio or balcony,Essentials,Hair dryer,Barbecue utensils,Toaster",true,,1,Super Strict 60 Days,MXN,0,0,22,4.67,4.8,4.6,4.7,4.7,4.9,4.7,4458.0,90371.0,218.1,4384.1,0.052,0.0,12.2,247.6,0.0,0.0,19,0,346,365,0.0,0.0,160.6,3122.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1089146,Nice Decor - Very Big *  Gym *Jacuzzi * steps from,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1089146/original/fc2cfb2e-1fe4-44bc-8c03-0915024e101d.jpeg,46,226083,Karina,"","",false,20.6358,-87.0693,8,3,5,3.5,false,"TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Hot water kettle,Gym,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Patio or balcony,Essentials,Hair dryer,Iron,Barbecue utensils,Toaster",true,true,1,Super Strict 60 Days,MXN,0,0,36,4.39,4.8,4.7,4.6,4.6,4.6,4.5,9028.0,177486.0,199.0,3994.6,0.14,0.192,24.7,486.3,34.1,669.8,51,100,314,365,1427.0,27738.0,162.7,3163.0,0.1,0.0,15.9,308.2,0.0,0.0,9,0,81,90
1145055,"Family Friendly Seaside Condo.WI-FI, Pool, Parking",Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1145055/original/a9ba9852-dce9-4716-bbcc-164254654384.jpeg,55,4302602,Cheryl,"","",false,20.6346,-87.0621,5,2,5,2.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Resort access,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Bathtub,Blender,Window guards,Pack ’n play/Travel crib,Children’s dinnerware,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Baking sheet,Sun loungers,Toaster",false,false,3,Firm,MXN,42,0,67,4.9,4.9,4.9,4.9,5.0,5.0,4.8,19648.0,404789.0,233.4,4669.9,0.219,0.251,53.8,1109.0,61.6,1268.9,80,46,285,365,0.0,0.0,216.2,4203.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1239093,Super centric family apartment near 5a Av & beach,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-1239093/original/724fdf81-4232-4b62-a20e-40175b834102.jpeg,26,5364423,Velia,48666032,Sofía,false,20.6357,-87.0703,6,2,4,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Books and reading material,Ceiling fan,Conditioner,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Blender,Window guards,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Shower gel,Patio or balcony,Beach essentials,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Sun loungers,Toaster",false,false,3,Flexible,MXN,38,0,25,4.72,4.8,4.9,4.6,4.9,4.8,4.6,13256.0,267644.0,135.1,2708.6,0.277,0.0,36.3,733.3,0.0,0.0,101,0,264,365,1309.0,25445.0,128.8,2503.3,0.111,0.0,14.5,282.7,0.0,0.0,10,0,80,90
1279475,"Quiet and Luxury condo, huge pool and jacuzzi -PKG",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1279475/original/7f30ce48-f145-4959-a8ee-36bd6c768fb6.jpeg,39,495813,Mercedes,"","",true,20.6354,-87.0659,5,2,2,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Gym,Elevator,Laundromat nearby,Outdoor furniture,Hot tub,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Carbon monoxide alarm,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Private entrance,High chair,Blender,Babysitter recommendations,Crib,Room-darkening shades,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Oven,Stove,Exercise equipment,Patio or balcony,Backyard,Beach essentials,Long term stays allowed,Safe,Cleaning before checkout,Sun loungers,Toaster",true,false,5,Firm,MXN,75,0,170,4.89,4.9,4.9,4.7,4.9,4.9,4.8,37386.0,759776.0,195.8,3938.4,0.477,0.68,102.4,2081.6,146.0,2967.9,174,109,191,365,7574.0,147232.0,142.2,2763.8,0.578,0.658,84.2,1635.9,95.9,1863.7,52,11,38,90
1292410,Spacious Kingsize Studio FREE Breakfast @ 5th Av.,Private room in bed and breakfast,private_room,https://a0.muscache.com/im/pictures/airflow/Hosting-1292410/original/2a9b8b1e-ed11-412c-86c6-f6868f4c1b55.jpg,28,7027140,Christian,"","",true,20.6472,-87.0585,,,1,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Room-darkening shades,Ceiling fan,Hot water,Body soap,Breakfast,Conditioner,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Laundromat nearby,Refrigerator,Dishes and silverware,Stove,Smoke alarm,Shower gel,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,false,1,Moderate,MXN,0,0,23,4.87,4.9,5.0,4.9,4.9,4.8,4.8,5344.0,109122.0,63.8,1279.9,0.211,0.239,14.6,299.0,16.6,338.9,77,43,288,365,277.0,5384.0,53.7,1043.9,0.056,0.0,3.1,59.8,0.0,0.0,5,0,85,90
1403652,Casa Los Charcos,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1403652/original/4d8e0261-0629-40ac-8079-93f031e672e1.jpeg,68,2841076,George,"","",false,20.6121,-87.0837,10,5,6,5.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Breakfast,Conditioner,Trash compactor,Free street parking,Outdoor furniture,Hot tub,Hammock,Cleaning products,Coffee,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Bidet,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Sound system,Bathtub,High chair,Baby safety gates,Blender,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Room-darkening shades,Bikes,Game console,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Exercise equipment,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Baking sheet,Barbecue utensils,Toaster",true,false,3,Moderate,MXN,0,0,19,4.95,4.8,5.0,4.8,5.0,4.9,4.9,181258.0,3663001.0,1276.4,25604.3,0.384,0.395,496.6,10035.6,512.0,10347.5,140,11,225,365,41340.0,803611.0,1073.1,20860.3,0.422,0.0,459.3,8929.0,0.0,0.0,38,0,52,90
1422770,Funky studio close to Coco Beach - sleeps 2,Entire condo,entire_home,https://a0.muscache.com/im/pictures/ac1ec579-c9f9-4992-8ee3-49a2e65a3ce4.jpg,20,409206,Monica,"","",false,20.6381,-87.0656,2,,1,1.0,false,"Blender,Wifi,Air conditioning,Kitchen,Pack ’n play/Travel crib,Room-darkening shades,Ceiling fan,Pets allowed,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Laundromat nearby,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Beach access,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance",true,false,2,Flexible,MXN,30,0,60,4.52,4.5,4.8,4.5,4.8,4.6,4.5,3259.0,66796.0,31.7,631.1,0.318,0.0,8.9,183.0,0.0,0.0,116,0,249,365,137.0,2663.0,42.1,818.2,0.033,0.0,1.5,29.6,0.0,0.0,3,0,87,90
1520538,,Entire condo,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1520538/original/68187b2a-4dc0-4aee-81a7-d3f40450bc54.jpeg,32,2554267,Stella Rentals,"","",false,20.6287,-87.0697,10,4,8,3.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Gym,Body soap,Elevator,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Single level home,Exercise equipment,Patio or balcony,Backyard,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Private entrance,Toaster",true,true,2,Firm,MXN,110,0,149,4.78,4.8,4.9,4.8,4.9,5.0,4.7,51677.0,1048072.0,315.0,6323.3,0.416,0.427,141.6,2871.4,145.2,2944.0,152,9,213,365,4107.0,79838.0,264.9,5149.0,0.178,0.0,45.6,887.1,0.0,0.0,16,0,74,90
1524460,Charming Gated with Pool plus Fast WiFi and Silent,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1524460/original/85b4e674-8a97-4681-8e72-a1177872837e.jpeg,27,765821,Stella Rentals,"","",false,20.6332,-87.0683,5,2,3,2.0,false,"TV,Wifi,Air conditioning,Babysitter recommendations,Pool,Kitchen,Hot water,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Patio or balcony,First aid kit,Backyard,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance,Toaster",,,3,Moderate,MXN,60,,68,4.69,4.7,4.9,4.7,4.9,4.9,4.6,10739.0,220988.0,118.0,2408.3,0.216,0.0,29.4,605.4,0.0,0.0,79,0,286,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1646285,Luxury Villa over 12 Guests Swimming Pool,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1646285/original/b66efd7b-9e27-4b03-bd3d-f7348c5d2d3c.jpeg,43,7475799,Holboxdream-Serenity-CasaSueño,"26414216,548885996","Holbox Dream,DreamHouse",false,20.6092,-87.0988,16,7,12,5.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Free street parking,Outdoor furniture,Hammock,Cleaning products,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Hangers,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Blender,Pack ’n play/Travel crib,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Barbecue utensils,Sun loungers,Bread maker",true,,1,Strict,MXN,200,0,27,4.7,4.8,4.8,4.6,4.9,4.3,4.7,27897.0,564636.0,1035.9,20756.7,0.068,0.162,76.4,1546.9,181.1,3666.5,25,211,340,365,4075.0,79215.0,887.2,17246.7,0.056,0.152,45.3,880.2,123.5,2400.5,5,57,85,90
1659096,Stay at the Beach! Great Beachfront condo and Pool,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1659096/original/83f29d78-0efa-4cd6-9c14-52bb4e50403a.jpeg,67,8364645,Barbara,"","",true,20.6214,-87.0743,6,2,3,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Paid parking off premises,Hot water,Body soap,Elevator,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Carbon monoxide alarm,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",false,false,2,Firm,MXN,150,0,15,4.6,4.7,4.7,4.9,4.6,4.8,4.4,29876.0,607343.0,323.1,6466.4,0.252,0.287,81.9,1664.0,93.1,1892.0,92,44,273,365,4220.0,82033.0,294.5,5724.2,0.156,0.246,46.9,911.5,74.0,1439.2,14,33,76,90
1663939,"Mixteca 2 by Blueplaya, 1 block from beach",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/a056dd5e-535f-458b-8451-14815cbc5550.jpg,26,2011247,Blueplayarentals,"","",false,20.6310,-87.0701,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Smoking allowed,Pets allowed,Hot water,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Patio or balcony,Essentials,Long term stays allowed,Hangers,Iron",false,false,1,Flexible,MXN,70,0,16,4.25,4.4,4.8,4.3,4.9,4.6,4.3,9977.0,205400.0,82.7,1652.8,0.321,0.339,27.3,562.7,28.9,595.4,117,20,248,365,0.0,0.0,89.8,1745.6,0.0,0.0,0.0,0.0,0.0,0.0,0,20,90,90
1700275,Beautiful Apartment very near 5 Av and Mamitas#,Entire condo,entire_home,https://a0.muscache.com/im/pictures/39a877fd-1164-47b3-b3b9-63eb17bbc05e.jpg,24,8978313,Bernardo,"","",false,20.6369,-87.0684,4,2,3,2.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Outdoor shower,Mosquito net,Bed linens,Free street parking,Laundromat nearby,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Dryer,Beach access,Carbon monoxide alarm,Patio or balcony,Backyard,Essentials,Long term stays allowed,Safe,Hangers,Dining table,Hair dryer,Iron,Sun loungers,Private entrance,Toaster",true,false,4,Flexible,MXN,20,10,55,4.78,4.7,4.8,4.7,4.8,4.3,4.8,3257.0,67088.0,61.5,1231.4,0.145,0.0,8.9,183.8,0.0,0.0,53,0,312,365,0.0,0.0,54.0,1048.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1702541,"Enjoy Playa del Carmen, Mexico,",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1702541/original/28baf9ce-c266-49da-97d6-049cdda445d4.jpeg,19,8988435,Angeel,"","",false,20.6366,-87.0741,3,2,2,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Smoking allowed,Hot water,Free street parking,Outdoor furniture,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,First aid kit,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area",true,false,2,Flexible,MXN,12,0,40,4.6,4.8,5.0,4.7,5.0,4.5,4.6,3250.0,66483.0,46.4,927.6,0.192,0.0,8.9,182.1,0.0,0.0,70,0,295,365,502.0,9759.0,41.2,800.3,0.133,0.0,5.6,108.4,0.0,0.0,12,0,78,90
1724265,Spacious Kingsize Bedroom FREE Breakfast @ 5th Av.,Private room in bed and breakfast,private_room,https://a0.muscache.com/im/pictures/airflow/Hosting-1724265/original/a2a535ab-bdba-4651-bde1-0616cf15682c.jpg,23,7027140,Christian,"","",true,20.6477,-87.0579,,,2,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Room-darkening shades,Ceiling fan,Hot water,Body soap,Breakfast,Conditioner,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Laundromat nearby,Refrigerator,Beach access,Smoke alarm,Shower gel,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,false,1,Moderate,MXN,0,0,88,4.95,4.9,5.0,4.9,5.0,4.8,4.9,7276.0,147657.0,68.6,1377.2,0.271,0.337,19.9,404.5,24.7,502.2,99,71,266,365,726.0,14113.0,56.7,1102.6,0.122,0.131,8.1,156.8,8.6,168.0,11,6,79,90
1740736,Playa Sea-Dream Escape- sleeps 20,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-1740736/original/bfa35019-73b7-4765-93f7-c06afb23dd7e.jpeg,161,9164495,Stephanie,"","",false,20.6286,-87.0687,16,9,12,10.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Pets allowed,Gym,Conditioner,Elevator,Laundromat nearby,Outdoor furniture,Hot tub,Cleaning products,Heating,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Bathtub,Hot water,Body soap,Bed linens,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Luggage dropoff allowed,Cleaning before checkout,Dining table,Sun loungers,Toaster",false,,3,Strict,MXN,0,0,7,5.0,4.9,5.0,5.0,5.0,5.0,4.9,37545.0,764900.0,1417.6,28316.0,0.074,0.076,102.9,2095.6,105.8,2154.6,27,10,338,365,0.0,0.0,1477.1,28713.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1774598,Kingsize 1bdr apt Hot-tub & Pool 4.,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/59744067/a0d7a1f0_original.jpg,40,3609402,Alessandro,387651124,Eneida,true,20.6352,-87.0717,3,1,2,1.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Paid parking off premises,Books and reading material,Ceiling fan,Laundromat nearby,Outdoor furniture,Hot tub,Cleaning products,Heating,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Blender,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Shower gel,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Barbecue utensils,Sun loungers,Toaster",true,false,1,Flexible,MXN,34,0,260,4.9,4.9,5.0,4.9,5.0,4.9,4.9,9496.0,193922.0,102.7,2058.1,0.23,0.268,26.0,531.3,30.3,619.6,84,52,281,365,77.0,1497.0,91.8,1783.8,0.011,0.012,0.9,16.6,0.9,17.6,1,5,89,90
1783084,Kingsize 1bdr apar.nt Lounge&pool 2.,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/dbbf4525-421d-4a65-bd5c-b4bf404901f7.jpg,30,3609402,Alessandro,387651124,Eneida,true,20.6352,-87.0717,3,1,2,1.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Paid parking off premises,Books and reading material,Ceiling fan,Laundromat nearby,Outdoor furniture,Heating,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Blender,Hot water,Outdoor shower,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Barbecue utensils,Sun loungers,Toaster",true,false,1,Flexible,MXN,23,0,271,4.84,4.9,4.9,4.9,5.0,4.8,4.8,8681.0,177842.0,74.7,1497.8,0.288,0.0,23.8,487.2,0.0,0.0,105,0,260,365,0.0,0.0,68.5,1332.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1783124,"Kingsize 1bedrm apt, Balcony&pool 1.",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/59a4252a-f8b3-41da-a7bb-ba0ece7a15fc.jpg,40,3609402,Alessandro,387651124,Eneida,true,20.6352,-87.0717,3,1,2,1.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Paid parking off premises,Books and reading material,Ceiling fan,Laundromat nearby,Outdoor furniture,Cleaning products,Heating,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Blender,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Barbecue utensils,Sun loungers,Toaster",true,false,1,Flexible,MXN,23,0,138,4.89,4.9,5.0,5.0,5.0,4.8,4.8,6630.0,136952.0,87.9,1763.6,0.175,0.0,18.2,375.2,0.0,0.0,64,0,301,365,0.0,0.0,75.9,1475.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1890546,"Mixteca 3 by Blueplaya, 1 block from beach",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/710e6649-93f7-4e5c-be07-42425361d136.jpg,27,2011247,Blueplayarentals,"","",false,20.6306,-87.0694,2,1,1,1.0,false,"Stove,TV,BBQ grill,Wifi,Air conditioning,Pool,Kitchen,Essentials,Long term stays allowed,Smoking allowed,Pets allowed,Hangers,Hot water,Iron,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven",false,,1,Flexible,MXN,70,0,21,4.38,4.7,4.6,4.4,4.8,5.0,4.3,4711.0,97524.0,81.5,1624.7,0.173,0.212,12.9,267.2,15.9,328.4,63,68,302,365,0.0,0.0,84.9,1650.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1893600,Casita Mora - Newly renovated space: 3BR/4BA/AC,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1893600/original/6fab3580-634f-4740-9dbf-2249f09ff651.jpeg,46,9841748,Jonatan,"50937150,357890018","Leslie,Antonio",false,20.6645,-87.0775,8,3,5,4.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Hot water,Mosquito net,Bed linens,Free street parking,Laundromat nearby,Microwave,Hammock,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,BBQ grill,Carbon monoxide alarm,Patio or balcony,Essentials,Long term stays allowed,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance",false,false,2,Moderate,MXN,27,0,14,4.93,5.0,5.0,5.0,5.0,5.0,4.9,3662.0,73704.0,93.4,1862.4,0.11,0.0,10.0,201.9,0.0,0.0,40,0,325,365,889.0,17281.0,101.2,1967.7,0.1,0.0,9.9,192.0,0.0,0.0,9,0,81,90
1930263,Luxury 3 bed condo in hotel zone 5 min from ocean,Room in aparthotel,entire_home,https://a0.muscache.com/im/pictures/9afa62cc-5426-4abe-bc12-cf42a22550e3.jpg,26,9921876,Berenice,"","",false,20.6136,-87.0848,6,3,4,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Gym,Resort access,Elevator,Outdoor furniture,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Sound system,Bathtub,Blender,Crib,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Exercise equipment,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Toaster",false,false,3,Moderate,MXN,35,0,95,4.81,4.9,4.9,4.9,4.9,4.8,4.8,14269.0,286694.0,191.9,3837.0,0.2,0.268,39.1,785.5,52.5,1054.0,73,93,292,365,1311.0,25484.0,185.6,3607.7,0.078,0.0,14.6,283.2,0.0,0.0,7,0,83,90
1939633,Enormous* Mamita'sbeach close by *gym *jacuzzi * p,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1939633/original/dd559d70-2e33-4800-9486-19313f1c6e9d.jpeg,67,226083,Karina,"","",false,20.6355,-87.0694,10,3,5,3.0,false,"TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Hot water kettle,Pets allowed,Gym,Mini fridge,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Patio or balcony,Essentials,Dining table,Hair dryer,Barbecue utensils,Freezer,Toaster",,,1,Super Strict 60 Days,MXN,0,0,41,4.76,4.9,4.9,4.8,4.8,4.9,4.8,5043.0,99851.0,166.1,3320.1,0.082,0.0,13.8,273.6,0.0,0.0,30,0,335,365,1178.0,22899.0,169.2,3288.5,0.078,0.0,13.1,254.4,0.0,0.0,7,0,83,90
