listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
5025810,Jungle view with private pool,Entire home,entire_home,https://a0.muscache.com/im/pictures/e36d07af-5478-49e4-9b3b-289917f9161c.jpg,56,110653378,Jamie,25937340,Gord,true,20.8687,-105.4456,4,2,2,2.5,false,"TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Pack ’n play/Travel crib,Hot water,Bed linens,Free street parking,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace",false,false,2,Firm,MXN,40,0,255,4.91,5.0,4.9,4.9,5.0,4.9,4.9,61645.0,1232028.0,250.1,5027.1,0.682,0.825,168.9,3375.4,204.1,4079.6,249,63,116,365,11033.0,214471.0,179.9,3497.1,0.689,0.0,122.6,2383.0,0.0,0.0,62,0,28,90
5057104,Studio Apt. with private patio & pool access,Entire guesthouse,entire_home,https://a0.muscache.com/im/pictures/b5c0e047-4e28-4c6b-8484-341b4944f5e9.jpg,31,110653378,Jamie,25937340,Gord,true,20.8689,-105.4461,2,1,1,1.0,false,"Wifi,Air conditioning,Pool,Crib,Kitchen,Pack ’n play/Travel crib,Hot water,Body soap,Conditioner,Mini fridge,Bed linens,Free street parking,Outdoor furniture,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Stove,Wine glasses,Beach access,Patio or balcony,Beach essentials,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Sun loungers,Private entrance,Toaster",false,false,2,Moderate,MXN,25,0,283,4.84,4.8,4.9,4.9,4.9,4.8,4.8,21621.0,439515.0,94.5,1902.3,0.567,0.0,59.2,1204.2,0.0,0.0,207,0,158,365,1684.0,32732.0,67.6,1313.8,0.267,0.0,18.7,363.7,0.0,0.0,24,0,66,90
5200705,Mango - King Suite with private terrace,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/102da21f-0445-4d88-aa69-56234a1a5844.jpg,55,26903358,Max And Janet,"","",true,20.8653,-105.4431,4,1,2,1.0,false,"Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Portable fans,Ceiling fan,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Coffee,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Blender,Babysitter recommendations,Hot water,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Baking sheet,Toaster",true,false,3,Firm,MXN,0,0,150,4.91,4.9,4.9,4.8,5.0,4.8,4.8,18669.0,379836.0,123.4,2483.0,0.389,0.0,51.1,1040.6,0.0,0.0,142,0,223,365,2829.0,54991.0,76.0,1476.5,0.389,0.0,31.4,611.0,0.0,0.0,35,0,55,90
5201463,Jardín Suite - King bedroom - private terrace,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/91843284/4016b376_original.jpg,75,26903358,Max And Janet,"","",true,20.8655,-105.4428,4,1,2,1.0,false,"Wifi,Air conditioning,Pool,Kitchen,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Baking sheet,Outdoor dining area,Private entrance",true,false,3,Firm,MXN,0,0,207,4.89,4.9,5.0,4.9,5.0,4.9,4.8,23941.0,486138.0,120.7,2427.7,0.501,0.0,65.6,1331.9,0.0,0.0,183,0,182,365,2295.0,44613.0,84.7,1647.2,0.3,0.0,25.5,495.7,0.0,0.0,27,0,63,90
5202082,Cielo Suite - The Penthouse of Villa Iguana Verde,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/73d4fba1-c6be-49fe-b6d3-f43510a1a3e9.jpg,61,26903358,Max And Janet,"","",true,20.8656,-105.4427,8,2,4,2.0,false,"Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Books and reading material,Portable fans,Ceiling fan,Resort access,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Coffee,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Blender,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Baking sheet,Barbecue utensils,Toaster",true,false,3,Firm,MXN,0,0,185,4.88,4.9,5.0,4.9,5.0,4.8,4.8,33592.0,681026.0,163.4,3280.7,0.534,0.546,92.0,1865.8,94.1,1907.6,195,8,170,365,3209.0,62379.0,126.2,2453.8,0.267,0.293,35.7,693.1,39.1,760.7,24,8,66,90
5525730,"Condo 802, Private Pool",Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-5525730/original/0f1c0dc4-e34d-43fc-892e-a6cb316ef6c4.jpeg,70,23833355,Chelsea,265065761,Ezequiel,true,20.8734,-105.4350,6,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Portable fans,Ceiling fan,Pets allowed,Elevator,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Coffee,Clothing storage,Wine glasses,Washer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Sun loungers,Toaster",false,false,2,Strict,MXN,50,0,124,4.64,4.6,4.7,4.7,4.7,4.6,4.5,29919.0,610588.0,312.7,6269.2,0.233,0.0,82.0,1672.8,0.0,0.0,85,0,280,365,1678.0,32619.0,273.7,5320.5,0.067,0.0,18.6,362.4,0.0,0.0,6,0,84,90
5525898,"Casa Vista Ballena, Firebird, Sayulita",Entire condo,entire_home,https://a0.muscache.com/im/pictures/a2c4cab3-1c72-4b87-b800-1e90139d5cff.jpg,46,23833355,Chelsea,265065761,Ezequiel,true,20.8733,-105.4329,8,3,6,3.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Ceiling fan,Pets allowed,Elevator,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,First aid kit,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Beach essentials,Luggage dropoff allowed,Safe,Cleaning before checkout,Dining table,Sun loungers",true,,2,Strict,MXN,50,0,61,4.64,4.6,4.8,4.7,4.7,4.5,4.5,27280.0,562223.0,351.3,7043.7,0.192,0.205,74.7,1540.3,79.8,1643.9,70,23,295,365,0.0,0.0,288.5,5607.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
5526681,My Family's House #3,Entire cottage,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-5526681/original/118748bc-4899-494e-9f6c-85b9e42278d0.jpeg,43,11675863,Mary Beth,"","",true,20.8732,-105.4347,3,1,2,1.0,false,"Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Books and reading material,Portable fans,Ceiling fan,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Sun loungers",true,false,3,Firm,MXN,25,0,204,4.82,4.9,4.9,4.8,4.9,4.9,4.8,22039.0,446938.0,83.1,1669.2,0.663,0.678,60.4,1224.5,61.7,1251.9,242,8,123,365,2034.0,39541.0,62.5,1215.8,0.367,0.0,22.6,439.3,0.0,0.0,33,0,57,90
5526799,My Family's House #1,Entire cottage,entire_home,https://a0.muscache.com/im/pictures/106801479/4a1c41ec_original.jpg,36,11675863,Mary Beth,"","",true,20.8732,-105.4347,3,1,3,1.0,false,"Wifi,Air conditioning,Pool,Kitchen,Books and reading material,Portable fans,Ceiling fan,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Freezer,Private entrance,Children’s books and toys,Blender,Room-darkening shades,Bikes,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Barbecue utensils,Sun loungers,Toaster",true,false,3,Firm,MXN,25,0,270,4.77,4.8,4.9,4.7,4.9,4.9,4.8,22203.0,449518.0,83.2,1674.0,0.682,0.0,60.8,1231.6,0.0,0.0,249,0,116,365,2098.0,40784.0,58.3,1132.6,0.433,0.0,23.3,453.2,0.0,0.0,39,0,51,90
5578787,Villas del Corazon-10 Bedroom Villa - Heated Pool,Entire villa,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NTU3ODc4Nw%3D%3D/original/f1d342af-2d1c-4b99-86fb-5ef0f730fdb7.jpeg,81,10164402,Eric,"92205531,99291621","Halo,Noah",true,20.8711,-105.4383,16,10,15,10.0,false,"Wifi,Air conditioning,Babysitter recommendations,Pool,Kitchen,Pack ’n play/Travel crib,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Luggage dropoff allowed,Essentials,Hangers,Hair dryer,Iron,Private entrance",true,false,5,Strict,MXN,250,0,41,4.83,4.9,5.0,4.8,5.0,4.9,4.7,153158.0,3095416.0,1687.1,33822.3,0.241,0.0,419.6,8480.6,0.0,0.0,88,0,277,365,18757.0,364617.0,1375.8,26744.9,0.156,0.0,208.4,4051.3,0.0,0.0,14,0,76,90
5749574,Walk to the Beach From a Stunning Home,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/c81941d7-127e-49b5-b043-a14b063fe1a0.jpg,97,1841048,Edgar,"","",false,20.8683,-105.4407,14,7,9,8.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Body soap,Bed linens,Extra pillows and blankets,Hot tub,Coffee maker,Washer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron",false,,7,Strict,MXN,0,0,2,,,,,,,,46007.0,894335.0,2397.9,48008.7,0.058,0.059,126.0,2450.2,130.0,2526.4,21,11,344,365,28387.0,551818.0,2159.8,41984.6,0.144,0.0,315.4,6131.3,0.0,0.0,13,0,77,90
6055354,Tree House in the Jungle,Entire home,entire_home,https://a0.muscache.com/im/pictures/b80101cd-d552-4c7c-bfcf-38ac8f340d2e.jpg,45,30487363,Ana,"","",true,20.8587,-105.4382,3,1,2,1.5,false,"Wifi,Kitchen,Free parking on premises,Books and reading material,Portable fans,Ceiling fan,Hot water,Mini fridge,Mosquito net,Bed linens,Extra pillows and blankets,Laundromat nearby,Outdoor furniture,Hammock,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Coffee,Clothing storage,Stove,Smoke alarm,Exercise equipment,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Dedicated workspace,Outdoor kitchen,Sun loungers,Private entrance,Bathtub",true,false,5,Firm,MXN,35,0,173,4.88,4.8,5.0,4.9,5.0,4.7,4.8,8729.0,176414.0,72.5,1449.6,0.332,0.353,23.9,483.3,25.4,514.3,121,22,244,365,1744.0,33899.0,75.6,1469.2,0.256,0.0,19.4,376.7,0.0,0.0,23,0,67,90
6151347,Villa Bali #3--2 BR jungle retreat,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-6151347/original/54f07881-7781-4f2e-8620-30ce12553660.jpeg,36,15816084,Liz,"","",false,20.8601,-105.4508,5,2,3,2.0,false,"Stove,BBQ grill,Wifi,Carbon monoxide alarm,Kitchen,Essentials,Long term stays allowed,Free parking on premises,Hangers,Hot water,Dedicated workspace,Outdoor dining area,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven",true,false,3,Firm,MXN,35,0,12,4.75,5.0,4.5,4.9,4.4,4.8,4.8,13630.0,280418.0,169.5,3389.2,0.214,0.0,37.3,768.3,0.0,0.0,78,0,287,365,0.0,0.0,164.4,3195.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
6466654,BEACHFRONT HOUSE. CASA GUITRON NICE!!!!!!,Entire home,entire_home,https://a0.muscache.com/im/pictures/c8a05f26-13c0-4e86-b32d-47c1735d6811.jpg,76,33778270,Maru,"","",false,20.8729,-105.4367,8,3,6,2.0,false,"Children’s books and toys,Wifi,Air conditioning,Pool,Crib,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Room-darkening shades,Children’s dinnerware,Smoking allowed,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Beach access,Shower gel,Patio or balcony,Beach essentials,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Outdoor kitchen",false,false,1,Firm,MXN,68,0,94,4.7,4.8,4.8,4.6,4.9,5.0,4.6,38505.0,786109.0,296.8,5925.8,0.364,0.514,105.5,2153.7,148.7,3035.2,133,106,232,365,0.0,0.0,309.3,6013.3,0.0,0.0,0.0,0.0,0.0,0.0,0,63,90,90
6751253,My Family's House #2,Entire cottage,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-6751253/original/c32227e8-f7f6-4f7c-9602-1e04a2488c9c.jpeg,43,11675863,Mary Beth,"","",true,20.8732,-105.4347,3,1,4,1.0,false,"Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Books and reading material,Portable fans,Ceiling fan,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Children’s books and toys,Blender,Room-darkening shades,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Barbecue utensils,Sun loungers,Toaster",true,false,3,Firm,MXN,25,0,314,4.75,4.8,4.9,4.7,4.9,4.9,4.8,23020.0,463129.0,83.7,1684.2,0.748,0.0,63.1,1268.8,0.0,0.0,273,0,92,365,4089.0,79487.0,61.0,1185.2,0.733,0.0,45.4,883.2,0.0,0.0,66,0,24,90
6846977,Casa Kukana- 4 bedrooms - sleeps 9,Entire bungalow,entire_home,https://a0.muscache.com/im/pictures/fd77894c-cc97-4593-b070-b9f2a330e23e.jpg,28,5040091,Suzanne,"","",true,20.8695,-105.4456,9,4,4,4.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Hot water,Free street parking,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Hair dryer,Iron,Dedicated workspace",true,false,5,Strict,MXN,300,0,43,4.84,4.7,4.9,4.9,4.9,5.0,4.9,109325.0,2222358.0,592.0,11825.4,0.512,0.0,299.5,6088.7,0.0,0.0,187,0,178,365,9031.0,175556.0,615.0,11954.7,0.156,0.0,100.3,1950.6,0.0,0.0,14,0,76,90
6974504,Casa Mar y Suenos,Entire home,entire_home,https://a0.muscache.com/im/pictures/89998293/41f35464_original.jpg,32,23196477,Karen,"","",false,20.8717,-105.4336,4,2,2,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Bed linens,Extra pillows and blankets,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,EV charger,Dryer,Beach access,BBQ grill,Patio or balcony,First aid kit,Beach essentials,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",false,false,1,Moderate,MXN,0,0,55,4.47,4.5,4.6,4.5,4.6,4.5,4.3,13962.0,284517.0,175.8,3516.2,0.214,0.229,38.3,779.5,40.9,834.4,78,24,287,365,346.0,6726.0,167.8,3261.2,0.022,0.0,3.8,74.7,0.0,0.0,2,0,88,90
7210693,Stunning Sayulita House.,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-7210693/original/c89d4de4-b8a8-4d8b-a454-40a92f0de5f4.jpeg,34,35508533,Maria Belen,"","",false,20.8694,-105.4410,6,3,4,3.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Ceiling fan,Hot water,Outdoor shower,Free street parking,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Wine glasses,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Essentials,Shampoo,Hangers,Dining table,Hair dryer,Iron,Barbecue utensils,Outdoor dining area,Freezer,Private entrance,Toaster",true,false,3,Firm,MXN,75,0,50,5.0,5.0,5.0,4.9,5.0,4.9,4.7,93749.0,1919576.0,751.2,15028.4,0.332,0.0,256.8,5259.1,0.0,0.0,121,0,244,365,8008.0,155669.0,732.1,14231.1,0.122,0.0,89.0,1729.7,0.0,0.0,11,0,79,90
7261209,"Beautiful, Classic Beachside Villa",Entire villa,entire_home,https://a0.muscache.com/im/pictures/92289381/5b6ddada_original.jpg,29,9793733,Andrea,"","",false,20.8771,-105.4323,6,3,5,2.0,false,"TV,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Pets allowed,Hammock,Clothing storage,Wine glasses,Washer,Dryer,Beach access,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Freezer,Private entrance,Baby safety gates,Children’s books and toys,Blender,Room-darkening shades,Hot water,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Beach essentials,Luggage dropoff allowed,Safe,Dining table,Baking sheet,Barbecue utensils,Toaster",false,,5,Firm,MXN,50,0,4,4.75,4.8,4.8,4.8,4.5,5.0,5.0,28025.0,562870.0,718.3,14379.5,0.107,0.128,76.8,1542.1,91.9,1845.5,39,60,326,365,4499.0,87457.0,653.6,12704.5,0.078,0.0,50.0,971.7,0.0,0.0,7,0,83,90
7264203,Rooftop casita with views,Entire guest suite,entire_home,https://a0.muscache.com/im/pictures/be7d89ba-c608-4a60-958d-379ae7399ee9.jpg,15,38031019,Rocio,"","",true,20.8665,-105.4396,2,1,1,1.0,false,"Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Beach access,Patio or balcony,Essentials,Hangers,Dedicated workspace,Outdoor dining area,Outdoor kitchen,Private entrance",true,false,3,Firm,MXN,25,0,247,4.9,4.9,4.9,4.8,4.9,4.9,4.9,19666.0,399287.0,97.7,1955.1,0.526,0.529,53.9,1093.9,54.2,1100.0,192,2,173,365,2353.0,45741.0,90.5,1759.0,0.267,0.273,26.1,508.2,26.7,519.8,24,2,66,90
7362472,4BR home. Best location close to town and surfing,Entire home,entire_home,https://a0.muscache.com/im/pictures/93432259/c20e993d_original.jpg,30,38574931,Kerry,83064404,Mel,false,20.8692,-105.4367,8,4,4,4.5,false,"Wifi,Air conditioning,Babysitter recommendations,Pool,Kitchen,Ceiling fan,Pets allowed,Hot water,Bed linens,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Fire extinguisher,Essentials,Long term stays allowed,Lock on bedroom door,Dedicated workspace,Private entrance,Bathtub",false,,5,Strict,MXN,175,0,24,4.79,4.8,5.0,4.8,5.0,4.9,4.6,6640.0,132397.0,653.5,13075.5,0.033,0.041,18.2,362.7,22.8,455.0,12,74,353,365,0.0,0.0,626.7,12182.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
7432168,Villas Sayulita -  Two Queen Beds 1,Room in hotel,private_room,https://a0.muscache.com/im/pictures/94264278/44d783c4_original.jpg,20,38930640,Villas,"","",false,20.8724,-105.4339,4,1,2,1.0,false,"Wifi,Patio or balcony,Air conditioning,First aid kit,Backyard,Pool,Fire extinguisher,Kitchen,Essentials,Free parking on premises,Smoking allowed,Hair dryer,Iron,Breakfast,Free street parking,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",,,1,Strict,MXN,20,,117,4.59,4.8,4.8,4.7,4.7,4.6,4.6,1166.0,23314.0,118.4,2409.2,0.027,0.048,3.2,63.9,5.6,112.1,10,157,355,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
7629753,SUNSET BUNGALOW 24,Private room in bungalow,private_room,https://a0.muscache.com/im/pictures/1e8df64b-013c-43dc-aa93-206bcf4c1828.jpg,24,13109198,Sunset,"","",true,20.8682,-105.4426,2,1,1,1.0,false,"Stove,TV,Cable TV,Smoke alarm,Wifi,Carbon monoxide alarm,Patio or balcony,Air conditioning,Kitchen,Essentials,Lock on bedroom door,Hangers,Hair dryer,Hot water,Iron,Extra pillows and blankets,Private entrance,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",true,false,3,Firm,MXN,10,0,73,4.93,4.9,4.9,4.9,5.0,4.9,4.9,9797.0,199388.0,66.6,1330.9,0.403,0.0,26.8,546.3,0.0,0.0,147,0,218,365,1160.0,22550.0,64.4,1251.9,0.2,0.0,12.9,250.6,0.0,0.0,18,0,72,90
7770275,Casa Sarita Lower Level,Entire home,entire_home,https://a0.muscache.com/im/pictures/f156f105-6051-4cfd-ac71-2739e0141033.jpg,14,12586581,Maria,"","",true,20.8675,-105.4418,4,2,3,2.0,false,"High chair,TV,Cable TV,Blender,Wifi,Air conditioning,Kitchen,Ceiling fan,Hot water,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Carbon monoxide alarm,Patio or balcony,Backyard,Long term stays allowed,Safe,Hangers,Iron,Private entrance,Toaster",true,false,3,Firm,MXN,0,0,104,4.91,4.9,4.9,4.9,4.9,4.9,4.9,18317.0,372802.0,135.7,2718.3,0.353,0.0,50.2,1021.4,0.0,0.0,129,0,236,365,1656.0,32190.0,118.5,2304.3,0.156,0.0,18.4,357.7,0.0,0.0,14,0,76,90
8624720,"Incredible Privacy, Ocean Views, 5m to Beach!",Entire home,entire_home,https://a0.muscache.com/im/pictures/897d4b49-9911-4790-ac50-3e597c3fd6a0.jpg,24,7135853,Ionie,"","",false,20.8717,-105.4367,10,2,2,2.0,false,"Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Books and reading material,Portable fans,Ceiling fan,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Drying rack for clothing,Clothing storage,Wine glasses,Beach access,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Outdoor dining area,Freezer,Private entrance,Baby safety gates,Children’s books and toys,Blender,Window guards,Babysitter recommendations,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Sun loungers,Toaster",false,false,2,Firm,MXN,0,0,155,4.64,4.7,4.8,4.6,4.9,4.8,4.7,17261.0,350016.0,246.6,4960.9,0.173,0.224,47.3,958.9,61.4,1245.6,63,84,302,365,4233.0,82285.0,170.7,3318.7,0.256,0.258,47.0,914.3,47.6,924.6,23,1,67,90
