listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
6448999,Ocean View 2-Bedroom Apt. In heart of  San Jose,Entire condo,entire_home,https://a0.muscache.com/im/pictures/fe387f5a-9f59-42d8-ab64-9d976919ce37.jpg,32,32005441,Ivan,"","",false,23.0506,-109.6973,6,2,3,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Outdoor furniture,Hot tub,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Heating,Washer,Dryer,Smoke alarm,BBQ grill,Exercise equipment,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area",false,false,5,Moderate,MXN,150,0,22,4.91,4.9,4.7,5.0,4.9,4.9,4.8,28613.0,585697.0,303.9,6065.2,0.268,0.473,78.4,1604.6,138.2,2829.5,98,158,267,365,3613.0,70233.0,327.5,6366.1,0.122,0.0,40.1,780.4,0.0,0.0,11,0,79,90
7451156,Las Olas Surf Condo Steps to Sand,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-7451156/original/88147ec4-09c1-48f3-b112-d95cf51b4bdb.jpeg,60,39023140,Robert,415698576,Kylie,false,23.0274,-109.7167,4,2,3,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Books and reading material,Portable fans,Ceiling fan,Gym,Resort access,Conditioner,Elevator,Free street parking,Outdoor furniture,Hot tub,Cleaning products,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Baby bath,High chair,Blender,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Exercise equipment,Patio or balcony,Beach essentials,Safe,Cleaning before checkout,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",true,false,4,Firm,MXN,118,0,11,5.0,5.0,4.8,4.9,4.9,4.6,4.5,28351.0,575958.0,356.3,7139.2,0.208,0.425,77.7,1578.0,158.4,3217.6,76,186,289,365,1320.0,25659.0,295.2,5738.0,0.044,0.25,14.7,285.1,82.5,1603.7,4,74,86,90
7481450,"SURFER'S PARADISE,YOGA&GARDEN@COSTA AZUL,LOS CABOS",Private room in home,private_room,https://a0.muscache.com/im/pictures/a7b39f1b-5659-4022-90e9-5d08a18e15fa.jpg,38,39178349,Steph,"","",false,23.0284,-109.7166,,,7,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Babysitter recommendations,Kitchen,Free parking on premises,Smoking allowed,Pets allowed,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Washer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance",false,false,1,Firm,MXN,25,0,90,4.73,4.7,4.8,4.7,4.8,4.8,4.7,1309.0,26197.0,56.8,1139.1,0.063,0.0,3.6,71.8,0.0,0.0,23,0,342,365,0.0,0.0,49.5,962.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
7983377,"Comfortable private sense of place, on the beach!",Entire condo,entire_home,https://a0.muscache.com/im/pictures/15ebd0f1-1717-49a1-9931-5456ef424c00.jpg,27,42136690,Steve,"","",true,23.0341,-109.7117,2,,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Conditioner,Outdoor furniture,Cleaning products,Coffee,Clothing storage,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance,Blender,Room-darkening shades,Hot water,Outdoor shower,Bed linens,Extra pillows and blankets,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,EV charger,Single level home,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Barbecue utensils,Toaster",false,false,4,Firm,MXN,30,0,248,4.96,5.0,5.0,4.9,5.0,4.9,5.0,18326.0,370175.0,118.1,2364.2,0.414,0.512,50.2,1014.2,62.1,1254.8,151,70,214,365,2469.0,47995.0,101.4,1971.1,0.267,0.0,27.4,533.3,0.0,0.0,24,0,66,90
8228685,"Hotel zone Luxury Villa, walk to beach & downtown",Entire condo,entire_home,https://a0.muscache.com/im/pictures/104733344/bdd4a8a0_original.jpg,50,32791889,Pamela Lee,"","",true,23.0466,-109.6956,5,2,5,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Paid parking off premises,Books and reading material,Ceiling fan,Gym,Resort access,Free street parking,Outdoor furniture,Hot tub,Cleaning products,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Blender,Babysitter recommendations,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,EV charger,Single level home,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Baking sheet,Barbecue utensils,Toaster",false,false,3,Firm,MXN,125,0,174,4.93,4.9,5.0,4.9,5.0,4.9,4.9,47119.0,952890.0,198.6,3983.7,0.633,0.672,129.1,2610.7,137.0,2770.0,231,21,134,365,6625.0,128783.0,165.2,3210.6,0.467,0.568,73.6,1430.9,89.5,1740.3,42,16,48,90
9346439,Oceanfront Condo in Cabo,Entire condo,entire_home,https://a0.muscache.com/im/pictures/26269a0a-2a68-4021-8288-0c0572aea69b.jpg,24,48491779,Shelly And Doug,"","",false,23.0310,-109.7147,4,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Hot tub,Washer,Dryer,Smoke alarm,Luggage dropoff allowed,Essentials,Long term stays allowed,Hangers,Hair dryer,Iron",false,,3,Strict,MXN,60,0,1,,,,,,,,5531.0,109487.0,253.6,5073.0,0.06,0.098,15.2,300.0,24.7,488.8,22,141,343,365,1762.0,34252.0,243.7,4736.7,0.078,0.0,19.6,380.6,0.0,0.0,7,0,83,90
10336394,Tiki Room in the Secret Garden,Private room in earthen home,private_room,https://a0.muscache.com/im/pictures/86c02bdf-0e9b-42af-8f31-8ef8ea8223c8.jpg,54,5164967,Autumn,"","",true,23.0287,-109.7200,4,1,1,1.0,false,"Children’s books and toys,Wifi,Pool,Free parking on premises,Books and reading material,Portable fans,Ceiling fan,Hot water,Body soap,Mini fridge,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Refrigerator,Fire pit,Dishes and silverware,Coffee,Beach access,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Essentials,Shampoo,Hair dryer,Outdoor dining area,Sun loungers,Private entrance",false,false,1,Firm,MXN,26,16,213,4.92,4.9,4.9,5.0,5.0,4.9,4.9,6249.0,125757.0,97.4,1939.9,0.184,0.0,17.1,344.5,0.0,0.0,67,0,298,365,0.0,0.0,108.6,2110.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
10653232,Beautiful Studio Condo at WorldMark Coral Baja,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/ce2efef5-14f9-4ca8-83a0-d761cca14ef1.jpg,11,10595328,Fred,"","",true,23.0352,-109.7116,2,,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Resort access,Elevator,Bed linens,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance",false,,1,Strict,MXN,0,0,1,,,,,,,,2519.0,48967.0,211.4,4217.4,0.03,0.0,6.9,134.2,0.0,0.0,11,0,354,365,0.0,0.0,231.3,4495.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
10653793,San José Coral Baja Two-Bedroom Condo - Sleeps 6,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/c19cc1c5-a0f2-407b-ac37-60005a500dff.jpg,13,10595328,Fred,"","",true,23.0384,-109.7076,6,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Resort access,Elevator,Bed linens,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance",false,,1,Strict,MXN,0,0,7,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2753.0,53516.0,235.6,4702.0,0.03,0.0,7.5,146.6,0.0,0.0,11,0,354,365,0.0,0.0,253.1,4919.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
10791874,"Beach Front, Ground Floor, 2 bedroom 2 Bath Condo",Entire condo,entire_home,https://a0.muscache.com/im/pictures/e98b6891-3863-489b-9459-5dad7d9e7da2.jpg,33,45864126,Mark,"","",false,23.0319,-109.7136,4,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Hot water,Gym,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Essentials,Shampoo,Hangers,Hair dryer,Iron",false,false,5,Strict,MXN,100,0,46,5.0,5.0,5.0,5.0,5.0,4.9,4.9,36873.0,757665.0,274.0,5485.0,0.351,0.559,101.0,2075.8,161.0,3308.6,128,136,237,365,772.0,15007.0,252.1,4900.8,0.033,0.375,8.6,166.7,96.5,1875.9,3,82,87,90
11084204,CASA CHRISTINE,Entire home,entire_home,https://a0.muscache.com/im/pictures/b2dc4198-d231-4404-b0e2-48bf3086ff14.jpg,38,39170569,Robert,149262268,Angelica Cortez,true,23.0445,-109.7008,6,2,5,3.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Pets allowed,Hot water,Free street parking,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area",false,false,2,Firm,MXN,125,0,120,4.82,4.9,4.9,4.8,4.9,4.9,4.8,47431.0,961136.0,231.1,4626.3,0.551,0.602,129.9,2633.2,142.0,2877.7,201,31,164,365,3992.0,77601.0,212.2,4125.4,0.211,0.322,44.4,862.2,67.7,1315.3,19,31,71,90
11106256,"Coral Baja, Mexico, Studio 1",Entire condo,entire_home,https://a0.muscache.com/im/pictures/446f5e77-0f7a-4df9-bbcf-74d0c506b846.jpg,35,10981379,Jan,"","",true,23.0358,-109.7094,2,,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,,1,Strict,MXN,99,0,11,4.73,4.9,4.9,4.9,5.0,5.0,4.9,9011.0,180678.0,313.4,6254.5,0.079,0.09,24.7,495.0,27.9,559.4,29,42,336,365,0.0,0.0,332.2,6458.2,0.0,0.0,0.0,0.0,0.0,0.0,0,29,90,90
11106322,"Coral Baja, Mexico, Studio # 2",Entire condo,entire_home,https://a0.muscache.com/im/pictures/2c480cd1-2d2c-4839-a141-d22c63ff0d4e.jpg,36,10981379,Jan,"","",true,23.0358,-109.7094,2,,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Bed linens,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,,1,Strict,MXN,99,0,3,4.33,4.3,5.0,5.0,5.0,4.7,4.3,6693.0,133690.0,310.8,6203.4,0.058,0.065,18.3,366.3,20.7,413.9,21,42,344,365,0.0,0.0,330.7,6428.9,0.0,0.0,0.0,0.0,0.0,0.0,0,29,90,90
11106365,"Coral Baja, Mexico, 1 Bedroom # 1",Entire condo,entire_home,https://a0.muscache.com/im/pictures/c97f46a8-301c-4b0d-8538-90aa8766a20e.jpg,35,10981379,Jan,"","",true,23.0358,-109.7094,4,1,2,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Gym,Conditioner,Elevator,Laundromat nearby,Outdoor furniture,Hot tub,Heating,Coffee,Clothing storage,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Bathtub,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Barbecue utensils,Toaster",false,,1,Strict,MXN,99,0,7,5.0,5.0,5.0,5.0,4.9,4.9,5.0,6989.0,138960.0,331.9,6629.4,0.058,0.068,19.1,380.7,22.5,446.8,21,54,344,365,1383.0,26885.0,344.2,6691.4,0.044,0.067,15.4,298.7,23.0,448.1,4,30,86,90
11106395,"Coral Baja, Mexico, *1 Bedroom Deluxe GF #1",Entire condo,entire_home,https://a0.muscache.com/im/pictures/276085de-6916-4380-9d4e-b4b27de9edf1.jpg,35,10981379,Jan,"","",true,23.0358,-109.7094,4,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,,1,Strict,MXN,99,0,6,4.83,4.7,4.7,5.0,5.0,4.7,4.8,6206.0,120942.0,338.3,6751.6,0.047,0.056,17.0,331.3,20.5,399.1,17,62,348,365,730.0,14190.0,361.3,7023.2,0.022,0.033,8.1,157.7,12.0,232.6,2,29,88,90
11106456,"Coral Baja, Mexico, 2-Bedroom BB #1",Entire condo,entire_home,https://a0.muscache.com/im/pictures/6d572c37-e10a-4291-b065-b6e717d22c07.jpg,38,10981379,Jan,"","",true,23.0358,-109.7094,6,2,4,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,,1,Strict,MXN,99,0,24,4.71,4.7,4.8,4.9,4.6,4.7,4.4,11590.0,231174.0,372.3,7433.1,0.085,0.093,31.8,633.4,34.7,692.1,31,31,334,365,1157.0,22490.0,388.6,7553.9,0.033,0.049,12.9,249.9,19.0,368.7,3,29,87,90
11106526,"Coral Baja, Mexico, 2 Bedroom GF # 1",Entire condo,entire_home,https://a0.muscache.com/im/pictures/0f5f03d4-d01d-4fbc-b5dc-89fbcaf02c02.jpg,36,10981379,Jan,"","",true,23.0358,-109.7094,6,2,4,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,,1,Strict,MXN,99,0,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4304.0,86231.0,365.4,7295.7,0.033,0.043,11.8,236.2,15.5,310.2,12,87,353,365,1131.0,21987.0,383.0,7445.0,0.033,0.05,12.6,244.3,18.8,366.4,3,30,87,90
11156441,Gorgeous Casa del Mar Condo,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/15453567-3866-4059-b2a8-d5fd5513f1dd.jpg,36,58014580,Herman,50493513,Patricia,false,22.9924,-109.7546,6,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Gym,Conditioner,Mosquito net,Elevator,Bed linens,Ethernet connection,Hot tub,Microwave,Cleaning products,Coffee maker,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Essentials,Safe,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Toaster",true,false,3,Moderate,MXN,100,0,54,4.96,5.0,4.9,5.0,5.0,5.0,4.9,35592.0,719495.0,356.3,7138.6,0.263,0.29,97.5,1971.2,107.5,2173.7,96,34,269,365,1196.0,23248.0,317.1,6164.7,0.044,0.071,13.3,258.3,21.4,415.1,4,34,86,90
11258575,Tooker Villa La Jolla 5 master suites 6 Bed 6 bath,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-11258575/original/d3f5fae9-c0df-4ae6-a948-14e4a13b7641.jpeg,32,26682563,Chris,"356807797,500573900","Luis,Augusta",false,23.0335,-109.7160,12,6,7,6.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Clothing storage,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Outdoor kitchen",true,false,4,Strict,MXN,350,0,39,4.82,4.8,4.8,4.8,4.8,4.9,4.8,58280.0,1172616.0,700.8,14016.4,0.225,0.0,159.7,3212.6,0.0,0.0,82,0,283,365,7919.0,153938.0,678.4,13187.9,0.133,0.0,88.0,1710.4,0.0,0.0,12,0,78,90
11415257,"Best Location, stepas from the Beach ,  Bars",Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE0MTUyNTc=/original/2c493bbf-9664-4565-ab6b-4931a7c1f5de.png,108,59936840,Carlos Alberto,"","",false,23.0468,-109.6991,3,1,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Paid parking off premises,Books and reading material,Ceiling fan,Resort access,Free street parking,Laundromat nearby,Outdoor furniture,Hot tub,Heating,Clothing storage,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance,Children’s books and toys,Children’s dinnerware,Hot water,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Beach essentials,Long term stays allowed,Dining table",false,false,5,Firm,MXN,40,0,87,4.67,4.8,4.7,4.5,4.8,4.9,4.7,18626.0,377143.0,79.6,1591.6,0.636,0.637,51.0,1033.3,51.2,1036.1,232,1,133,365,2186.0,42492.0,77.4,1505.4,0.322,0.0,24.3,472.1,0.0,0.0,29,0,61,90
11865195,Bed and Breakfast with Meditation & Yoga: Sunrise,Private room in bed and breakfast,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-11865195/original/37a1d6e5-8dbe-4aa6-bf20-fb2da2bc221b.jpeg,16,63244016,Rukhsana,66775352,Sameena,false,22.9757,-109.7976,,,1,0.0,false,"Wifi,Air conditioning,Pool,Free parking on premises,Ceiling fan,Hot water,Breakfast,Conditioner,Outdoor shower,Bed linens,Outdoor furniture,Microwave,Cleaning products,Refrigerator,Fire pit,Clothing storage,Shower gel,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area",true,,1,Strict,MXN,29,0,9,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2750.0,56124.0,249.6,4986.1,0.03,0.036,7.5,153.8,9.0,183.4,11,59,354,365,0.0,0.0,254.8,4953.5,0.0,0.0,0.0,0.0,0.0,0.0,0,59,90,90
12024737,Mykonos Beach Front Condo,Entire condo,entire_home,https://a0.muscache.com/im/pictures/daeb4ccf-337a-48c3-9272-002aea14fd5f.jpg,19,50820375,Carl,"","",false,23.0313,-109.7142,4,1,1,1.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Body soap,Elevator,Hot tub,Cleaning products,Dishes and silverware,Cooking basics,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Essentials,Shampoo,Hangers,Hair dryer,Iron,Bathtub",false,false,4,Firm,MXN,75,0,35,5.0,5.0,5.0,5.0,4.8,5.0,4.9,41911.0,855763.0,268.1,5374.6,0.395,0.0,114.8,2344.6,0.0,0.0,144,0,221,365,271.0,5268.0,242.8,4720.7,0.011,0.0,3.0,58.5,0.0,0.0,1,0,89,90
12087430,Amira's Place,Private room in home,private_room,https://a0.muscache.com/im/pictures/e764d1e4-0820-40ab-b4b8-9e943406a911.jpg,14,64785050,Amira,"","",true,23.0564,-109.7025,,,1,0.0,false,"TV,Wifi,Air conditioning,First aid kit,Luggage dropoff allowed,Essentials,Shampoo,Books and reading material,Smoking allowed,Hangers,Hot water,Iron,Free street parking,Private entrance,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",false,false,2,Moderate,MXN,10,13,81,4.98,5.0,5.0,4.9,5.0,4.9,5.0,4227.0,85727.0,36.4,726.2,0.34,0.0,11.6,234.9,0.0,0.0,124,0,241,365,493.0,9584.0,40.4,784.5,0.133,0.0,5.5,106.5,0.0,0.0,12,0,78,90
12450094,Casa Bella - 2nd row Gorgeous villa w/Ocean Views,Entire villa,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-12450094/original/0e67d2b7-879b-4aec-bf8a-7d8508e0f1aa.jpeg,59,67351435,Lifestyle,"","",false,22.9935,-109.7315,10,5,6,5.5,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Pets allowed,Hot water,Bed linens,Hot tub,Microwave,Coffee maker,Indoor fireplace,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance,Toaster",true,true,1,Firm,MXN,0,0,40,4.95,5.0,5.0,5.0,5.0,5.0,4.9,227065.0,4600557.0,1645.4,32949.5,0.362,0.382,622.1,12604.3,656.3,13296.4,132,19,233,365,12203.0,237214.0,1432.9,27853.6,0.089,0.11,135.6,2635.7,167.2,3249.5,8,17,82,90
12456502,LOFT CASA BLANCA,Entire loft,entire_home,https://a0.muscache.com/im/pictures/8a963b03-f7ec-4447-9bb5-e032f7a2ee67.jpg,48,64797562,Blanca,"","",true,23.0523,-109.7043,3,1,2,1.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Children’s dinnerware,Books and reading material,Ceiling fan,Hot water,Body soap,Bed linens,Free street parking,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Washer,Dryer,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Outdoor dining area,Bathtub",false,false,3,Moderate,MXN,35,0,150,4.78,4.8,4.8,4.8,4.8,4.8,4.7,8666.0,176588.0,79.5,1591.3,0.282,0.33,23.7,483.8,27.8,566.0,103,53,262,365,1330.0,25854.0,72.0,1400.4,0.178,0.0,14.8,287.3,0.0,0.0,16,0,74,90
