listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
82460,CANCUN GUEST HOUSE,Entire guest suite,entire_home,https://a0.muscache.com/im/pictures/eefe0cce-fa8a-49c8-8a41-bc895fec64b0.jpg,23,448818,Cancun Guest House,"","",false,21.1658,-86.8285,2,1,1,1.0,false,"Wifi,Air conditioning,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Smoke alarm,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Shampoo,Hangers,Private entrance",true,,1,Moderate,MXN,7,0,641,4.76,4.8,4.9,4.8,4.9,4.8,4.8,1131.0,22978.0,27.2,544.6,0.11,0.115,3.1,63.0,3.3,66.2,40,18,325,365,0.0,0.0,27.2,528.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
85056,Cancun downtown studio NOPAL,Entire guest suite,entire_home,https://a0.muscache.com/im/pictures/c85b817c-e9ed-4337-9396-a33d13f9818f.jpg,40,448818,Cancun Guest House,"","",false,21.1658,-86.8285,4,1,3,1.0,false,"Wifi,Air conditioning,Kitchen,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Shampoo,Lock on bedroom door,Hangers,Dedicated workspace,Private entrance",true,false,1,Moderate,MXN,8,0,633,4.71,4.8,4.9,4.8,4.9,4.7,4.8,4573.0,93059.0,33.4,669.0,0.359,0.437,12.5,255.0,15.2,310.2,131,65,234,365,572.0,11120.0,28.2,548.0,0.222,0.339,6.4,123.6,9.7,188.5,20,31,70,90
86722,"Private Hotel Zone, Wifi, Beach, Pool, Kitchen, TV",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/17199225/c43cd9e4_original.jpg,42,475399,Abel,"","",false,21.0456,-86.7826,4,1,1,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Crib,Pack ’n play/Travel crib,Free parking on premises,Ceiling fan,Hot water,Body soap,Conditioner,Outdoor shower,Elevator,Free street parking,Laundromat nearby,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Beach access,Backyard,Luggage dropoff allowed,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Sun loungers,Toaster",false,,4,Strict,MXN,0,0,110,4.7,4.7,4.7,4.6,4.8,4.8,4.7,6793.0,138717.0,81.0,1616.2,0.233,0.243,18.6,380.0,19.4,396.3,85,15,280,365,168.0,3265.0,102.0,1983.2,0.033,0.04,1.9,36.3,2.2,43.5,3,15,87,90
132724,Cancún beach resort studio garden side,Private room in resort,private_room,https://a0.muscache.com/im/pictures/5ef8262f-4e05-46ea-a530-ec1bc1ae8d34.jpg,27,481799,Michelle,"","",true,21.0507,-86.7821,4,,2,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Resort access,Conditioner,Mini fridge,Elevator,Laundromat nearby,Outdoor furniture,Coffee,Clothing storage,Wine glasses,Beach access,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Sun loungers,Toaster",,,2,Flexible,MXN,29,,154,4.69,4.8,4.8,4.7,4.9,4.7,4.7,2618.0,54023.0,93.9,1911.5,0.074,0.075,7.2,148.0,7.3,150.1,27,5,338,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
133047,Cancun ECO- apartment & swimming pool,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/3329563/932e60d0_original.jpg,63,653512,Gaby,"","",true,21.1453,-86.8455,3,2,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Smoking allowed,Ceiling fan,Pets allowed,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Coffee,Clothing storage,Wine glasses,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Children’s books and toys,Room-darkening shades,Hot water,Bed linens,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Sun loungers,Toaster",true,false,1,Strict,MXN,10,0,653,4.91,4.9,5.0,4.9,5.0,4.7,4.9,8117.0,162253.0,51.7,1032.4,0.427,0.432,22.2,444.5,22.5,449.5,156,4,209,365,2120.0,41215.0,49.6,964.2,0.467,0.488,23.6,457.9,24.7,479.2,42,4,48,90
133063,Solymar beach resort condo  ~ lagoon view 2101,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/airflow/Hosting-133063/original/9fe3931f-62c6-456e-904c-b601453be8fd.jpg,34,481799,Michelle,"","",true,21.0525,-86.7826,2,,1,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Resort access,Conditioner,Mini fridge,Elevator,Laundromat nearby,Outdoor furniture,Coffee,Clothing storage,Wine glasses,Beach access,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Outdoor playground,Toaster",true,,3,Flexible,MXN,0,0,144,4.66,4.8,4.9,4.9,4.8,4.8,4.7,6690.0,132895.0,105.8,2114.4,0.173,0.209,18.3,364.1,22.2,440.0,63,63,302,365,2508.0,48754.0,104.9,2039.0,0.267,0.0,27.9,541.7,0.0,0.0,24,0,66,90
137979,Beach Front condo in Cancun !,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/6efa595d-fc0e-407d-a2cb-9ac6966f45c4.jpg,9,696715,Carmen,149001391,Rosa Irene,false,21.1314,-86.8906,4,1,2,1.0,false,"TV,Washer,Cable TV,Dryer,Wifi,Patio or balcony,Air conditioning,Pool,Essentials,Free parking on premises,Smoking allowed,Hot water,Elevator,Microwave,Coffee maker,Refrigerator",false,,2,Moderate,MXN,0,0,49,4.53,4.3,4.7,4.4,4.8,4.7,4.5,1987.0,39783.0,110.8,2216.0,0.049,0.0,5.4,109.0,0.0,0.0,18,0,347,365,1013.0,19692.0,110.1,2139.8,0.1,0.0,11.3,218.8,0.0,0.0,9,0,81,90
190126,Cancun downtown room SOL,Entire guest suite,entire_home,https://a0.muscache.com/im/pictures/87a4ea84-48fa-4e58-99ed-d793c1306e95.jpg,19,448818,Cancun Guest House,"","",false,21.1658,-86.8285,2,1,1,1.0,false,"Single level home,Wifi,Patio or balcony,Air conditioning,Backyard,Luggage dropoff allowed,Essentials,Shampoo,Hot water kettle,Hangers,Hot water,Dedicated workspace,Mini fridge,Free street parking,Outdoor furniture,Private entrance,Toaster,Dishes and silverware,Clothing storage",true,false,1,Moderate,MXN,7,0,797,4.72,4.8,4.9,4.8,4.9,4.7,4.8,3023.0,60868.0,30.5,610.7,0.285,0.294,8.3,166.8,8.5,171.9,104,11,261,365,614.0,11935.0,27.3,531.4,0.256,0.0,6.8,132.6,0.0,0.0,23,0,67,90
220674,Luxurious Suite in the Cancun Hotel Zone,Private room in villa,private_room,https://a0.muscache.com/im/pictures/2238954/5669103b_original.jpg,50,988806,Carmen And Eli,"","",true,21.1444,-86.7899,,,2,0.0,false,"TV,Wifi,Waterfront,Air conditioning,Lake access,Pool,Kitchen,Free parking on premises,Ceiling fan,Pets allowed,Conditioner,Mini fridge,Free street parking,Outdoor furniture,Boat slip,Hot tub,Cleaning products,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Baby monitor,Bathtub,Baby bath,High chair,Children’s books and toys,Blender,Crib,Pack ’n play/Travel crib,Room-darkening shades,Children’s dinnerware,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Sun loungers,Toaster",true,false,1,Flexible,MXN,0,0,748,4.86,4.9,4.9,4.9,4.8,4.8,4.8,19467.0,391003.0,68.1,1361.7,0.781,0.783,53.3,1071.2,53.5,1074.2,285,1,80,365,3709.0,72100.0,68.9,1339.4,0.611,0.618,41.2,801.1,41.7,810.1,55,1,35,90
237111,Enjoy the Caribbean Sea! 104 A,Entire condo,entire_home,https://a0.muscache.com/im/pictures/fbd1a985-1a6e-4df4-8cc6-caf0d7e2ce76.jpg,25,1243091,Cosette,"","",false,21.1947,-86.8055,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Resort access,Bed linens,Ethernet connection,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,Beach access,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Private entrance",false,false,5,Firm,MXN,0,0,30,4.47,4.7,4.7,4.3,4.6,4.5,4.6,2770.0,56662.0,90.4,1807.6,0.082,0.117,7.6,155.2,10.8,221.3,30,109,335,365,0.0,0.0,89.9,1746.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
266486,Beautifull Beach front house...,Entire villa,entire_home,https://a0.muscache.com/im/pictures/2650179/7a50910f_original.jpg,38,1397425,Roberto,"","",false,21.1163,-86.7585,12,4,11,4.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Smoking allowed,Hot water,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Essentials,Shampoo,Hair dryer,Iron,Dedicated workspace",false,,3,Moderate,MXN,20,0,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,33825.0,692596.0,1024.9,20484.5,0.09,0.0,92.7,1897.5,0.0,0.0,33,0,332,365,0.0,0.0,1024.6,19918.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
569027,Great  Room on  best Beach 10,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-569027/original/7b615533-b057-4290-994a-d00e90a2c9a4.jpeg?aki_policy=medium,29,2800753,,"","",false,21.0472,-86.7843,4,1,2,1.0,,"Elevator,Kitchen,Wifi,Heating,Free parking on premises,Dryer,Washer,Iron,TV,Pool,Air conditioning,Shampoo,Hangers,Essentials,Smoke alarm,Carbon monoxide alarm,First aid kit,Private entrance,Hot water,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Patio or balcony,Luggage dropoff allowed,Outdoor dining area,Outdoor furniture",,,2,Flexible,MXN,,,67,4.45,4.5,4.5,4.5,4.5,4.5,4.5,1379.0,28009.0,90.9,1850.7,0.041,0.0,3.8,76.7,0.0,0.0,15,0,350,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
569052,Super Apart Right on the best Beach $deal$,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/075c29c3-557a-4553-9973-999c4e6087aa.jpg,32,2800753,Tamy,"","",false,21.0530,-86.7828,4,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Resort access,Elevator,Outdoor furniture,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area",false,false,2,Firm,MXN,0,0,55,4.29,4.3,4.2,4.2,4.5,4.6,4.4,10329.0,208562.0,91.2,1826.2,0.307,0.309,28.3,571.4,28.5,574.6,112,2,253,365,1550.0,30132.0,82.4,1602.3,0.211,0.0,17.2,334.8,0.0,0.0,19,0,71,90
643830,Excellent Condo Beach front !!,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-643830/original/d01ff15a-9916-4849-bf9c-6ee49efcf374.jpg,36,3220394,Joselo,"","",true,21.1802,-86.8088,4,2,4,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Portable fans,Ceiling fan,Elevator,Drying rack for clothing,Clothing storage,Beach access,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Safe,Dining table,Toaster",false,false,7,Moderate,MXN,20,0,100,4.92,4.9,4.9,4.8,5.0,4.7,4.9,32039.0,646428.0,120.0,2403.5,0.701,0.803,87.8,1771.0,100.4,2026.4,256,46,109,365,1138.0,22121.0,101.4,1970.2,0.122,0.25,12.6,245.8,25.9,502.8,11,46,79,90
726188,Cancun hotel zone ocean view condo w/balcony *209,Private room in resort,private_room,https://a0.muscache.com/im/pictures/airflow/Hosting-726188/original/d0da1ab2-35d5-4b42-928c-335e19cfcf06.jpg,35,481799,Michelle,"","",true,21.0522,-86.7819,4,,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Resort access,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Toaster",true,,3,Flexible,MXN,0,0,149,4.64,4.7,4.8,4.7,4.8,4.8,4.7,4915.0,98621.0,127.3,2542.3,0.107,0.123,13.5,270.2,15.6,312.1,39,49,326,365,0.0,0.0,133.6,2596.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
741481,Incredible View Apart 405,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-741481/original/2b0e917d-16ed-4002-bf7e-29fcc8a18f48.jpeg,26,2800753,Tamy,"","",false,21.0553,-86.7812,4,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Resort access,Elevator,Outdoor furniture,Refrigerator,Dishes and silverware,Cooking basics,Washer,Dryer,Beach access,Carbon monoxide alarm,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Dedicated workspace,Outdoor dining area",false,false,2,Strict,MXN,25,0,78,4.19,4.4,4.4,4.3,4.2,4.6,4.3,5443.0,109217.0,90.9,1820.1,0.162,0.173,14.9,299.2,16.0,320.3,59,24,306,365,1456.0,28304.0,83.0,1612.9,0.189,0.0,16.2,314.5,0.0,0.0,17,0,73,90
772515,Really the Best Apart on the Beach,Private room in condo,private_room,https://a0.muscache.com/im/pictures/11286387/b89354b5_original.jpg,31,2800753,Tamy,"","",false,21.0522,-86.7847,4,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Resort access,Elevator,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Stove,Washer,Dryer,Beach access,Patio or balcony,Backyard,Essentials,Lock on bedroom door,Dedicated workspace,Outdoor dining area,Private entrance",false,,2,Strict,MXN,10,0,60,4.07,4.3,4.3,4.3,4.1,4.7,4.1,1000.0,20533.0,92.2,1845.3,0.027,0.033,2.7,56.3,3.3,67.1,10,59,355,365,0.0,0.0,88.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
786119,"Beautiful Ocean View, King Size bed",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/199bc65f-8cb8-4932-bb77-aaa190cb8014.jpg,18,475399,Abel,"","",false,21.1975,-86.8056,4,1,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Beach access,Patio or balcony,Backyard,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace",false,,3,Strict,MXN,39,0,59,4.69,4.7,4.9,4.6,4.9,4.6,4.6,4583.0,93609.0,59.6,1189.6,0.208,0.211,12.6,256.5,12.7,259.3,76,4,289,365,493.0,9584.0,63.3,1230.5,0.089,0.0,5.5,106.5,0.0,0.0,8,0,82,90
798149,Romantic Apart on the Beach 404,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/28055442/3f4839b4_original.jpg,17,2800753,Tamy,"","",false,21.0479,-86.7829,4,1,3,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Resort access,Elevator,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Stove,Beach access,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Dedicated workspace,Outdoor dining area",false,,2,Strict,MXN,10,0,38,4.24,4.2,4.5,4.4,4.5,4.8,4.3,4207.0,86608.0,87.4,1748.0,0.129,0.0,11.5,237.3,0.0,0.0,47,0,318,365,0.0,0.0,82.3,1599.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
802457,4 Bedroom Lagoonfront Villa in Hotel Zone Cancun,Entire home,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-802457/original/e46dd5be-1b9f-442c-b96a-a0249c7e59c4.jpeg,70,4223659,Andianirentals.Com,"5521223,50007580,368704999","Andianirentals.Com,Andiani Travel Cancun E Isla Mujeres,Manuel",false,21.1447,-86.7908,8,,5,3.0,false,"TV,Wifi,Waterfront,Air conditioning,Lake access,Pool,Kitchen,Board games,Free parking on premises,Books and reading material,Ceiling fan,Resort access,Outdoor furniture,Heating,Coffee,Clothing storage,Fire extinguisher,Essentials,Shampoo,Hangers,Kayak,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Bathtub,Blender,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Sun loungers",true,true,2,Moderate,MXN,105,0,55,4.55,4.6,4.8,4.5,4.8,4.7,4.4,30468.0,615067.0,241.6,4853.8,0.31,0.323,83.5,1685.1,87.1,1757.3,113,15,252,365,2183.0,42435.0,181.0,3518.0,0.133,0.0,24.3,471.5,0.0,0.0,12,0,78,90
966319,Comfortable 2 bedroom condo near Las Perlas Beach,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/44009975/b87e8ea4_original.jpg,38,2555557,Julio,"","",false,21.1405,-86.8321,6,2,2,2.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Paid parking off premises,Books and reading material,Elevator,Free street parking,Laundromat nearby,Outdoor furniture,Hot tub,Heating,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Blender,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Children's playroom,Dining table,Sun loungers,Toaster",true,false,2,Flexible,MXN,30,0,327,4.48,4.5,4.6,4.5,4.7,4.5,4.5,17704.0,357395.0,104.2,2090.7,0.455,0.55,48.5,979.2,58.6,1183.4,166,63,199,365,2415.0,46944.0,86.8,1688.0,0.322,0.527,26.8,521.6,43.9,853.5,29,35,61,90
980536,Spectacular Loft for 6 Ocean View 4,Entire loft,entire_home,https://a0.muscache.com/im/pictures/8a3b221a-ba7d-4641-8254-dca8da44b3e3.jpg,45,2800753,Tamy,447657762,Franco,false,21.0502,-86.7815,6,1,3,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Resort access,Elevator,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Washer,Dryer,Beach access,Carbon monoxide alarm,Patio or balcony,Essentials,Shampoo,Hangers,Hair dryer,Dedicated workspace",false,false,2,Firm,MXN,20,0,45,4.07,4.1,4.4,4.5,4.2,4.8,4.3,6354.0,129237.0,94.5,1888.7,0.189,0.202,17.4,354.1,18.6,377.9,69,23,296,365,267.0,5191.0,96.9,1883.4,0.033,0.0,3.0,57.7,0.0,0.0,3,0,87,90
1017825,Best  Loft on the Best Beach 3,Private room in rental unit,private_room,https://z1.muscache.cn/im/pictures/miso/Hosting-1017825/original/ed8ddcfd-1b3d-4456-8e41-f23668163c1d.jpeg?aki_policy=medium,39,2800753,,"","",false,21.0494,-86.7819,6,1,4,1.0,,"Elevator,Kitchen,Wifi,Heating,Free parking on premises,Dryer,Washer,Cable TV,Dedicated workspace,TV,Pool,Air conditioning,Shampoo,Hangers,Essentials,Smoke alarm,Carbon monoxide alarm,Private entrance,Hot water,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Outdoor dining area,Outdoor furniture",,,2,Flexible,MXN,,,26,4.0,4.3,4.5,4.2,3.9,4.5,4.0,1998.0,41133.0,99.8,2032.8,0.055,0.0,5.5,112.7,0.0,0.0,20,0,345,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1069414,La Amada Residences/The Beloved,Entire condo,entire_home,https://a0.muscache.com/im/pictures/16076892/04a8dc9c_original.jpg,73,5883571,Felipe,"","",false,21.2394,-86.8028,7,3,5,4.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Smoking allowed,Pets allowed,Gym,Resort access,Mini fridge,Elevator,Free street parking,Outdoor furniture,Hot tub,Hammock,Cleaning products,Heating,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Essentials,Shampoo,Hangers,Kayak,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Bathtub,Blender,Window guards,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Barbecue utensils,Toaster",true,false,2,Firm,MXN,60,0,37,4.43,4.5,4.8,4.3,4.7,4.8,4.6,32972.0,663954.0,241.2,4815.1,0.381,0.454,90.3,1819.1,107.8,2169.8,139,59,226,365,6236.0,121223.0,260.1,5056.8,0.256,0.324,69.3,1346.9,87.8,1707.4,23,19,67,90
1654703,Room terrace city center,Entire guest suite,entire_home,https://a0.muscache.com/im/pictures/12c520d5-f953-48f3-9458-07407f672152.jpg,37,448818,Cancun Guest House,"","",false,21.1658,-86.8285,2,1,1,1.0,false,"Wifi,Air conditioning,Hot water,Body soap,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Refrigerator,Dishes and silverware,Clothing storage,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Shampoo,Private entrance",true,false,1,Moderate,MXN,7,0,743,4.67,4.7,4.9,4.8,4.9,4.7,4.7,4871.0,98157.0,38.2,764.8,0.356,0.358,13.3,268.9,13.4,270.4,130,2,235,365,1006.0,19553.0,30.7,597.4,0.378,0.0,11.2,217.3,0.0,0.0,34,0,56,90
1796687,Breezy 1 bedroom condo in Cancun's top area,Entire loft,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-1796687/original/960de0c9-079b-43f2-907e-016782ab1a1a.jpeg,71,1343902,Mariela,"","",false,21.1315,-86.7469,5,1,3,1.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Gym,Resort access,Mini fridge,Elevator,Laundromat nearby,Outdoor furniture,Hammock,Drying rack for clothing,Clothing storage,Wine glasses,Beach access,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Blender,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Microwave,Coffee maker,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Cleaning before checkout,Dining table,Sun loungers,Toaster",false,false,4,Firm,MXN,0,10,186,4.78,4.8,4.9,4.7,5.0,5.0,4.7,20348.0,413297.0,140.4,2816.6,0.389,0.0,55.7,1132.3,0.0,0.0,142,0,223,365,3566.0,69317.0,120.3,2338.5,0.333,0.0,39.6,770.2,0.0,0.0,30,0,60,90
