listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
1747310,"Oceanview Luxury, Pool,  Near Tour Boats & Beach",Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1747310/original/82893faf-d96d-4ab7-a675-951949465148.jpeg,62,8265074,Sandra,"62244609,260866024","Fabiola,Daniel",false,20.6545,-105.2399,4,2,3,2.0,false,"TV,Blender,Window guards,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Gym,Body soap,Elevator,Bed linens,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Coffee,Clothing storage,Stove,Single level home,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Fire extinguisher,Essentials,Long term stays allowed,Safe,Shampoo,Cleaning before checkout,Hangers,Dining table,Hair dryer,Iron,Sun loungers,Toaster",true,false,3,Strict,MXN,50,0,112,4.68,4.8,4.8,4.8,4.9,4.8,4.6,24028.0,488007.0,113.8,2294.1,0.526,0.0,65.8,1337.0,0.0,0.0,192,0,173,365,3070.0,59676.0,75.2,1460.9,0.478,0.0,34.1,663.1,0.0,0.0,43,0,47,90
1755467,SUITE @Boutique Hotel-Romantic ZONE-Muertos Beach,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/41635451/1c30262e_original.jpg,37,9013154,Raul,"","",false,20.5988,-105.2393,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Ceiling fan,Pets allowed,Breakfast,Mini fridge,Free street parking,Outdoor furniture,Cleaning products,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Bathtub,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table",,,2,Strict,MXN,96,,22,4.77,4.8,4.8,4.9,4.9,5.0,4.8,3091.0,64231.0,275.8,5619.7,0.038,0.041,8.5,176.0,9.0,187.8,14,23,351,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1846663,Villa Ventana: 6 Bedroom Luxury Villa with Staff included,Entire home,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1846663/original/390fe282-ef14-4ee6-b492-3879cadf30c0.jpeg,81,9646469,Ron,9646792,Fabian,false,20.5976,-105.2349,12,6,10,8.5,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Paid parking off premises,Ceiling fan,Breakfast,Bed linens,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Heating,Cooking basics,Oven,Washer,Dryer,Carbon monoxide alarm,First aid kit,Backyard,Fire extinguisher,Essentials,Safe,Hair dryer,Iron,Toaster",true,,4,Strict,MXN,0,0,5,5.0,5.0,5.0,5.0,4.8,5.0,4.8,17083.0,332078.0,1945.9,39032.1,0.027,0.087,46.8,909.8,148.5,2887.6,10,250,355,365,17083.0,332078.0,1620.3,31496.6,0.111,0.172,189.8,3689.8,294.5,5725.5,10,32,80,90
1856082,Oceanfront condo - swim & snorkel! No Cleaning Fee,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/25938682/20d37b42_original.jpg,7,1026799,Melissa,"","",false,20.5727,-105.2495,4,1,2,1.0,false,"TV,Cable TV,Beach access,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Gym,Resort access,Outdoor dining area,Elevator,Outdoor furniture,Hot tub",false,,7,Strict,MXN,0,0,3,4.0,4.3,5.0,5.0,5.0,5.0,3.7,2955.0,59385.0,156.5,3132.0,0.052,0.0,8.1,162.7,0.0,0.0,19,0,346,365,0.0,0.0,146.9,2855.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1865565,Oceanfront w Endless Views and Amenities Galore,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-1865565/original/cfa333a5-de67-4ac7-b95d-af5d6a7fb2d6.jpg,50,349004396,Mónica,9727470,Paul,true,20.6489,-105.2428,6,3,3,3.0,false,"TV,Washer,Beach access,Smoke alarm,BBQ grill,Exercise equipment,Wifi,Carbon monoxide alarm,Air conditioning,Pool,Fire extinguisher,Kitchen,Free parking on premises,Room-darkening shades,Pool table,Hangers,Iron,Dedicated workspace,Outdoor shower,Outdoor dining area,Bed linens,Hot tub,Clothing storage",false,,3,Strict,MXN,0,0,18,4.94,4.9,5.0,4.8,4.9,4.9,4.8,47741.0,974092.0,406.5,8127.7,0.329,0.545,130.8,2668.7,217.0,4427.7,120,145,245,365,0.0,0.0,395.0,7679.3,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
1936482,SUITE at Boutique Hotel-Romantic ZONE-Gay Beach,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/b0e9cc9c-6e26-470e-ab1b-c57a9ce0ea9c.jpg,41,9013154,Raul,"","",false,20.5995,-105.2383,4,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Ceiling fan,Pets allowed,Breakfast,Conditioner,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Clothing storage,Wine glasses,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,Shower gel,Patio or balcony,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Toaster",,,3,Strict,MXN,106,,29,4.83,4.8,4.9,4.7,4.9,5.0,4.8,2981.0,61761.0,222.0,4525.7,0.033,0.0,8.2,169.2,0.0,0.0,12,0,353,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1978849,2 BR Beach Front Penthouse in Conchas Chinas,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1978849/original/1ad67535-98d2-4ea0-b90f-d1f499a73529.jpeg,20,6081662,Mansur,"","",false,20.5852,-105.2442,4,2,2,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Books and reading material,Ceiling fan,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Washer,Dryer,Beach access,Patio or balcony,Beach essentials,Essentials,Long term stays allowed,Safe,Shampoo,Hangers,Dining table,Iron,Bathtub",true,false,3,Firm,MXN,80,0,50,4.53,4.7,4.6,4.4,4.7,4.8,4.4,5778.0,119495.0,197.7,3964.8,0.066,0.069,15.8,327.4,16.7,345.4,24,19,341,365,597.0,11605.0,166.0,3226.3,0.044,0.0,6.6,128.9,0.0,0.0,4,0,86,90
2011164,"View, close to town & private pool",Entire villa,entire_home,https://a0.muscache.com/im/pictures/27627090/9824e3a6_original.jpg,14,795465,Gary,"","",false,20.5980,-105.2352,8,4,,2.5,false,"TV,Washer,Cable TV,Dryer,Wifi,Carbon monoxide alarm,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Smoking allowed,Ceiling fan,Hair dryer,Hot water,Refrigerator,Dishes and silverware,Cooking basics",false,false,4,Strict,MXN,50,0,56,4.79,4.7,4.9,4.8,4.9,4.8,4.7,14201.0,288597.0,225.8,4516.0,0.17,0.213,38.9,790.7,48.8,991.7,62,74,303,365,0.0,0.0,213.9,4157.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2038698,SUITE at Boutique Hotel-Romantic ZONE-Gay Beach,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/0e150063-05a3-4733-8211-d3a3546ef287.jpg,35,9013154,Raul,"","",false,20.6002,-105.2374,3,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Ceiling fan,Pets allowed,Breakfast,Conditioner,Mini fridge,Free street parking,Outdoor furniture,Cleaning products,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table",,,3,Strict,MXN,128,,21,4.57,4.8,5.0,4.9,4.8,5.0,4.7,3120.0,64582.0,242.6,4943.0,0.033,0.0,8.5,176.9,0.0,0.0,12,0,353,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2044338,Traditional Open Air Style Apartment with Terrace,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-2044338/original/772e959c-abbd-46b7-a233-868a1a4e2c0f.jpeg,57,8667865,Robbin,"","",true,20.6125,-105.2318,3,1,1,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Books and reading material,Ceiling fan,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Bathtub,High chair,Blender,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Exercise equipment,Patio or balcony,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Toaster",false,false,4,Moderate,MXN,100,0,133,4.92,5.0,4.9,4.8,5.0,5.0,4.8,10938.0,219794.0,115.8,2329.3,0.238,0.337,30.0,602.2,42.4,851.9,87,107,278,365,786.0,15279.0,80.6,1566.4,0.089,0.0,8.7,169.8,0.0,0.0,8,0,82,90
2045621,SUITE at Boutique Hotel-Romantic ZONE-Gay Beach,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/03581236-9346-4d69-98d8-eda027ccb8c5.jpg,44,9013154,Raul,"","",false,20.5997,-105.2384,3,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Ceiling fan,Pets allowed,Breakfast,Mini fridge,Free street parking,Cleaning products,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Freezer,Private entrance,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Shower gel,Patio or balcony,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table",,,3,Strict,MXN,106,,16,4.75,5.0,4.8,4.9,4.9,5.0,4.9,4417.0,91013.0,241.1,4911.2,0.049,0.0,12.1,249.4,0.0,0.0,18,0,347,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2062450,PentHouse - RomanticZone - Los Muertos Gay Beach,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/3aabe2e9-034f-45bd-bc9f-8e3b63294e38.jpg,39,9013154,Raul,"","",false,20.5994,-105.2383,3,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Ceiling fan,Pets allowed,Breakfast,Free street parking,Outdoor furniture,Cleaning products,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe",,,2,Strict,MXN,90,,37,4.57,4.7,4.9,4.8,4.8,5.0,4.8,3950.0,81748.0,265.2,5417.9,0.036,0.0,10.8,224.0,0.0,0.0,13,0,352,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2075341,Studio - Romantic Zone -  Los Muertos Beach,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/41690824/d53806c6_original.jpg,32,9013154,Raul,"","",false,20.5994,-105.2384,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Room-darkening shades,Pets allowed,Hot water,Body soap,Breakfast,Conditioner,Mini fridge,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Clothing storage,Smoke alarm,Shower gel,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance",,,3,Strict,MXN,92,,24,4.7,4.8,4.8,4.7,4.9,4.9,4.6,2630.0,54389.0,189.6,3862.1,0.036,0.0,7.2,149.0,0.0,0.0,13,0,352,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2111774,Studio - Romantic Zone - Los Muertos Gay Beach,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/41782372/e9baab9a_original.jpg,33,9013154,Raul,"","",false,20.5992,-105.2383,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Room-darkening shades,Ceiling fan,Pets allowed,Hot water,Body soap,Breakfast,Conditioner,Mini fridge,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Outdoor furniture,Coffee maker,Clothing storage,Smoke alarm,Carbon monoxide alarm,First aid kit,Backyard,Beach essentials,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance",,,3,Strict,MXN,85,,19,4.42,4.5,4.8,4.6,4.7,4.8,4.5,3276.0,67488.0,194.8,3967.4,0.047,0.0,9.0,184.9,0.0,0.0,17,0,348,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2135598,Aileen's 100MB+ Internet Speeds,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/45886610/154dc50d_original.jpg,23,10898228,Javier,"","",false,20.6205,-105.2193,4,2,4,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Ceiling fan,Hot water,Conditioner,Mosquito net,Bed linens,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Washer,Smoke alarm,BBQ grill,Carbon monoxide alarm,First aid kit,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance",false,false,1,Moderate,MXN,15,0,50,4.68,4.9,4.9,4.8,4.8,4.5,4.7,10129.0,205563.0,65.1,1302.5,0.43,0.447,27.8,563.2,28.9,585.6,157,14,208,365,1585.0,30812.0,58.0,1128.1,0.3,0.0,17.6,342.4,0.0,0.0,27,0,63,90
2144782,Studio #3: OldTown/PlayaLosMuertos! BlueChairs,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/29152642/863d48d2_original.jpg,17,4530408,David Arran,"","",false,20.6014,-105.2347,2,,1,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Portable fans,Smoking allowed,Pets allowed,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Blender,Window guards,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Long term stays allowed,Dining table,Toaster",true,false,14,Firm,MXN,,,31,4.71,4.8,5.0,4.5,4.9,4.9,4.9,4246.0,84967.0,48.2,963.6,0.23,0.354,11.6,232.8,17.9,358.5,84,128,281,365,913.0,17748.0,45.4,882.3,0.211,0.0,10.1,197.2,0.0,0.0,19,0,71,90
2176180,STUDIO at Boutique Hotel-ROMANTIC ZONE BEACH,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/3cc50dbe-8267-4da9-a46d-35276de8d9ca.jpg,37,9013154,Raul,"","",false,20.5992,-105.2383,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Room-darkening shades,Ceiling fan,Pets allowed,Hot water,Body soap,Breakfast,Conditioner,Mini fridge,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Smoke alarm,Carbon monoxide alarm,First aid kit,Backyard,Beach essentials,Fire extinguisher,Luggage dropoff allowed,Essentials,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance",,,3,Strict,MXN,93,,18,4.67,4.7,4.8,4.6,4.8,4.9,4.7,2630.0,54389.0,189.8,3865.5,0.036,0.0,7.2,149.0,0.0,0.0,13,0,352,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2187488,Studio @Boutique Hotel-Romantic Zone,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/5b98326e-b1cc-46fc-8a92-c486d479e6bd.jpg,34,9013154,Raul,"","",false,20.5992,-105.2383,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Room-darkening shades,Ceiling fan,Pets allowed,Hot water,Body soap,Breakfast,Conditioner,Mini fridge,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Coffee maker,Refrigerator,Dishes and silverware,Clothing storage,Smoke alarm,Carbon monoxide alarm,First aid kit,Backyard,Beach essentials,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance",,,3,Strict,MXN,39,,31,4.71,4.7,4.9,4.8,4.9,5.0,4.7,3464.0,71648.0,135.2,2761.2,0.058,0.0,9.5,196.3,0.0,0.0,21,0,344,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2203367,STUDIO at Boutique Hotel-Romantic ZONE-Gay Beach,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/6aab7f8d-8228-4939-b997-88becab77bbd.jpg,35,9013154,Raul,"","",false,20.5996,-105.2376,2,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Room-darkening shades,Ceiling fan,Pets allowed,Hot water,Body soap,Breakfast,Mini fridge,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Clothing storage,Single level home,Smoke alarm,Shower gel,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Private entrance",,,3,Strict,MXN,85,,20,4.35,4.3,4.8,4.5,4.5,4.8,4.2,2630.0,54389.0,189.7,3863.8,0.036,0.0,7.2,149.0,0.0,0.0,13,0,352,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2210006,JR. SUITE at BOUTIQUE HOTEL-Romantic Zone -  BEACH,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/41846076/0c2d7967_original.jpg,31,9013154,Raul,"","",false,20.5992,-105.2383,2,2,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Room-darkening shades,Ceiling fan,Pets allowed,Hot water,Body soap,Breakfast,Conditioner,Mini fridge,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Microwave,Coffee maker,Dishes and silverware,Clothing storage,Wine glasses,Smoke alarm,Shower gel,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance",,,3,Strict,MXN,91,,19,4.74,4.7,4.8,4.8,4.8,4.9,4.6,3959.0,81564.0,222.8,4540.1,0.06,0.064,10.8,223.5,11.4,235.7,22,19,343,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2233072,Beachfront condo in Puerto Vallarta,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/30091170/89ddc54f_original.jpg,20,8573819,Francisco,"","",false,20.5833,-105.2432,6,2,3,2.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Ceiling fan,Elevator,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Washer,Dryer,Beach access,Patio or balcony,Essentials,Long term stays allowed,Hangers,Dining table,Freezer",false,false,2,Firm,MXN,30,0,35,4.74,4.9,4.8,4.7,4.7,4.8,4.7,9384.0,188384.0,210.9,4222.2,0.121,0.154,25.7,516.1,32.8,658.7,44,79,321,365,2962.0,57576.0,192.7,3745.0,0.167,0.0,32.9,639.7,0.0,0.0,15,0,75,90
2259333,Red Room Heidi Hammock Hacienda Puerto Vallarta,Private room in home,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-2259333/original/5e44c76f-cdf5-46f5-b337-ad0fa563f075.jpeg,57,1751155,Heidi,"","",false,20.6215,-105.2213,,,2,0.0,false,"Wifi,Kitchen,Hot water kettle,Books and reading material,Portable fans,Smoking allowed,Resort access,Free street parking,Laundromat nearby,Hammock,Coffee,Wine glasses,Washer,Dryer,Beach access,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,High chair,Children’s books and toys,Blender,Hot water,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Toaster",,,2,Strict,MXN,18,,67,4.73,4.8,4.9,4.8,5.0,4.4,4.7,1119.0,23045.0,54.6,1113.0,0.06,0.061,3.1,63.1,3.1,64.4,22,7,343,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2259654,"Penthouse in Los Tules, Puerto Vallarta.",Entire condo,entire_home,https://a0.muscache.com/im/pictures/2f890daf-d46d-4ac1-80da-6ef2826e0f05.jpg,26,11399095,Martin,91402129,Maria Andrea,false,20.6317,-105.2336,8,3,5,4.5,false,"TV,Cable TV,Ping pong table,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Paid parking off premises,Books and reading material,Smoking allowed,Ceiling fan,Laundromat nearby,Outdoor furniture,Hot tub,Paid parking on premises,Beach access,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Room-darkening shades,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Outdoor playground,Barbecue utensils,Sun loungers",false,,2,Moderate,MXN,30,0,51,4.61,4.7,4.8,4.5,4.6,5.0,4.7,3799.0,75911.0,230.2,4606.9,0.044,0.07,10.4,208.0,16.5,330.0,16,135,349,365,1367.0,26573.0,218.0,4237.7,0.067,0.098,15.2,295.3,22.4,435.6,6,29,84,90
2269298,"Puerto Vallarta Department, vacations and work",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-2269298/original/7b5b869a-e7e7-4d8f-84ba-5e4001a023e9.jpeg,12,11588682,Valeria,66283255,Moisés,false,20.6535,-105.2382,6,2,3,1.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Ethernet connection,Laundromat nearby,Pocket wifi,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Washer,Single level home,Beach access,BBQ grill,Patio or balcony,Backyard,Essentials,Long term stays allowed,Hangers,Dining table,Iron,Dedicated workspace,Outdoor dining area,Freezer,Sun loungers",true,false,3,Firm,MXN,0,0,23,4.65,4.7,4.9,4.6,4.9,4.9,4.7,7133.0,141770.0,101.2,2024.2,0.197,0.356,19.5,388.4,35.3,701.8,72,163,293,365,1001.0,19458.0,100.4,1951.6,0.111,0.164,11.1,216.2,16.4,319.0,10,29,80,90
2298604,Casa Ventana: Luxury Penthouse.,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-2298604/original/dd190a40-1a46-4498-afc1-914ebd29b33a.jpeg,33,9646469,Ron,9646792,Fabian,false,20.5992,-105.2350,6,3,4,3.5,false,"TV,Washer,Cable TV,Dryer,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,Pool,Crib,Kitchen,Essentials,Free parking on premises,Hair dryer,Hot water,Iron,Dedicated workspace,Dishes and silverware,Cooking basics",true,false,4,Firm,MXN,0,0,33,5.0,5.0,5.0,5.0,5.0,4.9,5.0,129889.0,2614437.0,494.2,9926.7,0.71,0.719,355.9,7162.8,360.8,7262.3,259,5,106,365,18804.0,365528.0,387.3,7529.4,0.522,0.54,208.9,4061.4,216.1,4201.5,47,3,43,90
