listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
30690295," Guayacan  Apartment 🌸",Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/a1cb3fcd-a2d3-4940-b775-3779c58787eb.jpg,29,411539532,Yazmin,229709952,Ibrahim,false,18.6746,-88.3890,,,2,0.0,false,"TV,Blender,Wifi,Air conditioning,Kitchen,Hot water kettle,Hot water,Body soap,Free street parking,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Coffee,Clothing storage,Stove,Wine glasses,Patio or balcony,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Dining table,Iron,Dedicated workspace,Outdoor dining area",true,false,1,Flexible,MXN,0,0,219,4.6,4.7,4.8,4.6,4.8,4.9,4.6,7387.0,148184.0,51.6,1031.1,0.395,0.0,20.2,406.0,0.0,0.0,144,0,221,365,983.0,19109.0,51.7,1004.8,0.211,0.0,10.9,212.3,0.0,0.0,19,0,71,90
30690574," Maculí  Department🌸",Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/0feb6f88-e924-4c4e-b526-9346e797c3c9.jpg,28,411539532,Yazmin,229709952,Ibrahim,false,18.6746,-88.3904,,,2,0.0,false,"TV,Blender,Wifi,Air conditioning,Kitchen,Hot water kettle,Smoking allowed,Hot water,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Coffee,Clothing storage,Wine glasses,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Iron",true,false,1,Flexible,MXN,0,0,106,4.66,4.8,4.8,4.8,4.8,4.9,4.6,5349.0,107440.0,51.8,1035.3,0.285,0.0,14.7,294.4,0.0,0.0,104,0,261,365,685.0,13314.0,52.7,1024.6,0.144,0.0,7.6,147.9,0.0,0.0,13,0,77,90
30850785,Departamento Bakhal-Ha,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/a2fe67fb-39d0-40b4-af38-43ae5d9ff41a.jpg,11,198217698,Alhelí,"","",false,18.6748,-88.3926,3,1,2,1.0,false,"Stove,TV,Wifi,Patio or balcony,Air conditioning,Kitchen,Essentials,Free parking on premises,Shampoo,Lock on bedroom door,Hangers,Hot water,Private entrance,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",true,false,2,Moderate,MXN,0,0,49,4.78,4.9,4.8,4.8,4.9,5.0,4.7,7803.0,157986.0,68.4,1365.4,0.318,0.334,21.4,432.8,22.5,455.3,116,18,249,365,219.0,4257.0,71.4,1387.2,0.033,0.0,2.4,47.3,0.0,0.0,3,0,87,90
31089020,"Villa Yevimica facing the lagoon, private dock",Entire home,entire_home,https://a0.muscache.com/im/pictures/176c5b97-5879-40e1-86ec-80b43712aba7.jpg,49,232150049,Carlos Enrique,190449101,Kelly,false,18.7040,-88.3865,6,2,4,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Lake access,Kitchen,Free parking on premises,Smoking allowed,Hot water,Body soap,Mini fridge,Ethernet connection,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,Beach access,BBQ grill,Patio or balcony,Backyard,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Kayak,Iron,Sun loungers,Private entrance",false,,1,Flexible,MXN,10,0,303,4.54,4.6,4.8,4.5,4.8,4.8,4.4,16936.0,339052.0,192.8,3853.8,0.241,0.291,46.4,928.9,56.1,1122.7,88,63,277,365,1506.0,29276.0,188.1,3657.3,0.089,0.296,16.7,325.3,55.8,1084.3,8,63,82,90
31099677,"Casa La Antigua, Centro, AA, WIFI, Kitchen",Entire home,entire_home,https://a0.muscache.com/im/pictures/1a543466-674c-485c-b965-b52b12b4a838.jpg,22,232150049,Carlos Enrique,"","",false,18.6815,-88.3889,6,2,4,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Kitchen,Room-darkening shades,Hot water,Body soap,Mosquito net,Free street parking,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Coffee,Clothing storage,Stove,Shower gel,Patio or balcony,Backyard,Essentials,Shampoo,Lock on bedroom door,Hangers,Dining table,Iron,Dedicated workspace,Private entrance",,,1,Flexible,MXN,8,,189,4.45,4.6,4.7,4.4,4.7,4.8,4.5,3904.0,80206.0,50.9,1018.6,0.195,0.0,10.7,219.7,0.0,0.0,71,0,294,365,0.0,0.0,49.4,960.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
32238665,Cabin 5 with a separate entrance,Private room in bungalow,private_room,https://a0.muscache.com/im/pictures/fc0757b9-108f-4feb-9320-fc585b9f8261.jpg,6,296516794,Ana De Jesus,78827011,Ana De Jesus,false,18.6914,-88.3848,,,2,0.0,false,"Wifi,Air conditioning,Lake access,Pool,Kitchen,Free parking on premises,Portable fans,Ceiling fan,Hot water,Outdoor furniture,Hammock,Refrigerator,Dishes and silverware,Cooking basics,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Iron,Outdoor dining area,Outdoor kitchen,Private entrance",false,false,1,Firm,MXN,15,0,165,4.84,4.9,4.9,4.8,4.9,4.8,4.8,7274.0,146672.0,65.1,1302.6,0.307,0.0,19.9,401.8,0.0,0.0,112,0,253,365,1064.0,20684.0,63.4,1232.1,0.189,0.0,11.8,229.8,0.0,0.0,17,0,73,90
32380738,"Casa Rosa Bacalar, private access to Laguna Bacalar",Entire home,entire_home,https://a0.muscache.com/im/pictures/daea992a-b1a8-49cc-9b45-66879078f099.jpg,21,91240841,Wady,"127298116,248382446","Karina,Nagib",false,18.6558,-88.4078,11,3,6,2.0,false,"TV,Blender,Wifi,Waterfront,Air conditioning,Lake access,Kitchen,Free parking on premises,Room-darkening shades,Portable fans,Pets allowed,Hot water,Resort access,Mosquito net,Free street parking,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Beach access,BBQ grill,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Iron,Barbecue utensils,Freezer",false,,2,Flexible,MXN,0,0,21,4.67,4.8,5.0,4.7,5.0,4.9,4.6,4287.0,83334.0,293.7,5878.8,0.044,0.167,11.7,228.3,44.7,868.1,16,269,349,365,1880.0,36545.0,266.4,5177.9,0.078,0.123,20.9,406.1,33.0,641.1,7,33,83,90
32420892,"Suite # 2, one block away from the lagoon.",Entire condo,entire_home,https://a0.muscache.com/im/pictures/acbe33b7-afbb-4bfe-ac84-829c4c770597.jpg,19,198235482,Parasol,"","",true,18.6801,-88.3879,3,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water,Resort access,Bed linens,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Single level home,Patio or balcony,Backyard,Essentials,Lock on bedroom door,Hangers,Iron,Dedicated workspace,Private entrance",false,false,2,Flexible,MXN,0,0,274,4.79,4.8,4.8,4.8,4.9,4.9,4.8,8696.0,174992.0,52.4,1050.1,0.458,0.0,23.8,479.4,0.0,0.0,167,0,198,365,1557.0,30267.0,48.0,932.7,0.367,0.0,17.3,336.3,0.0,0.0,33,0,57,90
32551682,"Big house for up to 10 people, TV, AC",Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-32551682/original/4dd0a176-425a-45c8-8e00-58ccb9d71d0a.jpeg,30,238035430,Micheal,"","",true,18.6825,-88.3926,8,2,4,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Smoking allowed,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Coffee,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Hangers,Iron,Dedicated workspace,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Sound system,High chair,Blender,Crib,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Baking sheet,Barbecue utensils,Toaster",true,false,1,Flexible,MXN,0,0,134,4.75,4.7,4.9,4.7,4.9,4.8,4.7,11163.0,225638.0,97.8,1955.4,0.312,0.0,30.6,618.2,0.0,0.0,114,0,251,365,1334.0,25932.0,97.6,1896.6,0.156,0.0,14.8,288.1,0.0,0.0,14,0,76,90
32667823,La Casa Mamey (Guesthouse),Entire place,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-32667823/original/389de56e-bba8-4efc-ab97-48e1a7d225b3.jpeg,46,48730298,Georgina,"","",true,18.6765,-88.3937,4,2,2,1.0,false,"Blender,Wifi,Lake access,Kitchen,Board games,Hot water kettle,Ceiling fan,Hot water,Body soap,Conditioner,Mini fridge,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Hammock,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Coffee,Stove,Washer,Dryer,Single level home,Smoke alarm,BBQ grill,Shower gel,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Shampoo,Lock on bedroom door,Dining table,Hair dryer,Iron,Private entrance",false,false,2,Flexible,MXN,8,0,468,4.89,4.9,5.0,4.9,5.0,4.9,4.9,17043.0,341019.0,59.2,1182.8,0.789,0.0,46.7,934.3,0.0,0.0,288,0,77,365,4493.0,87339.0,62.3,1211.0,0.8,0.0,49.9,970.4,0.0,0.0,72,0,18,90
32746509,Cabin facing the lagoon and kayaks included,Private room in cabin,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzI3NDY1MDk%3D/original/573cd7a0-1e60-4db6-9ddd-c019c362bd2d.jpeg,38,246070334,Tucan Villages Bacalar,"536841135,700289001","Andrea,Estefanía Monserrat",true,18.6503,-88.4112,,,1,0.0,false,"TV,Wifi,Waterfront,Air conditioning,Lake access,Free parking on premises,Room-darkening shades,Smoking allowed,Ceiling fan,Hot water,Body soap,Mini fridge,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Coffee maker,Coffee,Beach access,Shower gel,Patio or balcony,First aid kit,Backyard,Essentials,Shampoo,Lock on bedroom door,Hangers,Kayak,Dining table,Iron,Dedicated workspace,Outdoor dining area,Sun loungers,Private entrance",true,false,1,Flexible,MXN,0,0,416,4.73,4.8,4.9,4.7,4.8,4.8,4.7,13952.0,281116.0,92.4,1845.7,0.427,0.451,38.2,770.2,40.3,812.5,156,19,209,365,2277.0,44263.0,99.2,1927.5,0.256,0.271,25.3,491.8,26.8,520.7,23,5,67,90
32766728,Casa Choo,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-32766728/original/ea6168a4-39a3-4b30-bf02-d94a2f6d82c9.jpeg,13,70003127,Michel,451973089,Betzabe,true,18.6756,-88.3960,2,,2,1.0,false,"Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Books and reading material,Portable fans,Ceiling fan,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Coffee,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Sound system,Blender,Room-darkening shades,Bikes,Hot water,Body soap,Bed linens,Extra pillows and blankets,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Dining table,Barbecue utensils,Toaster",true,false,2,Strict,MXN,25,0,243,4.94,4.9,4.9,5.0,4.9,4.8,5.0,10696.0,215260.0,47.9,955.5,0.625,0.0,29.3,589.8,0.0,0.0,228,0,137,365,1837.0,35711.0,50.8,987.5,0.411,0.0,20.4,396.8,0.0,0.0,37,0,53,90
32841478,Palapa Colibri,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-32841478/original/ba2c9133-b162-4bd0-8ffc-eb6f19023eca.jpeg,13,70003127,Michel,451973089,Betzabe,true,18.6756,-88.3960,2,,1,1.0,false,"Wifi,Pool,Kitchen,Free parking on premises,Books and reading material,Portable fans,Ceiling fan,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Iron,Dedicated workspace,Freezer,Private entrance,Sound system,Blender,Window guards,Bikes,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Barbecue utensils,Sun loungers,Toaster",true,false,2,Strict,MXN,24,0,205,4.85,4.9,4.9,4.9,4.9,4.8,4.9,7196.0,144750.0,42.1,839.5,0.485,0.499,19.7,396.6,20.3,407.7,177,10,188,365,1321.0,25681.0,45.5,884.5,0.322,0.0,14.7,285.3,0.0,0.0,29,0,61,90
32841501,Archie´s House Departamento,Entire home,entire_home,https://a0.muscache.com/im/pictures/93b32ac5-fc77-4a91-9062-4969a65882c8.jpg,11,85102061,Arquimedez,"","",false,18.6775,-88.3916,2,1,2,1.5,false,"TV,Wifi,Air conditioning,Room-darkening shades,Books and reading material,Ceiling fan,Mini fridge,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Laundromat nearby,Pocket wifi,Cleaning products,Coffee maker,Dishes and silverware,Cooking basics,Clothing storage,Stove,Single level home,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Dining table,Iron,Dedicated workspace,Private entrance,Toaster",true,false,1,Flexible,MXN,8,0,158,4.61,4.7,4.8,4.4,4.8,4.9,4.5,4623.0,92647.0,48.1,958.3,0.296,0.298,12.7,253.8,12.7,255.2,108,2,257,365,516.0,10031.0,48.0,932.4,0.133,0.0,5.7,111.5,0.0,0.0,12,0,78,90
32992052,"Lagoon-Front Cabin - Free Breakfast, Kayaks & WiFi",Entire cabin,entire_home,https://a0.muscache.com/im/pictures/04f913ac-ffdc-45ff-b11e-a65af4c188ba.jpg,37,12164601,Luis,660909831,Boa,false,18.6996,-88.3859,2,1,1,1.0,false,"Wifi,Waterfront,Air conditioning,Lake access,Smoking allowed,Pets allowed,Hot water,Body soap,Breakfast,Bed linens,Extra pillows and blankets,Free street parking,Coffee maker,Refrigerator,Beach access,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Kayak,Dedicated workspace,Private entrance",true,,2,Strict,MXN,0,0,52,4.62,4.6,4.8,4.7,4.9,4.7,4.7,14893.0,300606.0,244.4,4893.1,0.162,0.169,40.8,823.6,42.6,858.9,59,15,306,365,4013.0,78009.0,230.8,4486.5,0.189,0.191,44.6,866.8,45.1,876.5,17,1,73,90
33091033,1 or 2 person Hotel la cabaña near the Lagoon,Holiday park,entire_home,https://a0.muscache.com/im/pictures/9b57d8ea-5f3a-45bf-9a0b-686e43cb2ebd.jpg,27,238035430,Micheal,"","",true,18.6840,-88.3922,2,1,1,1.0,false,"High chair,TV,Wifi,Crib,Kitchen,Free parking on premises,Smoking allowed,Ceiling fan,Hot water,Gym,Resort access,Mini fridge,Outdoor shower,Bed linens,Extra pillows and blankets,Laundromat nearby,Outdoor furniture,Hammock,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Smoke alarm,BBQ grill,Exercise equipment,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Iron,Dedicated workspace,Barbecue utensils,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Sound system",true,false,1,Flexible,MXN,0,0,92,4.82,4.9,5.0,4.7,5.0,4.8,4.8,5389.0,109115.0,29.5,588.7,0.518,0.0,14.8,298.9,0.0,0.0,189,0,176,365,235.0,4567.0,32.5,631.7,0.078,0.0,2.6,50.7,0.0,0.0,7,0,83,90
33091788,1 or 2 person Cabana near the Lagoon,Private room in hut,private_room,https://a0.muscache.com/im/pictures/cdbfd58e-1df7-4c34-bbfc-8a57b123d672.jpg,31,238035430,Micheal,"","",true,18.6828,-88.3941,2,1,1,1.0,false,"High chair,TV,Wifi,Babysitter recommendations,Crib,Kitchen,Free parking on premises,Smoking allowed,Hot water,Mini fridge,Outdoor shower,Bed linens,Extra pillows and blankets,Laundromat nearby,Hammock,Cleaning products,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Smoke alarm,BBQ grill,Exercise equipment,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Barbecue utensils,Freezer,Private entrance,Toaster",true,false,1,Flexible,MXN,0,0,147,4.8,4.9,4.9,4.7,4.9,4.8,4.8,3399.0,69294.0,29.3,585.6,0.332,0.0,9.3,189.8,0.0,0.0,121,0,244,365,0.0,0.0,32.8,637.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
33115692,Casa Jero with Private Dock in Bacalar,Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-33115692/original/11d56f6b-eb5b-4e25-9cd7-29ff0eb8e3eb.jpeg,24,188577694,Mi Querido Bacalar,"42405046,85189358,160588519,651372420","Nico,Andrea,Casa Del Roble,Victoria Saraí",false,18.7036,-88.3841,14,5,7,5.0,false,"TV,Wifi,Air conditioning,Lake access,Pool,Kitchen,Board games,Free parking on premises,Books and reading material,Ceiling fan,Pets allowed,Conditioner,Outdoor furniture,Hammock,Cleaning products,Heating,Clothing storage,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Kayak,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Sound system,Bathtub,High chair,Blender,Crib,Pack ’n play/Travel crib,Room-darkening shades,Game console,Hot water,Body soap,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Safe,Cleaning before checkout,Dining table,Barbecue utensils,Sun loungers",true,false,1,Firm,MXN,0,0,64,4.84,4.8,4.8,4.9,4.9,4.8,4.7,122291.0,2462074.0,780.4,15618.5,0.422,0.0,335.0,6745.4,0.0,0.0,154,0,211,365,18074.0,351344.0,759.1,14755.3,0.267,0.0,200.8,3903.8,0.0,0.0,24,0,66,90
33217748,"Dolphin Room, Villa Katalox, Bacalar, Q. Roo. 77930",Private room in villa,private_room,https://a0.muscache.com/im/pictures/eb3d342f-fbf8-4b28-9d72-e9b98a1064b8.jpg,18,139163786,Ernesto Daniel,"","",true,18.6574,-88.4071,,,1,0.0,false,"Blender,Wifi,Waterfront,Air conditioning,Lake access,Kitchen,Board games,Free parking on premises,Room-darkening shades,Portable fans,Hot water,Body soap,Bed linens,Free street parking,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Coffee,Clothing storage,Stove,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Shampoo,Lock on bedroom door,Hangers,Kayak,Dining table,Iron,Freezer,Toaster,Bathtub",false,false,2,Moderate,MXN,30,0,88,4.94,5.0,5.0,5.0,5.0,4.9,4.9,10571.0,215507.0,90.8,1817.2,0.312,0.0,29.0,590.4,0.0,0.0,114,0,251,365,476.0,9253.0,84.4,1640.5,0.067,0.0,5.3,102.8,0.0,0.0,6,0,84,90
33372697,Lagoon Escape with Kayaks and Views,Entire villa,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-33372697/original/839365d4-c848-4e0c-81c5-75f982938d7b.jpeg,38,246878393,Luis,"","",false,18.6882,-88.3859,7,2,4,2.0,false,"Wifi,Waterfront,Air conditioning,Lake access,Kitchen,Board games,Free parking on premises,Smoking allowed,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Coffee,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Kayak,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Outdoor kitchen,Private entrance,Blender,Crib,Room-darkening shades,Hot water,Body soap,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Shower gel,Backyard,Long term stays allowed,Cleaning before checkout,Dining table,Barbecue utensils,Sun loungers",true,true,2,Moderate,MXN,0,0,322,4.69,4.7,4.9,4.8,4.9,4.9,4.6,95305.0,1910647.0,369.1,7396.7,0.699,0.0,261.1,5234.6,0.0,0.0,255,0,110,365,19905.0,386937.0,315.8,6138.0,0.689,0.0,221.2,4299.3,0.0,0.0,62,0,28,90
33683319,Almendro de Agua House,Entire home,entire_home,https://a0.muscache.com/im/pictures/55d08214-e266-4f5c-9c39-90a803eea233.jpg,31,208545735,Alejandro,"","",true,18.6550,-88.4078,10,4,7,4.0,false,"TV,Wifi,Waterfront,Air conditioning,Lake access,Pool,Kitchen,Free parking on premises,Smoking allowed,Ceiling fan,Pets allowed,Conditioner,Outdoor furniture,Boat slip,Hot tub,Hammock,Cleaning products,Drying rack for clothing,Heating,Coffee,Clothing storage,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Kayak,Hair dryer,Iron,Freezer,Private entrance,Sound system,High chair,Blender,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Barbecue utensils,Sun loungers,Toaster",false,false,1,Moderate,MXN,0,0,114,4.96,5.0,4.9,5.0,5.0,5.0,4.8,113551.0,2273809.0,828.3,16560.2,0.378,0.0,311.1,6229.6,0.0,0.0,138,0,227,365,12696.0,246799.0,817.0,15881.3,0.178,0.0,141.1,2742.2,0.0,0.0,16,0,74,90
33715051,bungalow tropical- laguna-kayak,Private room in bungalow,private_room,https://a0.muscache.com/im/pictures/bd45cdfe-40b7-4307-b3a0-e163dea5964a.jpg,30,159798103,Casa Tam,"","",true,18.6853,-88.3852,4,1,2,1.0,false,"Wifi,Waterfront,Lake access,Free parking on premises,Portable fans,Ceiling fan,Hot water,Mini fridge,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Outdoor furniture,Boat slip,Hammock,Coffee maker,Drying rack for clothing,Coffee,Clothing storage,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Safe,Shampoo,Lock on bedroom door,Hangers,Kayak,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Sun loungers",false,false,1,Moderate,MXN,23,0,544,4.82,4.8,4.8,4.9,4.8,4.9,4.7,35292.0,706928.0,140.6,2813.8,0.69,0.0,96.7,1936.8,0.0,0.0,252,0,113,365,8015.0,155804.0,130.1,2528.6,0.689,0.0,89.1,1731.2,0.0,0.0,62,0,28,90
33858835,"Zayali1 , To enjoy with family and friends",Private room in guest suite,private_room,https://a0.muscache.com/im/pictures/e889087a-856c-43bc-8a40-ec54151ce4ec.jpg,25,253870054,Juanita Y  Manuel,"","",false,18.6704,-88.3963,,,4,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Bikes,Smoking allowed,Ceiling fan,Pets allowed,Hot water,Body soap,Mini fridge,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Hammock,Refrigerator,Single level home,BBQ grill,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Cleaning before checkout,Hangers,Dedicated workspace,Outdoor dining area,Outdoor kitchen,Sun loungers,Outlet covers",,,1,Flexible,MXN,9,,16,4.88,4.9,4.9,5.0,4.9,4.8,4.9,829.0,17025.0,69.3,1410.9,0.033,0.034,2.3,46.6,2.3,47.7,12,8,353,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
33959892,CIELO ÁMBAR - Room near the lagoon # 1,Private room in home,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzM5NTk4OTI%3D/original/5f28bd17-4622-41d3-8aef-06e7ec211188.jpeg,8,243555989,Jorge,"","",false,18.6692,-88.3977,,,2,0.0,false,"TV,Wifi,Air conditioning,Essentials,Long term stays allowed,Free parking on premises,Shampoo,Room-darkening shades,Lock on bedroom door,Hangers,Hot water,Body soap,Mini fridge,Free street parking,Laundromat nearby,Private entrance,Coffee",false,,1,Flexible,MXN,0,0,258,4.75,4.9,4.9,4.8,4.9,4.6,4.8,2757.0,55012.0,27.6,552.7,0.268,0.0,7.6,150.7,0.0,0.0,98,0,267,365,0.0,0.0,26.2,509.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
33974983,CIELO ÁMBAR - Room near the lagoon # 2,Private room in home,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzM5NzQ5ODM%3D/original/063b60a0-15a7-4b63-b626-650592fd154b.jpeg,7,243555989,Jorge,"","",false,18.6692,-88.3977,,,1,0.0,false,"TV,Single level home,Wifi,Air conditioning,Essentials,Long term stays allowed,Free parking on premises,Shampoo,Lock on bedroom door,Hangers,Hot water,Body soap,Free street parking,Laundromat nearby,Private entrance",false,,1,Flexible,MXN,4,0,310,4.74,4.9,4.9,4.8,4.9,4.5,4.8,526.0,10823.0,24.4,496.3,0.06,0.0,1.4,29.7,0.0,0.0,22,0,343,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
