listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
228398,"On the Ocean, Fantastic Snorkeling",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/3b044b95-164c-4197-81ff-7d796e376048.jpg,29,1024470,Enjoy,"","",true,20.5442,-86.9297,6,3,4,4.0,false,"TV,Washer,Cable TV,Dryer,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Gym,Elevator",false,,7,Strict,MXN,0,0,38,4.92,5.0,4.9,4.8,4.9,4.9,4.9,4895.0,99393.0,417.4,8359.4,0.03,0.044,13.4,272.3,19.7,400.8,11,117,354,365,0.0,0.0,373.2,7253.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
354251,Cozumel 2 ROOMS IN PARADISE,Private room in guest suite,private_room,https://a0.muscache.com/im/pictures/101597732/af15b96c_original.jpg,33,1793253,Alejandro,"","",false,20.4968,-86.9474,,2,2,0.0,false,"TV,Wifi,Air conditioning,Pool,Luggage dropoff allowed,Essentials,Shampoo,Smoking allowed,Hangers,Hot water,Free street parking,Microwave,Coffee maker,Refrigerator",false,,3,Moderate,MXN,20,0,87,4.79,4.7,4.9,4.7,4.9,4.4,4.8,833.0,17186.0,71.1,1421.0,0.033,0.0,2.3,47.1,0.0,0.0,12,0,353,365,0.0,0.0,70.4,1367.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
371391,1 Bedroom Apartment Cozumel Mexico,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/8f899aa6-3e51-4e3f-8101-2029ac1b9520.jpg,17,1870563,Ana Lilia G,"","",true,20.5001,-86.9592,5,2,3,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Books and reading material,Ceiling fan,Resort access,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Life size games,Outdoor dining area,Private entrance,Blender,Window guards,Babysitter recommendations,Crib,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Safe,Outdoor playground,Barbecue utensils,Sun loungers,Toaster",false,false,1,Flexible,MXN,0,0,38,4.89,4.7,5.0,5.0,5.0,4.9,4.8,16526.0,335174.0,128.5,2574.3,0.332,0.0,45.3,918.3,0.0,0.0,121,0,244,365,827.0,16076.0,110.6,2149.3,0.078,0.0,9.2,178.6,0.0,0.0,7,0,83,90
672880,Luna Room,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NjcyODgw/original/f932e84d-dc6a-47bb-b412-de60d705f61b.jpeg,36,1870563,Ana Lilia G,"","",true,20.4998,-86.9590,,,1,0.0,false,"Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Ceiling fan,Resort access,Conditioner,Mini fridge,Free street parking,Outdoor furniture,Hammock,Cleaning products,Clothing storage,Washer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Baby bath,High chair,Children’s books and toys,Window guards,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Piano,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Barbecue utensils",false,,2,Flexible,MXN,10,0,35,4.74,4.7,4.9,5.0,4.8,4.6,4.7,2080.0,41629.0,88.1,1763.9,0.066,0.071,5.7,114.1,6.1,122.4,24,25,341,365,640.0,12444.0,79.6,1547.2,0.089,0.0,7.1,138.3,0.0,0.0,8,0,82,90
770900,"Casa Cascada Private House, Pool, Hot Tub, Rooftop",Entire home,entire_home,https://a0.muscache.com/im/pictures/471a0503-78e5-45ac-99d7-f3a879719885.jpg,38,4066734,Denise,"","",true,20.4981,-86.9564,8,3,5,3.5,false,"High chair,TV,Cable TV,Children’s books and toys,Wifi,Air conditioning,Pool,Crib,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Children’s dinnerware,Pets allowed,Hot water,Free street parking,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area",true,false,3,Firm,MXN,250,0,82,4.8,4.8,4.9,4.8,4.9,4.9,4.8,30467.0,615225.0,137.9,2752.9,0.638,0.673,83.5,1685.5,88.1,1778.1,233,19,132,365,3718.0,72274.0,168.3,3271.4,0.278,0.352,41.3,803.0,52.4,1017.9,25,19,65,90
803741,"Mini-Resort, FREE Coffee, Closest Beach",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-803741/original/97827df3-f45e-4eb1-ba61-3efbc71bef14.jpeg,27,4230106,Silvia,225782221,Greg,true,20.5056,-86.9504,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Free parking on premises,Ceiling fan,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Heating,Coffee,Clothing storage,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Coffee maker,Dishes and silverware,Patio or balcony,Backyard,Long term stays allowed,Safe,Dining table,Sun loungers",true,false,3,Firm,MXN,0,0,229,4.94,5.0,5.0,5.0,5.0,4.8,5.0,17124.0,345350.0,71.5,1433.6,0.644,0.699,46.9,946.2,51.0,1027.8,235,29,130,365,2553.0,49626.0,65.0,1262.6,0.433,0.0,28.4,551.4,0.0,0.0,39,0,51,90
849413,FREE Coffee | Walk to Sea | 800 Mbps,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-849413/original/8ea50bba-36ff-4133-8115-bd7957a591d6.jpeg,28,4230106,Silvia,225782221,Greg,true,20.5056,-86.9504,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Free parking on premises,Ceiling fan,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Heating,Coffee,Clothing storage,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Coffee maker,Dishes and silverware,Patio or balcony,Backyard,Long term stays allowed,Safe,Dining table,Sun loungers",true,false,3,Firm,MXN,0,0,123,4.93,4.9,5.0,5.0,5.0,4.8,4.9,13011.0,261005.0,71.4,1429.5,0.507,0.597,35.6,715.1,42.0,842.0,185,55,180,365,2668.0,51863.0,66.1,1285.1,0.456,0.0,29.6,576.3,0.0,0.0,41,0,49,90
971390,Casa Suzana,Entire home,entire_home,https://a0.muscache.com/im/pictures/57847747/46bec4ab_original.jpg,12,5310114,Your Cozumel Vacations,"","",true,20.4875,-86.9571,6,3,,0.0,false,"TV,Washer,Cable TV,Dryer,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Hangers,Hair dryer,Cooking basics",false,,3,Firm,MXN,25,0,9,5.0,5.0,4.9,4.9,5.0,4.6,4.8,8151.0,168470.0,221.0,4424.4,0.096,0.102,22.3,461.6,23.8,492.6,35,23,330,365,0.0,0.0,203.7,3960.6,0.0,0.0,0.0,0.0,0.0,0.0,0,23,90,90
1008463,The House of Mirrors,Entire home,entire_home,https://a0.muscache.com/im/pictures/15154257/bf1175db_original.jpg,35,4886296,Marco,"","",false,20.5026,-86.9476,6,3,3,4.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Smoking allowed,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Hangers,Iron,Dedicated workspace,Private entrance",false,false,3,Strict,MXN,0,0,246,4.9,4.9,5.0,4.8,5.0,4.9,4.8,43017.0,864169.0,199.5,3995.0,0.581,0.599,117.9,2367.6,121.5,2441.2,212,11,153,365,7327.0,142428.0,165.1,3208.7,0.478,0.544,81.4,1582.5,92.7,1802.9,43,11,47,90
1421950,"King Bed 3S Fast Wi-Fi, Kitchen, Pool, Garden",Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1421950/original/5b131d2d-a7e6-43f6-afd1-13ce01c8006a.jpeg,29,7654372,Sherri,"","",true,20.5016,-86.9429,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Ceiling fan,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Clothing storage,Washer,Dryer,Beach access,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Blender,Hot water,Body soap,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Barbecue utensils,Toaster",false,false,6,Strict,MXN,0,0,62,4.82,4.9,5.0,4.9,5.0,4.7,4.8,3184.0,65765.0,68.3,1371.1,0.104,0.0,8.7,180.2,0.0,0.0,38,0,327,365,0.0,0.0,54.7,1062.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2004458,Casa Cielito,Entire home,entire_home,https://a0.muscache.com/im/pictures/27552903/270c197c_original.jpg,42,10320160,Susanne,"","",false,20.4953,-86.9419,6,3,3,3.5,false,"TV,Washer,Cable TV,Dryer,Wifi,Carbon monoxide alarm,Air conditioning,Pool,Kitchen,Essentials,Long term stays allowed,Hangers,Hair dryer,Hot water,Iron,Bed linens,Extra pillows and blankets,Free street parking,Private entrance",false,false,3,Moderate,MXN,0,0,45,4.84,4.9,4.8,4.8,4.9,4.6,4.8,15736.0,316160.0,149.8,2996.9,0.285,0.374,43.1,866.2,56.6,1137.3,104,87,261,365,730.0,14190.0,144.0,2798.5,0.056,0.0,8.1,157.7,0.0,0.0,5,0,85,90
2079358,Palmar 8C- 2Br Penthouse!,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-2079358/original/99f2b8fb-4b45-4efd-a826-c366b692dc08.jpeg,39,5310114,Your Cozumel Vacations,"","",false,20.4846,-86.9707,4,2,2,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Babysitter recommendations,Pool,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",false,false,5,Firm,MXN,30,0,100,4.97,5.0,4.9,5.0,5.0,4.9,4.9,36026.0,725125.0,284.6,5682.2,0.351,0.388,98.7,1986.6,109.2,2197.3,128,35,237,365,6655.0,129366.0,301.4,5859.3,0.244,0.0,73.9,1437.4,0.0,0.0,22,0,68,90
2086532,Stunning Views Penthouse Top Floor Great Pool,Entire condo,entire_home,https://a0.muscache.com/im/pictures/28486543/4fe7a685_original.jpg,21,8702610,Sally,"10653378,12455706,153126747","Jordan,Jordan,Toby",true,20.5100,-86.9448,6,2,3,2.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Free street parking,Hot tub,Microwave,Coffee maker,Indoor fireplace,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance",true,,3,Strict,MXN,125,0,59,4.93,4.9,4.9,4.9,4.8,5.0,4.9,16756.0,343156.0,163.9,3285.9,0.26,0.299,45.9,940.2,52.7,1079.1,95,47,270,365,686.0,13336.0,136.9,2660.5,0.056,0.0,7.6,148.2,0.0,0.0,5,0,85,90
2248995,Sunset 3N Cozumel Condo - Best Snorkeling,Entire condo,entire_home,https://a0.muscache.com/im/pictures/c41f5f88-0f2c-448f-bcdd-c61276c558b4.jpg,26,11486222,Tom,"","",true,20.5327,-86.9391,8,4,4,3.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Elevator,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Oven,Stove,Wine glasses,Smoke alarm,Patio or balcony,Fire extinguisher,Luggage dropoff allowed,Essentials,Cleaning before checkout,Hangers,Hair dryer,Iron,Sound system,Toaster",false,false,4,Firm,MXN,75,0,39,5.0,5.0,5.0,5.0,5.0,4.9,5.0,39144.0,800146.0,252.6,5066.0,0.378,0.582,107.2,2192.2,165.2,3376.1,138,128,227,365,0.0,0.0,198.9,3866.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
2384071,COCO. Golondrina. Best Location and Garden,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/0dd29629-d9ec-47cd-bd5f-5f555adaaa50.jpg,33,17976052,Sara,"","",false,20.5104,-86.9481,4,1,2,1.0,false,"Wifi,Air conditioning,Kitchen,Board games,Paid parking off premises,Books and reading material,Portable fans,Ceiling fan,Pets allowed,Free street parking,Clothing storage,Wine glasses,Dryer,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Sound system,Blender,Window guards,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Barbecue utensils,Toaster",,,2,Moderate,MXN,18,,90,4.84,5.0,4.8,4.9,5.0,4.9,4.9,4880.0,100369.0,70.1,1403.6,0.181,0.458,13.4,275.0,33.9,697.0,66,221,299,365,0.0,0.0,66.8,1299.3,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
2570602,YOUR HOUSE COZUMEL B&B (DOUBLE BED 106),Private room in bed and breakfast,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-2570602/original/ce968bc2-7927-4bc7-a913-9edd46885322.jpeg,11,13161869,Sara,"","",false,20.4962,-86.9493,,,1,0.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Board games,Free parking on premises,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Dryer,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance",true,,1,Moderate,MXN,0,0,142,4.69,4.7,4.8,4.8,4.8,4.4,4.7,808.0,16708.0,40.7,814.0,0.052,0.0,2.2,45.8,0.0,0.0,19,0,346,365,0.0,0.0,39.3,764.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2713244,"1st Floor Beach House, on a private beach",Entire condo,entire_home,https://a0.muscache.com/im/pictures/9c69a1f4-216d-4490-bb85-f5b451446bd9.jpg,47,13885127,Collette,29519411,Collette,true,20.4530,-86.9895,7,3,4,2.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Resort access,Conditioner,Mini fridge,Free street parking,Outdoor furniture,Hammock,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Theme room,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Sound system,High chair,Blender,Babysitter recommendations,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",true,false,2,Firm,MXN,100,0,188,4.94,4.9,4.9,4.9,4.9,4.9,4.9,55242.0,1108229.0,281.7,5667.8,0.529,0.661,151.3,3036.2,189.2,3795.3,193,73,172,365,11855.0,230449.0,203.3,3951.3,0.611,0.0,131.7,2560.5,0.0,0.0,55,0,35,90
2713296,Penthouse with amazing views of the Caribbean Sea,Entire condo,entire_home,https://a0.muscache.com/im/pictures/1817a85c-6ae3-4ecb-80bb-d6aec3f72d93.jpg,51,13885127,Collette,29519411,Collette,true,20.4544,-86.9892,7,3,4,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Books and reading material,Portable fans,Ceiling fan,Resort access,Conditioner,Free street parking,Outdoor furniture,Hammock,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Sound system,High chair,Blender,Babysitter recommendations,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",true,false,2,Firm,MXN,100,0,88,4.98,5.0,5.0,4.9,4.9,5.0,4.9,75353.0,1523007.0,261.0,5258.4,0.762,0.774,206.4,4172.6,209.9,4242.4,278,6,87,365,10596.0,205975.0,160.8,3126.6,0.722,0.73,117.7,2288.6,119.1,2314.3,65,1,25,90
2744187,Cool Caribbean views,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-2744187/original/df6b72ed-6d2e-422e-b162-f7e82f683924.jpeg,26,5657840,Kelley Michelle,"","",true,20.5068,-86.9566,2,1,1,1.0,false,"Wifi,Waterfront,Air conditioning,Kitchen,Hot water kettle,Books and reading material,Portable fans,Ceiling fan,Pets allowed,Resort access,Conditioner,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Coffee,Clothing storage,Wine glasses,Beach access,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Dedicated workspace,Freezer,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Shower gel,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Toaster",false,false,3,Firm,MXN,29,0,273,4.82,4.8,4.9,4.8,4.9,4.9,4.8,26582.0,533110.0,89.7,1793.1,0.808,0.0,72.8,1460.6,0.0,0.0,295,0,70,365,5544.0,107771.0,83.5,1623.0,0.733,0.0,61.6,1197.5,0.0,0.0,66,0,24,90
3029997,House in front of Amaranto B & B,Entire home,entire_home,https://a0.muscache.com/im/pictures/38828431/c0d7ac28_original.jpg,9,15432805,Jorge,"","",false,20.5041,-86.9517,8,3,6,2.0,false,"TV,Wifi,Air conditioning,Bed linens,Kitchen,Essentials,Smoking allowed,Hangers,Hot water",false,,3,Strict,MXN,0,0,24,4.63,4.7,4.8,4.7,4.8,4.8,4.7,955.0,19325.0,80.4,1606.7,0.033,0.0,2.6,52.9,0.0,0.0,12,0,353,365,0.0,0.0,78.4,1523.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
3069051,Great room in newly remodeled property with pool !,Room in boutique hotel,hotel_room,https://a0.muscache.com/im/pictures/miso/Hosting-3069051/original/04d1f313-4cf6-4d9a-9224-ac28d948303b.jpeg?aki_policy=medium,9,8990367,,"","",false,20.5125,-86.9475,2,1,1,1.0,,"TV,Wifi,Air conditioning,Pool,Kitchen,Heating,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Essentials,Shampoo,Hangers,Hair dryer,Iron,Hot water,Bed linens,Extra pillows and blankets,Refrigerator,Luggage dropoff allowed,Long term stays allowed",,,1,Moderate,MXN,0,0,85,4.69,4.6,4.9,4.8,4.8,4.9,4.8,4784.0,98158.0,129.8,2592.9,0.096,0.104,13.1,268.9,14.3,293.0,35,30,330,365,0.0,0.0,136.3,2648.6,0.0,0.0,0.0,0.0,0.0,0.0,0,30,90,90
3426111,Amazing Island Retreat/Great Price,Entire villa,entire_home,https://a0.muscache.com/im/pictures/40b66f59-d628-4076-ae4f-f1ad3c32751b.jpg,22,17271649,Angelica,"","",true,20.5527,-86.9239,4,2,3,2.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Pets allowed,Hot water,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Essentials,Hangers,Hair dryer,Iron,Outdoor dining area",false,false,3,Flexible,MXN,30,0,86,4.86,4.8,4.9,4.9,4.9,4.8,4.8,17251.0,350088.0,139.9,2799.3,0.332,0.0,47.3,959.1,0.0,0.0,121,0,244,365,1077.0,20936.0,133.7,2599.3,0.089,0.0,12.0,232.6,0.0,0.0,8,0,82,90
3583834,AIRBNBerick1+FREE (1 Vespa+2 Bicycles+2 Snorkes)ッ,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-3583834/original/df994a9b-11ee-41e1-9ec0-0dea6697d1ec.png,119,1483960,Erick,219339537,Mile,true,20.4545,-86.9838,3,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Books and reading material,Ceiling fan,Mini fridge,Elevator,Free street parking,Laundromat nearby,Hot tub,Hammock,Cleaning products,Heating,Coffee,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Blender,Window guards,Room-darkening shades,Bikes,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Barbecue utensils,Toaster",true,false,1,Moderate,MXN,14,0,653,4.87,4.9,4.9,4.8,5.0,4.7,4.9,14883.0,298342.0,59.6,1189.6,0.69,0.0,40.8,817.4,0.0,0.0,252,0,113,365,3505.0,68132.0,63.2,1228.3,0.6,0.0,38.9,757.0,0.0,0.0,54,0,36,90
3625390,"Great Pool, Conveniently Located",Entire home,entire_home,https://a0.muscache.com/im/pictures/45634133/c617836f_original.jpg,14,1024470,Enjoy,"","",true,20.4991,-86.9571,5,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises",false,,3,Strict,MXN,25,0,2,,,,,,,,12469.0,247948.0,185.2,3703.9,0.186,0.261,34.2,679.3,47.8,950.0,68,104,297,365,5269.0,102426.0,179.8,3495.8,0.322,0.333,58.5,1138.1,60.6,1177.3,29,3,61,90
3930598,Ocean Views from 3 Rooms,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/49441184/79b08562_original.jpg,24,1024470,Enjoy,"","",true,20.5298,-86.9388,8,4,4,3.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Elevator,Hot tub",false,,3,Strict,MXN,25,0,4,5.0,5.0,5.0,4.8,5.0,5.0,4.8,4487.0,91241.0,344.4,6900.2,0.033,0.052,12.3,250.0,19.3,393.3,12,133,353,365,0.0,0.0,295.6,5747.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
3931181,"Swimming Pool, Rooftop Terrace(Sora)",Entire home,entire_home,https://a0.muscache.com/im/pictures/49449756/e4e5796e_original.jpg,22,1024470,Enjoy,"","",true,20.5004,-86.9589,8,4,6,4.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises",false,false,3,Strict,MXN,60,0,32,4.78,4.8,4.8,4.9,4.9,4.9,4.8,29255.0,590526.0,282.3,5640.6,0.285,0.316,80.2,1617.9,88.9,1794.9,104,36,261,365,4077.0,79254.0,286.3,5565.4,0.156,0.0,45.3,880.6,0.0,0.0,14,0,76,90
4363992,"Breathtaking Views, Bicycle to Town",Entire home,entire_home,https://a0.muscache.com/im/pictures/54808016/5d66ea4e_original.jpg?aki_policy=medium,19,1024470,,"","",true,20.4880,-86.9680,8,3,4,3.0,,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Heating,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Essentials,Hot water,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Waterfront",,,3,Strict,MXN,225,,29,4.9,4.9,5.0,4.9,5.0,5.0,4.8,8718.0,177658.0,376.7,7667.4,0.066,0.08,23.9,486.7,29.2,594.2,24,66,341,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
