listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
9531746,Acapulco Costa Azul DEPARTMENT 3 Recam,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-9531746/original/23d72ca9-e774-4704-b81c-fa0f38ca55a3.jpeg,11,49374697,Josefina,43517831,Rita,false,16.8470,-99.8471,7,3,5,2.0,false,"TV,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Smoking allowed,Hangers,Hot water,Microwave,Refrigerator,Dishes and silverware,Cooking basics",false,,3,Moderate,MXN,31,0,14,4.29,4.4,4.6,4.1,4.8,4.6,4.1,1821.0,37065.0,100.0,1999.8,0.049,0.0,5.0,101.5,0.0,0.0,18,0,347,365,0.0,0.0,94.6,1839.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
9772648,"Comfortable, functional, poolfront⚡ bridge",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/d5297620-3e1c-4d51-b6bb-73505f18b10b.jpg,39,50386350,Ceci,"","",false,16.7488,-99.7621,7,2,4,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Single level home,Patio or balcony,Backyard,Beach essentials,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Private entrance",false,false,2,Flexible,MXN,19,0,80,4.49,4.8,4.8,4.3,4.7,4.9,4.6,1859.0,37783.0,69.6,1389.1,0.077,0.0,5.1,103.5,0.0,0.0,28,0,337,365,234.0,4548.0,77.8,1512.1,0.033,0.0,2.6,50.5,0.0,0.0,3,0,87,90
9786373,"Villa Isabella, a unique jewel!",Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-9786373/original/08660de0-9361-482b-bdf9-271ea39a8ea5.jpeg,51,9055189,Mayte,"","",false,16.8182,-99.8665,14,5,6,6.0,false,"Blender,Ping pong table,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Bed linens,Free street parking,Pocket wifi,Outdoor furniture,Refrigerator,Dishes and silverware,Cooking basics,Stove,Washer,Beach access,BBQ grill,Carbon monoxide alarm,Backyard,Beach essentials,Cleaning before checkout,Hangers,Dining table,Dedicated workspace,Barbecue utensils,Outdoor dining area,Freezer,Sun loungers,Private entrance",,,1,Strict,MXN,0,,5,4.2,4.2,5.0,4.4,4.4,5.0,4.2,30640.0,627909.0,801.5,16041.8,0.101,0.152,83.9,1720.3,126.1,2584.0,37,122,328,365,0.0,0.0,778.8,15138.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
9805556,"Villas Terrasol, Acapulco Diamante",Entire townhouse,entire_home,https://a0.muscache.com/im/pictures/bb1c5ac2-e182-4a65-8166-8a11107bdf7e.jpg,115,50521255,Elke Carla,"","",true,16.7580,-99.7668,8,3,4,3.0,false,"TV,Cable TV,Ping pong table,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Portable fans,Smoking allowed,Ceiling fan,Record player,Resort access,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Hot tub,Cleaning products,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Carbon monoxide alarm,First aid kit,Essentials,Hangers,Hair dryer,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Sound system,Bathtub,Children’s books and toys,Blender,Babysitter recommendations,Room-darkening shades,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Stove,BBQ grill,Exercise equipment,Shower gel,Patio or balcony,Backyard,Long term stays allowed,Safe,Dining table,Barbecue utensils,Toaster",true,false,1,Flexible,MXN,0,0,122,4.8,4.9,4.9,4.8,4.9,4.9,4.8,26645.0,537639.0,185.0,3700.9,0.386,0.0,73.0,1473.0,0.0,0.0,141,0,224,365,3343.0,64984.0,179.1,3481.7,0.2,0.0,37.1,722.0,0.0,0.0,18,0,72,90
9954467,Luxury Apartment Acapulco Mexico,Entire condo,entire_home,https://a0.muscache.com/im/pictures/5e9f26ab-d557-4078-a053-8d9d5f4d7f87.jpg,24,50855215,Alida,"","",false,16.8338,-99.8628,10,4,9,4.5,false,"TV,Washer,Cable TV,Dryer,Wifi,Air conditioning,Pool,Fire extinguisher,Kitchen,Essentials,Free parking on premises,Iron,Elevator",false,,7,Strict,MXN,0,0,5,4.8,4.8,4.8,5.0,4.6,5.0,4.6,6957.0,138994.0,541.6,10844.2,0.036,0.0,19.1,380.8,0.0,0.0,13,0,352,365,0.0,0.0,491.1,9547.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
9995900," Sirena mía ",Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6OTk5NTkwMA%3D%3D/original/61bf144c-46e5-40bd-bb05-88affd926339.jpeg,62,23543373,Claudia Isabel,"46741559,454702199","Tomas,Estefania Ishbel",true,16.8127,-99.8598,2,1,1,1.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Books and reading material,Smoking allowed,Ceiling fan,Pets allowed,Record player,Mini fridge,Free street parking,Outdoor furniture,Hot tub,Hammock,Cleaning products,Drying rack for clothing,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Sound system,Children’s books and toys,Blender,Room-darkening shades,Game console,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Exercise equipment,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Toaster",false,false,1,Firm,MXN,8,19,117,4.81,4.8,4.7,4.7,4.9,4.7,4.8,6511.0,131010.0,106.6,2130.9,0.162,0.0,17.8,358.9,0.0,0.0,59,0,306,365,1700.0,33046.0,103.7,2015.3,0.167,0.0,18.9,367.2,0.0,0.0,15,0,75,90
10055529,Comfortable Villa for relaxing and enjoying. Wifi.,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-10055529/original/52afb75a-9fed-40b2-908c-be78ae9c164c.jpeg,49,51604307,Alberto,"","",false,16.7841,-99.8061,8,3,4,2.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Portable fans,Ceiling fan,Pets allowed,Resort access,Free street parking,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Dryer,Beach access,First aid kit,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Children’s books and toys,Blender,Crib,Pack ’n play/Travel crib,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Barbecue utensils,Toaster",true,false,1,Strict,MXN,54,0,128,4.66,4.7,4.9,4.6,4.9,5.0,4.7,7760.0,157686.0,205.0,4100.2,0.101,0.0,21.3,432.0,0.0,0.0,37,0,328,365,0.0,0.0,198.9,3865.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
10060692,Casa de la Bahia,Entire home,entire_home,https://a0.muscache.com/im/pictures/8c1297b3-92b6-4f6e-ae30-e7b781b75bf7.jpg,110,51629248,Martha Elena,"","",true,16.8402,-99.8970,10,5,8,5.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Smoking allowed,Ceiling fan,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,Patio or balcony,First aid kit,Backyard,Essentials,Long term stays allowed,Cleaning before checkout,Hangers,Dining table,Hair dryer,Iron,Outdoor dining area",false,false,2,Moderate,MXN,27,0,136,4.89,5.0,5.0,4.9,5.0,4.8,4.9,38584.0,780167.0,260.6,5200.1,0.4,0.431,105.7,2137.4,113.8,2301.4,146,26,219,365,2741.0,53282.0,272.8,5303.0,0.111,0.0,30.5,592.0,0.0,0.0,10,0,80,90
10071528,"CasaLuna (Pool and private house, pet friendly)",Entire villa,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-10071528/original/370d4735-d116-473a-8a7c-1d4af69ba7b2.jpeg,28,51670193,Domenico,"","",true,16.8369,-99.8407,9,3,5,3.0,false,"TV,Blender,Window guards,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Smoking allowed,Ceiling fan,Pets allowed,Outdoor shower,Bed linens,Free street parking,Outdoor furniture,Microwave,Hammock,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Long term stays allowed,Hangers,Dining table,Barbecue utensils,Freezer",false,,2,Strict,MXN,47,0,196,4.82,4.8,4.9,4.8,4.9,4.9,4.8,3282.0,63800.0,146.4,2928.2,0.063,0.0,9.0,174.8,0.0,0.0,23,0,342,365,745.0,14483.0,148.7,2891.4,0.056,0.0,8.3,160.9,0.0,0.0,5,0,85,90
10134967," Recently refurbish  Villa, Mayan Palace",Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-10134967/original/e16a9e88-360e-42bb-a0dc-4804fd02e5c8.jpeg,83,51866840,Luz,"","",false,16.7828,-99.7992,8,3,4,3.5,false,"TV,Wifi,Air conditioning,Lake access,Kitchen,Free parking on premises,Ceiling fan,Gym,Resort access,Trash compactor,Free street parking,Outdoor furniture,Hot tub,Hammock,Cleaning products,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Dedicated workspace,Outdoor dining area,Freezer,High chair,Blender,Pack ’n play/Travel crib,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Sauna,Stove,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Barbecue utensils,Sun loungers,Toaster",false,false,2,Firm,MXN,0,0,146,4.75,4.8,4.8,4.7,4.6,4.9,4.7,5932.0,117916.0,190.9,3812.0,0.085,0.0,16.3,323.1,0.0,0.0,31,0,334,365,2173.0,42241.0,212.4,4128.7,0.111,0.0,24.1,469.3,0.0,0.0,10,0,80,90
10174556,"  CASA CHAMAN   JAGUAR  2 PERSONAS",Private room in home,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-10174556/original/edefd0e1-5bda-4557-84f9-c9a7e109f38f.jpeg,99,52240168,Luis,484441456,Emmanuel,true,16.8624,-99.9309,,,1,0.0,false,"Wifi,Patio or balcony,First aid kit,Backyard,Pool,Luggage dropoff allowed,Essentials,Long term stays allowed,Smoking allowed,Hangers,Breakfast,Bed linens,Free street parking,Pocket wifi,Microwave,Refrigerator,Dishes and silverware",false,false,2,Firm,MXN,0,0,106,4.82,4.9,4.9,4.6,4.9,4.7,4.9,5849.0,118803.0,41.4,828.1,0.375,0.598,16.0,325.5,25.5,518.8,137,136,228,365,43.0,836.0,39.4,765.9,0.011,0.045,0.5,9.3,2.0,38.0,1,68,89,90
10203806,"House with a spectacular view
Recently renovated",Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-10203806/original/093394b4-633d-429f-a335-86d1da8459cf.jpeg,37,50003633,Jose Maria,112180154,Laura,true,16.8155,-99.8610,12,5,8,6.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Hot water,Gym,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Pocket wifi,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,Patio or balcony,First aid kit,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Iron,Dedicated workspace,Private entrance",false,false,2,Firm,MXN,108,0,132,4.84,4.9,4.9,4.8,4.7,4.9,4.8,47952.0,958993.0,512.8,10288.0,0.263,0.0,131.4,2627.4,0.0,0.0,96,0,269,365,12043.0,234106.0,385.3,7490.7,0.344,0.0,133.8,2601.2,0.0,0.0,31,0,59,90
10233088,"Apartment, ocean view terrace; Diamond Zone Enjoy it!",Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/dd32954e-dfce-4d0c-b1d7-396fd43a026b.jpg,99,52589060,Paty,"","",false,16.7989,-99.8067,4,1,2,1.0,false,"TV,Cable TV,Ping pong table,Wifi,Waterfront,Air conditioning,Lake access,Pool,Ski-in/Ski-out,Kitchen,Board games,Free parking on premises,Ceiling fan,Elevator,Free street parking,Laundromat nearby,Outdoor furniture,Boat slip,Hot tub,Hammock,Cleaning products,Drying rack for clothing,Coffee,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Baby safety gates,Children’s books and toys,Blender,Room-darkening shades,Game console,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Pocket wifi,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Toaster",false,,2,Firm,MXN,26,0,40,4.73,4.9,4.9,4.6,5.0,4.8,4.8,1836.0,36743.0,78.6,1570.9,0.063,0.0,5.0,100.7,0.0,0.0,23,0,342,365,0.0,0.0,82.2,1598.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
10272688,Acapulco. Comfortable private house to enjoy,Entire home,entire_home,https://a0.muscache.com/im/pictures/7a0e1504-dedf-4153-8ec0-09ad72fa2e8d.jpg,64,52826665,Juan Manuel,173671401,Erika,true,16.8433,-99.8481,10,3,5,4.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Ceiling fan,Pets allowed,Hot water,Body soap,Mosquito net,Bed linens,Free street parking,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Sound system",false,false,2,Moderate,MXN,32,0,153,4.69,4.9,4.9,4.7,4.9,4.8,4.7,9536.0,191509.0,203.4,4064.6,0.126,0.0,26.1,524.7,0.0,0.0,46,0,319,365,1391.0,27038.0,207.4,4031.3,0.078,0.0,15.5,300.4,0.0,0.0,7,0,83,90
10283627,Fabulous Apartment in Mayan Lakes,Entire condo,entire_home,https://a0.muscache.com/im/pictures/d456d08e-8bd0-469f-8af0-c83fd9cb4938.jpg,26,52889711,David,"","",false,16.7814,-99.7921,6,2,3,2.0,false,"Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Bed linens,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Clothing storage,Stove,Exercise equipment,First aid kit,Backyard,Fire extinguisher,Essentials,Iron",false,false,2,Firm,MXN,27,0,121,4.83,4.9,4.9,4.7,4.9,4.9,4.8,11103.0,224243.0,138.2,2773.7,0.205,0.0,30.4,614.4,0.0,0.0,75,0,290,365,1358.0,26400.0,119.7,2327.3,0.133,0.0,15.1,293.3,0.0,0.0,12,0,78,90
10360874,Casa Chula Vista.,Entire home,entire_home,https://a0.muscache.com/im/pictures/658a431a-fa80-4d51-8dcf-5ab72023ba67.jpg,43,52096696,Bernardo,"","",true,16.8343,-99.8957,16,11,38,8.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Smoking allowed,Pets allowed,Hot water,Bed linens,Free street parking,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Dedicated workspace,Outdoor dining area,Outdoor kitchen",false,false,1,Strict,MXN,18,0,87,4.64,4.7,4.7,4.6,4.9,4.5,4.7,26928.0,540559.0,442.9,8858.6,0.164,0.0,73.8,1481.0,0.0,0.0,60,0,305,365,2078.0,40394.0,425.4,8268.5,0.056,0.0,23.1,448.8,0.0,0.0,5,0,85,90
10413925,Overlooking and facing the sea.,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/1f0630f3-e52b-4aa8-a68c-ab616591c71e.jpg,35,1867485,Lourdes,"","",false,16.8562,-99.8937,4,,3,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Smoking allowed,Conditioner,Mini fridge,Elevator,Laundromat nearby,Outdoor furniture,Hot tub,Cleaning products,Clothing storage,Wine glasses,Washer,Dryer,Beach access,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance,Bathtub,Blender,Window guards,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Dining table",false,false,2,Flexible,MXN,0,0,145,4.81,4.9,4.9,4.8,5.0,5.0,4.8,16292.0,324739.0,72.9,1460.3,0.652,0.0,44.6,889.7,0.0,0.0,238,0,127,365,3271.0,63589.0,66.3,1288.8,0.556,0.0,36.3,706.5,0.0,0.0,50,0,40,90
10464966,"Spectacular home, service included!",Entire home,entire_home,https://a0.muscache.com/im/pictures/bad09f42-44e7-465d-b22c-f95e97acdf70.jpg,41,20035581,Manolo,"","",true,16.8325,-99.8607,15,5,11,6.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Smoking allowed,Hot water,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Patio or balcony,Essentials,Hangers,Iron",true,false,2,Firm,MXN,70,0,194,4.71,4.7,4.8,4.7,4.7,4.9,4.7,26484.0,535363.0,511.3,10247.9,0.14,0.0,72.6,1466.7,0.0,0.0,51,0,314,365,1329.0,25835.0,420.9,8182.8,0.033,0.0,14.8,287.1,0.0,0.0,3,0,87,90
10474303,Beautiful Villa in Acapulco Diamante!!,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/e54e9fd6-8adb-4c93-b4b5-3e71284080d9.jpg,28,42640617,Ximena,41860923,Jose,false,16.7853,-99.8074,10,3,6,3.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Pocket wifi,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,Dryer,Single level home,Beach access,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers",false,,2,Moderate,MXN,0,0,120,4.57,4.7,4.8,4.6,4.8,4.9,4.6,2938.0,58467.0,233.0,4665.3,0.036,0.0,8.0,160.2,0.0,0.0,13,0,352,365,0.0,0.0,211.5,4111.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
10538659,Villa Bonita @ Terrasol,Entire villa,entire_home,https://a0.muscache.com/im/pictures/7395b45b-44fb-421d-8d6a-ff9071fa013f.jpg,17,54344200,Juan,"","",false,16.7596,-99.7687,8,3,7,2.0,false,"TV,Washer,Cable TV,Wifi,Air conditioning,First aid kit,Pool,Kitchen,Essentials,Free parking on premises,Iron,Gym,Hot tub",false,,2,Flexible,MXN,20,0,3,4.67,5.0,5.0,4.7,5.0,4.7,4.7,1846.0,37644.0,114.2,2284.3,0.044,0.0,5.1,103.1,0.0,0.0,16,0,349,365,0.0,0.0,108.8,2114.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
10541240,Puente del Mar-Acapulco Diamante,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/f8eeb75b-5a1e-4d14-8d6b-c9a2c3dffddd.jpg,15,54358044,Montserrat,"","",false,16.7545,-99.7704,5,2,3,1.0,false,"Children’s books and toys,Blender,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Room-darkening shades,Bikes,Children’s dinnerware,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Pocket wifi,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Beach access,Carbon monoxide alarm,Patio or balcony,Essentials,Long term stays allowed,Hangers,Dining table,Iron,Freezer,Sun loungers,Toaster",false,false,2,Moderate,MXN,16,0,59,4.68,4.8,4.8,4.6,4.8,4.8,4.8,2749.0,56053.0,68.0,1358.3,0.112,0.179,7.5,153.6,12.0,244.8,41,136,324,365,0.0,0.0,68.8,1337.8,0.0,0.0,0.0,0.0,0.0,0.0,0,58,90,90
10545811,Mayan Island on the beach 10 people 3 bedrooms.,Entire condo,entire_home,https://a0.muscache.com/im/pictures/f37b85a9-7150-40ca-8468-67059e0fd3fa.jpg,43,54382926,Alejandro/Anarela,"","",false,16.7735,-99.7898,10,3,6,3.0,false,"High chair,TV,Children’s books and toys,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Hot water,Elevator,Bed linens,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Paid parking on premises,Stove,Washer,Dryer,Single level home,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Beach essentials,Fire extinguisher,Essentials,Long term stays allowed,Cleaning before checkout,Hangers,Iron",false,false,2,Firm,MXN,38,0,102,4.68,4.9,4.9,4.7,4.9,5.0,4.6,21906.0,434022.0,200.0,3981.2,0.304,0.338,60.0,1189.1,66.8,1323.2,111,37,254,365,3750.0,72895.0,246.4,4789.7,0.156,0.0,41.7,809.9,0.0,0.0,14,0,76,90
10553090,Luxurious and cozy Villa in Tres Vidas Acapulco,Entire home,entire_home,https://a0.muscache.com/im/pictures/9ed2e0cd-b8a1-4eae-a99d-cd460dde4d4b.jpg,21,54426469,Minerva,"","",true,16.7279,-99.7248,12,5,8,6.5,false,"TV,Wifi,Waterfront,Air conditioning,Lake access,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Portable fans,Ceiling fan,Pets allowed,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Sound system,Baby bath,High chair,Children’s books and toys,Blender,Window guards,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,EV charger,BBQ grill,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Barbecue utensils,Sun loungers,Toaster",false,false,2,Strict,MXN,162,0,120,4.98,5.0,5.0,4.9,5.0,4.9,4.9,114933.0,2295403.0,758.9,15191.7,0.411,0.0,314.9,6288.8,0.0,0.0,150,0,215,365,15517.0,301635.0,693.1,13473.2,0.256,0.0,172.4,3351.5,0.0,0.0,23,0,67,90
10682794,Impeccable Casa Vidanta Diamante with a golf pool,Entire home,entire_home,https://a0.muscache.com/im/pictures/ef61bb8f-0928-46e5-92a9-9f5481ae9713.jpg,64,30975295,Omar,"","",false,16.7816,-99.8011,6,3,5,3.5,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Portable fans,Ceiling fan,Gym,Resort access,Free street parking,Outdoor furniture,Hot tub,Hammock,Clothing storage,Wine glasses,Washer,Beach access,Essentials,Hangers,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Window guards,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Long term stays allowed,Cleaning before checkout,Dining table,Barbecue utensils,Toaster",true,,2,Strict,MXN,42,0,74,4.86,4.9,4.9,4.7,5.0,5.0,4.8,27738.0,574432.0,279.9,5634.1,0.2,0.0,76.0,1573.8,0.0,0.0,73,0,292,365,0.0,0.0,198.9,3866.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
10706038,Nice villa with a private pool and security,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-10706038/original/0824d1b4-73b0-4c4f-8d8b-4ebf6042f5de.jpeg,60,55319933,Josefina,"","",false,16.7939,-99.8133,10,3,7,3.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Ceiling fan,Pets allowed,Free street parking,Laundromat nearby,Outdoor furniture,Wine glasses,Beach access,First aid kit,Essentials,Lock on bedroom door,Hangers,Hair dryer,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Outdoor playground,Toaster",false,false,2,Firm,MXN,0,54,64,4.97,5.0,5.0,4.9,5.0,5.0,4.9,28724.0,578818.0,318.7,6374.8,0.233,0.269,78.7,1585.8,90.9,1831.7,85,49,280,365,5968.0,116013.0,304.4,5917.5,0.211,0.0,66.3,1289.0,0.0,0.0,19,0,71,90
