listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
21922957,"Centric Mazatlan Apartment, Malecon 2 blocks away",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjE5MjI5NTc%3D/original/5a893958-2a9f-4b93-8def-a55f7c5c6377.jpeg,15,157658279,Tracy,"","",false,23.2257,-106.4249,5,2,2,1.0,false,"Stove,TV,Washer,Wifi,Carbon monoxide alarm,Air conditioning,Kitchen,Free parking on premises,Lock on bedroom door,Pets allowed,Hangers,Hot water,Iron,Bed linens,Extra pillows and blankets,Free street parking,Private entrance,Microwave,Refrigerator,Dishwasher,Dishes and silverware",false,false,2,Strict,MXN,16,0,200,4.56,4.7,4.8,4.5,4.8,4.8,4.6,10684.0,213187.0,40.2,803.2,0.742,0.0,29.3,584.1,0.0,0.0,271,0,94,365,2757.0,53593.0,37.1,721.8,0.822,0.0,30.6,595.5,0.0,0.0,74,0,16,90
21925783,"1 bedroom and 1 loft, Golden Zone Pool,ocean view",Entire condo,entire_home,https://a0.muscache.com/im/pictures/f76eae3a-689f-44e4-9daa-afcc3795dd9a.jpg,21,17384315,Carlos,"17426202,136921468","Diana,Carlos Rogelio",true,23.2402,-106.4456,6,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Ceiling fan,Gym,Elevator,Free street parking,Hot tub,Heating,Clothing storage,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Freezer,Private entrance,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table",false,false,2,Flexible,MXN,0,0,136,4.87,4.9,4.8,4.9,4.7,5.0,4.9,7819.0,155481.0,64.7,1293.9,0.351,0.0,21.4,426.0,0.0,0.0,128,0,237,365,2227.0,43291.0,67.1,1303.5,0.378,0.0,24.7,481.0,0.0,0.0,34,0,56,90
21983290,Departmanto en Centro historio Mazatlan,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/a40ccf43-67bc-433f-9c08-c649e0b01928.jpg,12,54627285,Roberto,"","",false,23.2013,-106.4227,3,2,3,2.0,false,"Stove,TV,Cable TV,Wifi,Air conditioning,Kitchen,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Hot water,Iron,Free street parking,Private entrance,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics",true,false,2,Strict,MXN,16,0,59,4.86,4.8,4.9,4.9,4.9,5.0,4.8,3886.0,79775.0,89.3,1787.6,0.115,0.121,10.6,218.6,11.2,230.6,42,19,323,365,0.0,0.0,82.5,1604.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22001609,New! Comfortable & cozy apartment (2 bedroom),Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/96524b1d-b48c-4eb7-b601-305cc53caaea.jpg,33,137762697,Jose Guadalupe,44518071,Selene,false,23.3020,-106.4792,4,2,3,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Crib,Ski-in/Ski-out,Kitchen,Free parking on premises,Room-darkening shades,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,Dryer,Single level home,Beach access,BBQ grill,Backyard,Beach essentials,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Outdoor playground,Hair dryer,Iron,Dedicated workspace",false,,2,Moderate,MXN,0,0,25,4.72,4.6,4.9,4.8,4.8,4.3,4.6,3874.0,79855.0,86.8,1741.3,0.112,0.0,10.6,218.8,0.0,0.0,41,0,324,365,0.0,0.0,65.6,1275.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22020419,Boutique suite minutes from downtown and beaches,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-22020419/original/d21a8674-55e2-4615-a337-c908c1506b56.jpeg,35,127129311,Arriba,269330683,Gabriel,true,23.2043,-106.4251,2,1,1,1.0,false,"TV,Blender,Wifi,Air conditioning,Kitchen,Ceiling fan,Hot water,Body soap,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Coffee,Clothing storage,Stove,Wine glasses,Washer,Dryer,Smoke alarm,Patio or balcony,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Iron,Freezer,Sun loungers,Private entrance,Toaster",false,false,2,Moderate,MXN,0,0,85,4.93,5.0,5.0,4.9,5.0,4.9,4.9,2758.0,55957.0,49.1,980.8,0.156,0.222,7.6,153.3,10.7,217.7,57,108,308,365,130.0,2527.0,45.3,880.0,0.033,0.0,1.4,28.1,0.0,0.0,3,0,87,90
22082051,"Boutique neighborhood near the pier, beaches and downtown!",Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-22082051/original/086d3241-def6-4a5c-a49f-3a07406b275d.jpeg,34,127129311,Arriba,269330683,Gabriel,true,23.2043,-106.4251,3,1,2,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Ceiling fan,Hot water,Body soap,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Coffee,Clothing storage,Stove,Wine glasses,Washer,Dryer,Smoke alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Hangers,Iron,Outdoor dining area,Freezer,Sun loungers,Private entrance",false,false,2,Moderate,MXN,,,168,4.93,5.0,5.0,4.9,5.0,4.9,4.9,3822.0,78500.0,51.6,1030.9,0.203,0.259,10.5,215.1,13.4,274.5,74,79,291,365,0.0,0.0,47.9,931.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22089544,Cozy Studio Apartment Playa Sur,Entire loft,entire_home,https://a0.muscache.com/im/pictures/0bed94dd-7eca-49ea-9e9d-b096f8a85947.jpg,40,154945134,Christian Roberto,44518071,Selene,false,23.1947,-106.4226,2,1,2,1.0,false,"TV,Children’s books and toys,Blender,Wifi,Waterfront,Air conditioning,Crib,Kitchen,Free parking on premises,Room-darkening shades,Children’s dinnerware,Pets allowed,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Laundromat nearby,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Washer,Dryer,Beach access,Essentials,Long term stays allowed,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance",false,,4,Strict,MXN,55,0,6,4.67,5.0,4.8,5.0,4.8,5.0,4.7,3299.0,67074.0,73.8,1474.3,0.121,0.158,9.0,183.8,11.8,240.4,44,86,321,365,0.0,0.0,72.1,1401.2,0.0,0.0,0.0,0.0,0.0,0.0,0,33,90,90
22126704,"Spectacular ocean views from each room, Torre Eme!",Entire condo,entire_home,https://a0.muscache.com/im/pictures/d4d395ef-9206-42aa-b3b8-8ff118947acb.jpg,47,20125290,Debbie,"","",true,23.2132,-106.4209,4,2,2,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Books and reading material,Ceiling fan,Gym,Conditioner,Elevator,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,Exercise equipment,Shower gel,Patio or balcony,Beach essentials,Long term stays allowed,Safe,Dining table,Sun loungers,Toaster",false,false,4,Limited,MXN,50,0,176,4.99,5.0,5.0,5.0,5.0,5.0,5.0,32206.0,650681.0,207.6,4153.5,0.419,0.0,88.2,1782.7,0.0,0.0,153,0,212,365,4950.0,96222.0,199.9,3885.0,0.278,0.0,55.0,1069.1,0.0,0.0,25,0,65,90
22205963,An apartment steps away from the beach and the aquarium,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/d5488a05-1d3a-4726-ad8a-88c68d6285f6.jpg,13,162266624,Cristian,"","",false,23.2234,-106.4240,6,2,3,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Books and reading material,Smoking allowed,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Pocket wifi,Outdoor furniture,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Beach access,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Private entrance",false,,2,Moderate,MXN,13,0,165,4.5,4.5,4.8,4.4,4.8,4.8,4.5,758.0,14963.0,61.6,1231.6,0.033,0.0,2.1,41.0,0.0,0.0,12,0,353,365,0.0,0.0,63.1,1226.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22217490,Cute Apartment in the Golden Zone,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-22217490/original/96eefb4f-6467-4c14-b2e8-02b344a5abb7.jpeg,20,131552872,Irmalicia,"335602917,543428473","LaKiwa,LaKiwa Mazatlán",true,23.2517,-106.4516,6,2,3,1.0,false,"TV,Blender,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Ceiling fan,Pets allowed,Hot water,Mosquito net,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Beach access,Patio or balcony,Backyard,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Iron,Dedicated workspace,Private entrance,Toaster",false,false,2,Moderate,MXN,30,0,115,4.79,4.9,4.9,4.8,4.9,4.9,4.8,5371.0,108446.0,65.2,1304.6,0.236,0.0,14.7,297.1,0.0,0.0,86,0,279,365,189.0,3674.0,57.6,1120.3,0.022,0.0,2.1,40.8,0.0,0.0,2,0,88,90
22266834," MariaBonita  Suitable for (2) 5 Min from the Pier",Entire condo,entire_home,https://a0.muscache.com/im/pictures/76d6d44b-61b3-4db9-bb43-878fbc90f908.jpg,45,131081823,Fernando,"","",true,23.2442,-106.4333,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Room-darkening shades,Ceiling fan,Hot water,Bed linens,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance",false,false,3,Limited,MXN,32,0,58,5.0,4.9,5.0,4.9,5.0,4.9,5.0,3521.0,69335.0,32.9,657.1,0.285,0.299,9.6,190.0,10.1,199.2,104,17,261,365,1736.0,33748.0,37.8,734.6,0.522,0.0,19.3,375.0,0.0,0.0,47,0,43,90
22297096,“Marina del Rey Mztln” apartment right on the beach,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/ca7814f0-777a-4c80-8f99-47d661c2ce99.jpg,26,110066573,Mariana,163696257,Carolina,false,23.2935,-106.4775,8,2,4,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Resort access,Mosquito net,Elevator,Free street parking,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Beach access,BBQ grill,Patio or balcony,Essentials,Long term stays allowed,Hangers,Hair dryer,Iron,Outdoor dining area",false,false,2,Moderate,MXN,19,0,262,4.74,4.8,4.8,4.8,4.8,4.8,4.8,12430.0,246318.0,101.8,2034.9,0.326,0.0,34.1,674.8,0.0,0.0,119,0,246,365,3255.0,63271.0,101.2,1967.6,0.378,0.0,36.2,703.0,0.0,0.0,34,0,56,90
22329091,"Ocean View, Steps from Beach... Brand New",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/3517c1ca-1315-49e5-9dc1-282e708b2712.jpg,24,163179334,Lorena,163375876,Kevin,true,23.2610,-106.4635,5,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets,Ethernet connection,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,,5,Firm,MXN,26,0,47,4.89,5.0,5.0,4.9,5.0,5.0,4.9,2241.0,45635.0,107.0,2142.7,0.06,0.0,6.1,125.0,0.0,0.0,22,0,343,365,471.0,9156.0,86.4,1679.3,0.056,0.0,5.2,101.7,0.0,0.0,5,0,85,90
22355305,"Best beach, golden zone, nice apartment",Entire condo,entire_home,https://a0.muscache.com/im/pictures/0abfb78a-1886-43cc-af71-29cc35e0e130.jpg,24,153791731,Lidia,"","",false,23.2602,-106.4635,6,1,4,1.0,false,"TV,Cable TV,Window guards,Wifi,Waterfront,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Paid parking off premises,Books and reading material,Smoking allowed,Pets allowed,Hot water,Resort access,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Beach access,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Barbecue utensils,Freezer",true,,2,Strict,MXN,0,52,61,4.41,4.6,4.9,4.3,4.8,4.8,4.4,614.0,12397.0,54.5,1087.5,0.03,0.045,1.7,34.0,2.5,50.8,11,121,354,365,0.0,0.0,58.1,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30,90,90
22373774,Vacation Home in Real del Mar Residential Complex,Entire home,entire_home,https://a0.muscache.com/im/pictures/32a22712-4d39-49c5-89ae-e55041e30c33.jpg,43,145423059,Maria,"","",false,23.2767,-106.4666,10,4,7,3.5,false,"Stove,TV,Cable TV,BBQ grill,Wifi,Patio or balcony,Air conditioning,Backyard,Pool,Kitchen,Essentials,Free parking on premises,Smoking allowed,Hangers,Hot water,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven",false,,2,Strict,MXN,31,0,44,4.3,4.3,4.5,3.8,4.4,4.6,4.1,3629.0,73002.0,242.5,4851.8,0.041,0.0,9.9,200.0,0.0,0.0,15,0,350,365,0.0,0.0,224.6,4365.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22377098,New apartment in new Mazatlan! first floor,Entire condo,entire_home,https://a0.muscache.com/im/pictures/ce6f645b-db4f-48cd-8c50-c2c6840bd161.jpg,24,26212252,Cristina,"78023745,253708550","Rodolfo,Ana",false,23.3065,-106.4762,4,2,3,2.0,false,"TV,Window guards,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Room-darkening shades,Hot water,Body soap,Resort access,Bed linens,Ethernet connection,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,BBQ grill,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Iron",true,false,2,Moderate,MXN,24,0,95,4.75,4.8,4.9,4.8,4.8,4.7,4.8,4866.0,96718.0,53.6,1073.4,0.277,0.0,13.3,265.0,0.0,0.0,101,0,264,365,158.0,3071.0,51.3,997.4,0.033,0.0,1.8,34.1,0.0,0.0,3,0,87,90
22433774,.:Beautiful house a few steps from the sea:.,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-22433774/original/6b0c2208-bdc8-41c1-bd56-268cdc083ae0.jpeg,20,164315346,Anahi,"","",true,23.2996,-106.4839,9,2,5,1.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Portable fans,Smoking allowed,Pets allowed,Resort access,Coffee,Clothing storage,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Essentials,Hangers,Iron,Outdoor dining area,Freezer,Blender,Window guards,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Long term stays allowed,Dining table,Barbecue utensils,Sun loungers,Toaster",true,false,2,Flexible,MXN,26,0,208,4.84,4.8,4.9,4.8,4.8,4.9,4.8,15253.0,302303.0,171.2,3422.9,0.241,0.0,41.8,828.2,0.0,0.0,88,0,277,365,4450.0,86504.0,161.6,3141.2,0.289,0.0,49.4,961.2,0.0,0.0,26,0,64,90
22621237,The Red Lion Apartment at Zona Dorada ! 🏖️,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/f1913c70-b508-494c-9fd5-acb18d9fa643.jpg,21,63029218,Juan Carlos,"","",true,23.2506,-106.4512,8,2,4,2.0,false,"TV,Blender,Window guards,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Pets allowed,Hot water,Mosquito net,Bed linens,Free street parking,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,Dryer,Single level home,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Toaster",false,,3,Firm,MXN,31,0,163,4.91,4.9,4.9,4.8,4.9,4.9,4.8,823.0,16492.0,68.1,1361.2,0.03,0.034,2.3,45.2,2.5,51.1,11,42,354,365,0.0,0.0,67.6,1314.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22627722,Centro-Walk to beach y malecon. Apt 90m/1000sqft,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-22627722/original/84138baa-69d2-40e0-8636-2f049c259f31.jpeg,16,8396326,Alan,309350032,Milagros,true,23.2012,-106.4195,4,1,2,1.0,false,"Stove,TV,Smoke alarm,Wifi,Carbon monoxide alarm,Patio or balcony,Air conditioning,Kitchen,Essentials,Long term stays allowed,Shampoo,Hangers,Hot water,Iron,Bed linens,Extra pillows and blankets,Free street parking,Private entrance,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage",true,false,2,Strict,MXN,0,0,155,4.91,4.9,5.0,4.8,5.0,4.9,4.9,812.0,15993.0,32.8,656.8,0.068,0.106,2.2,43.8,3.4,67.8,25,129,340,365,372.0,7232.0,31.6,613.6,0.133,0.0,4.1,80.4,0.0,0.0,12,0,78,90
22629432,"AZUL PACIFICO, CERRITOS 3 MIN FROM THE BEACH",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/77806d2f-570b-42c3-a038-df34b9b5844a.jpg,24,166596886,Arizbeth,"","",false,23.3081,-106.4784,8,2,3,2.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Coffee,Clothing storage,Stove,Washer,Smoke alarm,Essentials,Shampoo,Hangers,Dining table,Iron,Barbecue utensils,Freezer",true,false,1,Strict,MXN,13,0,63,4.57,4.7,4.8,4.8,4.8,4.4,4.6,1248.0,24686.0,84.4,1685.8,0.041,0.045,3.4,67.6,3.7,73.7,15,30,350,365,505.0,9817.0,87.2,1696.0,0.067,0.098,5.6,109.1,8.3,160.9,6,29,84,90
22751415,Condominium in Costa Veleros,Entire condo,entire_home,https://a0.muscache.com/im/pictures/5a4cf09a-f649-4268-a0dd-b9e29cd811e6.jpg,88,161787601,Isabel,"","",false,23.2717,-106.4525,6,2,3,2.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water kettle,Hot water,Gym,Body soap,Resort access,Elevator,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Laundromat nearby,Pocket wifi,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Iron,Sun loungers,Private entrance",false,,2,Moderate,MXN,0,0,86,4.92,5.0,5.0,4.9,5.0,4.9,4.9,2036.0,39745.0,101.6,2033.3,0.055,0.103,5.6,108.9,10.4,203.8,20,170,345,365,861.0,16738.0,97.4,1894.1,0.1,0.108,9.6,186.0,10.4,201.7,9,7,81,90
22753108,10 minutes from the beach and the baseball stadium,Entire home,entire_home,https://a0.muscache.com/im/pictures/83ec3a73-0474-4451-9469-2c281d99f2c9.jpg,22,168034292,Elizabeth Verónica,"","",true,23.2526,-106.4159,8,3,4,2.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Kitchen,Free parking on premises,Ceiling fan,Pets allowed,Hot water,Bed linens,Free street parking,Pocket wifi,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Iron,Dedicated workspace,Private entrance",,,2,Flexible,MXN,22,,251,4.97,5.0,5.0,5.0,5.0,4.8,5.0,1884.0,38744.0,91.0,1847.4,0.063,0.064,5.2,106.1,5.2,107.6,23,5,342,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22778201,Boutique suite blocks from the esplanade,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-22778201/original/835b01e0-76d9-4987-b26e-7bef4395cf91.jpeg,27,127129311,Arriba,269330683,Gabriel,true,23.2043,-106.4251,3,1,2,1.0,false,"TV,Blender,Wifi,Air conditioning,Kitchen,Ceiling fan,Hot water,Body soap,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Coffee,Clothing storage,Stove,Wine glasses,Washer,Dryer,Smoke alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Hangers,Iron,Outdoor dining area,Freezer,Sun loungers,Private entrance",false,false,2,Moderate,MXN,,,90,4.98,4.9,5.0,4.9,5.0,4.9,4.9,2726.0,55180.0,48.4,965.2,0.167,0.206,7.5,151.2,9.2,186.4,61,69,304,365,0.0,0.0,48.8,949.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22791898,Family apartment in a private community,Entire condo,entire_home,https://a0.muscache.com/im/pictures/012776d2-37eb-4fe4-81fc-96849f088a99.jpg,15,141574684,Alexia,"","",false,23.2665,-106.4126,6,2,4,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",true,false,2,Moderate,MXN,0,0,87,4.98,5.0,5.0,5.0,5.0,4.7,5.0,3824.0,77160.0,51.6,1032.0,0.195,0.0,10.5,211.4,0.0,0.0,71,0,294,365,605.0,11760.0,50.1,973.1,0.133,0.0,6.7,130.7,0.0,0.0,12,0,78,90
22870361,Condesa apartment just 1 block from the sea,Entire condo,entire_home,https://a0.muscache.com/im/pictures/effa4a3b-8ea3-4ee8-aa6d-6aa66cc48894.jpg,24,55066312,Maria Jose,"","",false,23.2656,-106.4649,6,2,2,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Babysitter recommendations,Pool,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Pets allowed,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Shower gel,Carbon monoxide alarm,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Iron",false,false,2,Firm,MXN,27,0,105,4.9,4.9,4.9,4.8,4.9,5.0,4.9,1935.0,39481.0,96.5,1931.4,0.049,0.0,5.3,108.2,0.0,0.0,18,0,347,365,0.0,0.0,83.7,1627.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22981784,Beautiful house with bedroom on the ground floor and pool,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-22981784/original/011129ff-e654-4fb4-8663-3105af18e217.jpeg,46,11695235,Danee,"","",false,23.2806,-106.4214,11,4,6,3.5,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Children’s dinnerware,Smoking allowed,Ceiling fan,Hot water,Extra pillows and blankets,Free street parking,Ethernet connection,Pocket wifi,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Barbecue utensils,Outdoor dining area,Freezer",true,,4,Moderate,MXN,24,0,58,4.88,4.9,4.8,4.8,4.8,4.7,4.9,3060.0,62376.0,279.6,5690.6,0.027,0.0,8.4,170.9,0.0,0.0,10,0,355,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
