listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
19907830,Spectacular Beach View!-Private Palapa!,Entire condo,entire_home,https://a0.muscache.com/im/pictures/d42fa942-de6c-4ef1-9ae4-46d22ae68c05.jpg,42,132334843,Glen Alfred,"","",false,20.8674,-86.8693,6,3,4,2.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Free street parking,Outdoor furniture,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Shampoo,Hangers,Kayak,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Sound system,High chair,Blender,Crib,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",false,false,3,Strict,MXN,65,0,65,4.72,4.8,4.8,4.6,4.8,4.7,4.6,21653.0,442163.0,197.2,3939.2,0.304,0.338,59.3,1211.4,66.0,1348.1,111,37,254,365,2009.0,39053.0,204.9,3982.8,0.111,0.0,22.3,433.9,0.0,0.0,10,0,80,90
19962456,Beautiful and cozy apartment with king size bed,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-19962456/original/43353005-2bea-497a-b4fe-d5b2b0603b71.jpeg,15,141524920,ADS Management Team,"","",true,20.8571,-86.8730,4,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Ceiling fan,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,High chair,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Bikes,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Baking sheet,Barbecue utensils,Toaster",true,,1,Strict,MXN,0,0,3,5.0,5.0,5.0,5.0,4.7,5.0,5.0,4447.0,88841.0,120.0,2409.1,0.107,0.153,12.2,243.4,17.4,348.4,39,110,326,365,742.0,14423.0,95.3,1852.5,0.089,0.0,8.2,160.3,0.0,0.0,8,0,82,90
19964864,Modern apartment two minutes walk to the beach,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/f2d46499-90a6-4ae9-ac72-e96b41045d74.jpg,12,141524920,ADS Management Team,"","",true,20.8571,-86.8729,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Ceiling fan,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,High chair,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Bikes,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Baking sheet,Barbecue utensils,Toaster",true,,1,Strict,MXN,0,0,4,4.75,4.5,5.0,5.0,4.5,4.5,4.8,3598.0,72191.0,118.7,2384.3,0.082,0.13,9.9,197.8,15.6,312.5,30,134,335,365,546.0,10613.0,95.0,1846.3,0.067,0.073,6.1,117.9,6.7,129.4,6,8,84,90
19965660,Ground floor apartment with beach around the block,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-19965660/original/639b502b-198e-401f-bcff-6d9c906fa122.jpeg,15,141524920,ADS Management Team,"","",true,20.8570,-86.8730,4,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Ceiling fan,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,High chair,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Bikes,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Baking sheet,Barbecue utensils,Toaster",true,,1,Strict,MXN,0,0,3,4.67,5.0,4.3,4.7,4.0,5.0,4.7,5555.0,109664.0,120.2,2413.7,0.134,0.202,15.2,300.4,23.0,453.2,49,123,316,365,913.0,17750.0,95.3,1853.5,0.111,0.0,10.1,197.2,0.0,0.0,10,0,80,90
19966952,Beautiful apartment w/balcony steps from the beach,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-19966952/original/aa7ef502-415c-4ba1-8714-76ceaa96e2ba.jpeg,19,141524920,ADS Management Team,"","",true,20.8575,-86.8727,4,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Ceiling fan,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,High chair,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Bikes,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Baking sheet,Barbecue utensils,Toaster",true,,1,Strict,MXN,1,0,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4356.0,86482.0,132.6,2661.4,0.093,0.15,11.9,236.9,19.2,381.0,34,138,331,365,306.0,5949.0,107.1,2082.1,0.033,0.038,3.4,66.1,3.8,74.4,3,10,87,90
19968189,Beautiful large apartment king bed near the beach.,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/ef520aaf-2977-4243-b72e-6100bedf888a.jpg,13,141524920,ADS Management Team,"","",true,20.8572,-86.8729,4,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Free street parking,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance,High chair,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Baking sheet,Barbecue utensils",true,,1,Strict,MXN,1,0,1,,,,,,,,5422.0,107645.0,120.5,2410.1,0.123,0.178,14.9,294.9,21.4,425.5,45,112,320,365,2025.0,39361.0,113.0,2197.4,0.2,0.217,22.5,437.3,24.4,474.2,18,7,72,90
19968511,"Abbey Del Sol #12,Hotel Style Room near the beach.",Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/a49bd987-7803-4885-970f-989e1896bbb2.jpg,8,141524920,ADS Management Team,"","",true,20.8575,-86.8727,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Ceiling fan,Conditioner,Mini fridge,Free street parking,Outdoor furniture,Cleaning products,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,High chair,Crib,Pack ’n play/Travel crib,Room-darkening shades,Bikes,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Dishes and silverware,Cooking basics,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Barbecue utensils,Toaster",true,,1,Strict,MXN,1,0,7,4.86,5.0,5.0,5.0,5.0,5.0,4.7,3330.0,67011.0,81.6,1642.7,0.11,0.168,9.1,183.6,14.0,281.6,40,127,325,365,409.0,7951.0,58.0,1127.9,0.078,0.081,4.5,88.3,4.8,92.5,7,4,83,90
20050584,"Casa Anita,Gorgeous private house steps from beach",Entire home,entire_home,https://a0.muscache.com/im/pictures/39e0ec8e-f35c-4ec3-a02a-35e91b454c81.jpg,34,141524920,ADS Management Team,"","",true,20.8571,-86.8726,4,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Free street parking,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance,High chair,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Baking sheet,Barbecue utensils",true,false,1,Firm,MXN,0,0,48,5.0,5.0,5.0,5.0,5.0,5.0,5.0,26346.0,515123.0,252.4,5058.8,0.318,0.634,72.2,1411.3,144.0,2814.9,116,182,249,365,7941.0,154364.0,228.2,4436.9,0.4,0.571,88.2,1715.2,126.0,2450.2,36,27,54,90
20051110,"Casa Agua Azul, 3 Story 3 bedroom house W/Sea View",Entire home,entire_home,https://a0.muscache.com/im/pictures/aefb88a8-486f-45eb-aef9-d44911868e61.jpg,49,141524920,ADS Management Team,"","",true,20.8548,-86.8728,7,3,4,4.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Ceiling fan,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Sound system,High chair,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Baking sheet,Barbecue utensils,Toaster",true,,1,Strict,MXN,0,0,50,4.96,5.0,5.0,5.0,4.9,4.9,4.9,40532.0,803387.0,474.7,9520.6,0.238,0.382,111.0,2201.1,177.8,3523.6,87,137,278,365,9638.0,187355.0,382.4,7434.2,0.278,0.321,107.1,2081.7,123.6,2402.0,25,12,65,90
20056073,Ocean Front Villa - 1st Floor Walk-Out,Entire condo,entire_home,https://a0.muscache.com/im/pictures/84848618-fa3c-41e9-878f-549f357b16eb.jpg,30,142501712,Jeffrey William,"","",false,20.8403,-86.8848,4,2,2,2.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Laundromat nearby,Outdoor furniture,Hammock,Beach access,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Outdoor dining area,Freezer,Private entrance,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Barbecue utensils,Toaster",false,,3,Strict,MXN,0,0,7,5.0,4.9,4.6,5.0,4.9,4.7,5.0,22956.0,473331.0,256.5,5118.2,0.263,0.0,62.9,1296.8,0.0,0.0,96,0,269,365,0.0,0.0,282.1,5483.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
20166528,Casa Mulder,Entire home,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-20166528/original/41fc3aa9-1657-49f5-91e3-b2f17bc7ce4c.jpeg,28,141524920,ADS Management Team,"","",true,20.8554,-86.8733,10,4,5,5.5,false,"TV,Cable TV,Blender,BBQ grill,Patio or balcony,Pool,Kitchen,Ceiling fan,Microwave,Coffee maker,Toaster,Dishes and silverware,Cooking basics",true,true,1,Super Strict 30 Days,MXN,1,0,26,4.88,5.0,5.0,5.0,5.0,4.9,4.9,18562.0,361217.0,404.5,8105.8,0.14,0.268,50.9,989.6,97.7,1901.1,51,175,314,365,3252.0,63217.0,364.4,7084.0,0.1,0.138,36.1,702.4,50.0,972.6,9,25,81,90
20283894,"Casa Tortuga, Puerto Morelos",Entire guest suite,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-20283894/original/879c8497-7846-4c3a-916c-28c66fb1d50a.jpeg,10,51171441,Cris&Edgar,"","",true,20.8679,-86.9020,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Portable fans,Smoking allowed,Hot water,Body soap,Mini fridge,Bed linens,Free street parking,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Coffee,Clothing storage,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Hair dryer,Dedicated workspace,Private entrance,Toaster",false,false,3,Moderate,MXN,0,0,98,4.86,4.8,4.8,4.9,4.9,4.6,4.9,6025.0,120984.0,26.8,535.5,0.619,0.63,16.5,331.5,16.8,337.0,226,6,139,365,937.0,18215.0,27.0,525.1,0.4,0.0,10.4,202.4,0.0,0.0,36,0,54,90
20565811,"Casa del Poeta, steps from the beach & downtown!",Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-20565811/original/16415e7e-8399-4de1-a697-be0e579adf76.jpeg,19,89768563,Eliana,"","",true,20.8501,-86.8761,3,1,2,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Beach access,Smoke alarm,BBQ grill,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Essentials,Long term stays allowed,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",true,false,5,Strict,MXN,20,0,77,4.88,4.9,5.0,4.9,5.0,5.0,4.9,17831.0,363073.0,85.3,1710.1,0.537,0.653,48.9,994.7,59.4,1210.2,196,65,169,365,1040.0,20216.0,70.1,1362.2,0.167,0.19,11.6,224.6,13.2,255.9,15,11,75,90
20990982,Upscale| Private patio | One Bedroom Condo,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjA5OTA5ODI%3D/original/05aa1daf-185a-4225-a7f1-1a5b03113bbd.jpeg,57,1492361,Delphine & Poncho,"","",true,20.8447,-86.8792,4,1,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Free street parking,Outdoor furniture,Hammock,Cleaning products,Clothing storage,Washer,Dryer,Smoke alarm,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Bathtub,Blender,Room-darkening shades,Hot water,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Exercise equipment,Shower gel,Patio or balcony,Backyard,Beach essentials,Safe,Barbecue utensils,Toaster",false,false,2,Moderate,MXN,35,0,138,4.91,4.9,5.0,4.9,5.0,4.9,4.9,24266.0,491756.0,106.1,2126.5,0.589,0.596,66.5,1347.3,67.2,1362.2,215,4,150,365,1462.0,28418.0,88.7,1724.9,0.178,0.186,16.2,315.8,17.0,330.4,16,4,74,90
21164454,Modern Jungle Home with Pool & Mangrove Views,Entire home,entire_home,https://a0.muscache.com/im/pictures/84bb55a7-bbd4-4a21-95bc-210dc3ba3fc1.jpg,19,20656450,Briana,152756047,Claudia Y Rodrigo,true,20.8777,-86.8884,6,3,5,3.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Pets allowed,Resort access,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Patio or balcony,Backyard,Long term stays allowed,Dining table,Sun loungers,Toaster",false,false,2,Firm,MXN,0,0,40,4.9,5.0,5.0,4.9,5.0,4.9,4.8,15444.0,314028.0,171.2,3431.7,0.23,0.0,42.3,860.4,0.0,0.0,84,0,281,365,2313.0,44962.0,148.5,2887.3,0.167,0.0,25.7,499.6,0.0,0.0,15,0,75,90
21180985,"Modern flat, Pool, near Beach and Airport E",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/4671bc4c-c083-49b8-bb2c-e04bd832121e.jpg,19,151222132,Carlos & Leo,"","",true,20.8632,-86.9021,4,2,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Bed linens,Laundromat nearby,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Smoke alarm,Carbon monoxide alarm,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer",,,5,Flexible,MXN,45,,60,4.63,4.7,4.7,4.6,4.8,4.7,4.7,1694.0,34436.0,39.4,789.5,0.118,0.16,4.6,94.3,6.3,128.5,43,97,322,365,0.0,0.0,35.1,682.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
21182066,"Modern flat, Pool, near Beach and Airport G",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/8cdb5922-0193-4a3b-a9f8-db19767bef5f.jpg,21,151222132,Carlos & Leo,"","",true,20.8624,-86.9012,4,2,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Bed linens,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Smoke alarm,Carbon monoxide alarm,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Sun loungers",,,5,Flexible,MXN,45,,36,4.69,4.6,4.9,4.5,4.9,4.6,4.7,2745.0,56347.0,38.0,761.0,0.186,0.213,7.5,154.4,8.6,176.6,68,46,297,365,0.0,0.0,34.3,667.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
21289958,Exclusive Stay at The Diving Lodge Downtown,Private room in resort,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-21289958/original/cbba10c0-45ba-4c94-8a81-8d9ae7fd6f77.jpeg,32,20656450,Briana,"","",true,20.8564,-86.8721,15,6,11,5.5,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Pets allowed,Resort access,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Beach access,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,High chair,Blender,Pack ’n play/Travel crib,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Toaster",false,,2,Strict,MXN,0,0,14,5.0,4.9,5.0,4.9,5.0,4.9,5.0,9347.0,181696.0,713.4,14250.5,0.036,0.112,25.6,497.8,80.6,1566.3,13,249,352,365,2883.0,56042.0,728.9,14169.3,0.044,0.051,32.0,622.7,36.5,709.4,4,11,86,90
21335780,Cabina #1 at The Diving Lodge Downtown,Private room in resort,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjEzMzU3ODA=/original/34a88b49-a2d9-4ff4-9f91-77edecce53c4.jpeg,31,20656450,Briana,"","",true,20.8563,-86.8718,3,1,2,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Pets allowed,Resort access,Conditioner,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Clothing storage,Wine glasses,Beach access,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Outdoor dining area,Freezer,Private entrance,High chair,Blender,Pack ’n play/Travel crib,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,Patio or balcony,Backyard,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Sun loungers,Toaster",false,false,1,Firm,MXN,0,0,40,5.0,5.0,5.0,5.0,5.0,5.0,4.9,37352.0,755612.0,163.2,3264.2,0.616,0.0,102.3,2070.2,0.0,0.0,225,0,140,365,2314.0,44982.0,157.6,3062.7,0.156,0.0,25.7,499.8,0.0,0.0,14,0,76,90
21345080,Cabina #3 at The Diving Lodge Downtown,Private room in resort,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjEzNDUwODA=/original/40420767-b3a2-45d0-a515-472705b6de27.jpeg,19,20656450,Briana,"","",true,20.8560,-86.8718,2,1,1,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Free parking on premises,Resort access,Conditioner,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Beach access,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Private entrance,Pack ’n play/Travel crib,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Coffee maker,Shower gel,Patio or balcony,Backyard,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Sun loungers",false,false,1,Firm,MXN,0,0,74,4.85,5.0,4.9,4.9,5.0,5.0,4.7,18204.0,366958.0,134.3,2686.1,0.367,0.48,49.9,1005.4,65.2,1315.3,134,86,231,365,2399.0,46633.0,132.7,2579.6,0.2,0.0,26.7,518.1,0.0,0.0,18,0,72,90
21368186,"Aldea Bek, LUNA: Green garden, close to the beach",Entire guest suite,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-21368186/original/49e8ecf7-4975-4bf5-baf1-a347d190ace4.jpeg,14,109485740,Miranda,43278205,Mayan Riviera,false,20.8450,-86.8797,2,1,1,1.0,false,"Blender,Wifi,Air conditioning,Kitchen,Room-darkening shades,Hot water,Mini fridge,Mosquito net,Bed linens,Free street parking,Laundromat nearby,Outdoor furniture,Coffee maker,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Single level home,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Iron,Outdoor dining area,Private entrance",true,,3,Moderate,MXN,16,,66,4.71,4.7,4.9,4.7,4.9,4.7,4.7,6135.0,126009.0,54.7,1094.1,0.307,0.58,16.8,345.2,31.8,652.9,112,172,253,365,0.0,0.0,53.3,1035.4,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
21368627,"Aldea Bek, MAR: Green gardens, close to the beach",Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-21368627/original/490b60d8-e6eb-428b-9a65-3fb1d705d515.jpeg,8,109485740,Miranda,43278205,Mayan Riviera,false,20.8459,-86.8794,2,,1,1.0,false,"Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water,Mosquito net,Bed linens,Outdoor furniture,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Clothing storage,Beach access,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area",true,,3,Moderate,MXN,16,0,3,4.0,4.3,5.0,3.7,5.0,4.3,3.7,2923.0,60190.0,108.1,2171.6,0.063,0.122,8.0,164.9,15.5,320.2,23,177,342,365,0.0,0.0,90.2,1754.1,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
